Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 04:10:00,118611.91415333343,96.475283,0.0,118708.38943633344
2025-01-01 04:15:00,121112.76776500011,144.71293,0.0,121257.48069500011
2025-01-01 04:20:00,123613.62137666676,192.95057,0.0,123806.57194666677
2025-01-01 04:25:00,126114.47498833344,241.18821,0.0,126355.66319833344
2025-01-01 04:30:00,128615.32860000012,289.42585,0.0,128904.75445000012
2025-01-01 04:35:00,131116.18221166678,337.66349,0.0,131453.84570166678
2025-01-01 04:40:00,133617.03582333346,385.90113,0.0,134002.93695333347
2025-01-01 04:45:00,136117.8894350001,434.13878,0.0,136552.02821500011
2025-01-01 04:50:00,138618.7430466668,482.37642,0.0,139101.11946666677
2025-01-01 04:55:00,141119.59665833344,530.61406,0.0,141650.21071833343
2025-01-01 05:00:00,143620.45027000012,578.8517,0.0,144199.30197000012
2025-01-01 05:05:00,144334.97987333345,558.98914,0.0,144893.96901333344
2025-01-01 05:10:00,145049.5094766668,539.12658,0.0,145588.63605666682
2025-01-01 05:15:00,145764.03908000013,519.26403,0.0,146283.30311000012
2025-01-01 05:20:00,146478.56868333346,499.40147,0.0,146977.97015333347
2025-01-01 05:25:00,147193.0982866668,479.53891,0.0,147672.6371966668
2025-01-01 05:30:00,147907.6278900001,459.67635,0.0,148367.30424000008
2025-01-01 05:35:00,148622.15749333345,439.81379,0.0,149061.97128333343
2025-01-01 05:40:00,149336.68709666678,419.95123,0.0,149756.63832666678
2025-01-01 05:45:00,150051.2167000001,400.08868,0.65523931,150450.6501406901
2025-01-01 05:50:00,150765.74630333346,380.22612,10.563256,151135.40916733348
2025-01-01 05:55:00,151480.2759066668,360.36356,19.97563,151820.6638366668
2025-01-01 06:00:00,152194.80551000012,340.501,63.474767,152471.8317430001
2025-01-01 06:05:00,152194.80551000012,436.97628,316.88417,152314.89762000012
2025-01-01 06:10:00,152194.80551000012,533.45157,276.84646,152451.41062000013
2025-01-01 06:15:00,152194.80551000012,629.92685,461.71019,152363.0221700001
2025-01-01 06:20:00,152194.80551000012,726.40213,374.1716,152547.03604000012
2025-01-01 06:25:00,152194.80551000012,822.87742,419.19376,152598.48917000013
2025-01-01 06:30:00,152194.80551000012,919.3527,411.98725,152702.1709600001
2025-01-01 06:35:00,152194.80551000012,1015.828,321.55119,152889.08232000013
2025-01-01 06:40:00,152194.80551000012,1112.3033,489.7528,152817.35601000013
2025-01-01 06:45:00,152194.80551000012,1208.7785,1832.2251,151571.3589100001
2025-01-01 06:50:00,152194.80551000012,1305.2538,1822.5669,151677.49241000012
2025-01-01 06:55:00,152194.80551000012,1401.7291,1802.0347,151794.49991000013
2025-01-01 07:00:00,152194.80551000012,1498.2044,2955.2127,150737.7972100001
2025-01-01 07:05:00,153087.96751416678,1566.3046,3065.7081,151588.5640141668
2025-01-01 07:10:00,153981.12951833344,1634.4048,2913.1353,152702.39901833344
2025-01-01 07:15:00,154874.2915225001,1702.505,3112.3107,153464.4858225001
2025-01-01 07:20:00,155767.4535266668,1770.6052,1059.5,156478.5587266668
2025-01-01 07:25:00,156660.61553083346,1838.7054,1812.4359,156686.88503083345
2025-01-01 07:30:00,157553.77753500012,1906.8056,3658.1015,155802.48163500012
2025-01-01 07:35:00,158446.93953916678,1974.9058,4091.0329,156330.8124391668
2025-01-01 07:40:00,159340.10154333344,2043.006,2028.9016,159354.20594333342
2025-01-01 07:45:00,160233.26354750013,2111.1062,2084.4195,160259.95024750015
2025-01-01 07:50:00,161126.4255516668,2179.2064,1188.5014,162117.13055166678
2025-01-01 07:55:00,162019.58755583345,2247.3066,2608.8676,161658.02655583346
2025-01-01 08:00:00,162912.74956000014,2315.4068,1317.9756,163910.18076000013
2025-01-01 08:05:00,163627.27916333347,2360.8069,1591.5126,164396.57346333348
2025-01-01 08:10:00,164341.8087666668,2406.2071,2018.0952,164729.9206666668
2025-01-01 08:15:00,165056.33837000013,2451.6072,1915.4344,165592.51117000013
2025-01-01 08:20:00,165770.86797333346,2497.0073,2187.5531,166080.32217333346
2025-01-01 08:25:00,166485.39757666682,2542.4075,1822.0941,167205.71097666683
2025-01-01 08:30:00,167199.92718000014,2587.8076,1773.6679,168014.06688000014
2025-01-01 08:35:00,167914.45678333347,2633.2077,2413.6094,168134.0550833335
2025-01-01 08:40:00,168628.9863866668,2678.6079,3149.7279,168157.8663866668
2025-01-01 08:45:00,169343.51599000013,2724.008,2622.9159,169444.60809000014
2025-01-01 08:50:00,170058.04559333346,2769.4081,2675.7997,170151.65399333346
2025-01-01 08:55:00,170772.57519666682,2814.8083,2678.1636,170909.21989666682
2025-01-01 09:00:00,171487.10480000015,2860.2084,2042.0719,172305.24130000014
2025-01-01 09:05:00,171844.3696016668,2885.746,3836.8123,170893.30330166683
2025-01-01 09:10:00,172201.63440333348,2911.2836,2853.9027,172259.01530333346
2025-01-01 09:15:00,172558.89920500014,2936.8211,3415.7004,172080.01990500014
2025-01-01 09:20:00,172916.1640066668,2962.3587,3507.082,172371.44070666682
2025-01-01 09:25:00,173273.42880833347,2987.8963,6302.0223,169959.30280833345
2025-01-01 09:30:00,173630.69361000016,3013.4338,4321.7495,172322.37791000016
2025-01-01 09:35:00,173987.9584116668,3038.9714,3341.609,173685.3208116668
2025-01-01 09:40:00,174345.22321333346,3064.509,2380.0421,175029.69011333346
2025-01-01 09:45:00,174702.48801500013,3090.0466,2518.0263,175274.50831500013
2025-01-01 09:50:00,175059.7528166668,3115.5842,2315.3387,175859.9983166668
2025-01-01 09:55:00,175417.01761833346,3141.1217,1769.8182,176788.32111833344
2025-01-01 10:00:00,175774.28242000012,3166.6593,1620.7574,177320.18432000012
2025-01-01 10:05:00,176131.5472216668,3186.5219,1710.0453,177608.0238216668
2025-01-01 10:10:00,176488.81202333345,3206.3844,1528.4302,178166.76622333346
2025-01-01 10:15:00,176846.07682500014,3226.247,1573.3443,178498.97952500015
2025-01-01 10:20:00,177203.3416266668,3246.1095,1421.9872,179027.4639266668
2025-01-01 10:25:00,177560.60642833344,3265.9721,2248.1364,178578.44212833347
2025-01-01 10:30:00,177917.87123000014,3285.8347,2283.8651,178919.84083000015
2025-01-01 10:35:00,178275.1360316668,3305.6972,3019.6459,178561.1873316668
2025-01-01 10:40:00,178632.40083333346,3325.5598,2359.5099,179598.45073333345
2025-01-01 10:45:00,178989.66563500013,3345.4223,2290.484,180044.60393500014
2025-01-01 10:50:00,179346.93043666682,3365.2849,2068.345,180643.87033666682
2025-01-01 10:55:00,179704.19523833346,3385.1474,3044.5681,180044.77453833344
2025-01-01 11:00:00,180061.46004000012,3405.01,2881.1213,180585.34874000013
2025-01-01 11:05:00,179346.93043666682,3353.9349,6754.0,175946.86533666681
2025-01-01 11:10:00,178632.40083333346,3302.8597,4424.1402,177511.12033333347
2025-01-01 11:15:00,177917.87123000014,3251.7846,2658.6446,178511.01123000015
2025-01-01 11:20:00,177203.3416266668,3200.7094,2843.0963,177560.9547266668
2025-01-01 11:25:00,176488.81202333348,3149.6342,2673.5709,176964.8753233335
2025-01-01 11:30:00,175774.28242000015,3098.5591,2728.8186,176144.02292000016
2025-01-01 11:35:00,175059.7528166668,3047.4839,2968.4505,175138.78621666678
2025-01-01 11:40:00,174345.22321333346,2996.4088,3045.3111,174296.32091333347
2025-01-01 11:45:00,173630.69361000016,2945.3336,2750.1613,173825.86591000017
2025-01-01 11:50:00,172916.1640066668,2894.2585,2743.6099,173066.8126066668
2025-01-01 11:55:00,172201.63440333348,2843.1834,3420.6984,171624.1194033335
2025-01-01 12:00:00,171487.10480000015,2792.1082,5156.6115,169122.60150000014
2025-01-01 12:05:00,171308.4723991668,2758.0581,3888.3453,170178.18519916682
2025-01-01 12:10:00,171129.83999833348,2724.008,3121.0234,170732.82459833348
2025-01-01 12:15:00,170951.20759750015,2689.9579,2784.6067,170856.55879750015
2025-01-01 12:20:00,170772.57519666682,2655.9078,3019.2406,170409.2423966668
2025-01-01 12:25:00,170593.94279583349,2621.8577,2912.6625,170303.13799583347
2025-01-01 12:30:00,170415.31039500015,2587.8076,2930.9658,170072.15219500015
2025-01-01 12:35:00,170236.6779941668,2553.7575,2246.583,170543.8524941668
2025-01-01 12:40:00,170058.04559333346,2519.7074,2124.5382,170453.21479333346
2025-01-01 12:45:00,169879.41319250013,2485.6573,2335.6007,170029.4697925001
2025-01-01 12:50:00,169700.78079166682,2451.6072,2045.3814,170107.0065916668
2025-01-01 12:55:00,169522.1483908335,2417.5571,1957.5794,169982.1260908335
2025-01-01 13:00:00,169343.51599000013,2383.507,2145.6107,169581.41229000015
2025-01-01 13:05:00,169522.1483908335,2366.4819,1946.908,169941.7222908335
2025-01-01 13:10:00,169700.78079166682,2349.4569,1842.8289,170207.40879166682
2025-01-01 13:15:00,169879.41319250013,2332.4318,1802.9128,170408.93219250013
2025-01-01 13:20:00,170058.04559333346,2315.4068,2331.8185,170041.63389333346
2025-01-01 13:25:00,170236.6779941668,2298.3818,2641.0166,169894.0431941668
2025-01-01 13:30:00,170415.31039500015,2281.3567,2074.4236,170622.24349500015
2025-01-01 13:35:00,170593.94279583349,2264.3317,2106.9103,170751.3641958335
2025-01-01 13:40:00,170772.57519666682,2247.3066,2168.3042,170851.57759666682
2025-01-01 13:45:00,170951.20759750015,2230.2816,2102.5202,171078.96899750014
2025-01-01 13:50:00,171129.83999833348,2213.2565,2070.979,171272.11749833348
2025-01-01 13:55:00,171308.4723991668,2196.2315,2062.6041,171442.0997991668
2025-01-01 14:00:00,171487.10480000015,2179.2064,2157.4302,171508.88100000014
2025-01-01 14:05:00,171308.4723991668,2170.6939,2065.5083,171413.65799916684
2025-01-01 14:10:00,171129.83999833348,2162.1813,1981.0157,171311.0055983335
2025-01-01 14:15:00,170951.20759750015,2153.6688,2118.5947,170986.28169750018
2025-01-01 14:20:00,170772.57519666682,2145.1563,4727.6649,168190.06659666682
2025-01-01 14:25:00,170593.94279583349,2136.6438,6196.0521,166534.53449583348
2025-01-01 14:30:00,170415.31039500015,2128.1312,4442.6461,168100.79549500014
2025-01-01 14:35:00,170236.6779941668,2119.6187,3070.7061,169285.59059416677
2025-01-01 14:40:00,170058.04559333346,2111.1062,2575.6379,169593.51389333347
2025-01-01 14:45:00,169879.41319250013,2102.5937,2460.6848,169521.32209250014
2025-01-01 14:50:00,169700.78079166682,2094.0811,4405.8368,167389.02509166684
2025-01-01 14:55:00,169522.1483908335,2085.5686,1958.66,169649.0569908335
2025-01-01 15:00:00,169343.51599000013,2077.0561,2689.1726,168731.39949000013
2025-01-01 15:05:00,169343.51599000013,2111.1062,2278.1917,169176.43049000014
2025-01-01 15:10:00,169343.51599000013,2145.1563,1726.4575,169762.21479000014
2025-01-01 15:15:00,169343.51599000013,2179.2064,1587.7303,169934.99209000013
2025-01-01 15:20:00,169343.51599000013,2213.2565,1794.3352,169762.43729000012
2025-01-01 15:25:00,169343.51599000013,2247.3066,1303.8597,170286.96289000014
2025-01-01 15:30:00,169343.51599000013,2281.3567,1041.737,170583.13569000014
2025-01-01 15:35:00,169343.51599000013,2315.4068,1259.0131,170399.90969000012
2025-01-01 15:40:00,169343.51599000013,2349.4569,1391.8643,170301.10859000013
2025-01-01 15:45:00,169343.51599000013,2383.507,1478.1804,170248.84259000013
2025-01-01 15:50:00,169343.51599000013,2417.5571,2124.2005,169636.87259000013
2025-01-01 15:55:00,169343.51599000013,2451.6072,1537.4806,170257.64259000012
2025-01-01 16:00:00,169343.51599000013,2485.6573,1655.1352,170174.03809000013
2025-01-01 16:05:00,172380.2668041668,2508.3574,1700.1169,173188.50730416682
2025-01-01 16:10:00,175417.01761833348,2531.0574,1049.369,176898.70601833347
2025-01-01 16:15:00,178453.76843250013,2553.7575,1344.3162,179663.20973250014
2025-01-01 16:20:00,181490.5192466668,2576.4576,985.88138,183081.0954666668
2025-01-01 16:25:00,184527.27006083349,2599.1576,1164.1194,185962.3082608335
2025-01-01 16:30:00,187564.02087500016,2621.8577,960.48634,189225.39223500015
2025-01-01 16:35:00,190600.7716891668,2644.5578,779.81684,192465.5126491668
2025-01-01 16:40:00,193637.5225033335,2667.2578,849.04534,195455.73496333347
2025-01-01 16:45:00,196674.27331750016,2689.9579,702.68616,198661.54505750016
2025-01-01 16:50:00,199711.0241316668,2712.658,1702.1431,200721.53903166682
2025-01-01 16:55:00,202747.7749458335,2735.358,1689.8508,203793.2821458335
2025-01-01 17:00:00,205784.52576000016,2758.0581,1204.2382,207338.34566000017
2025-01-01 17:05:00,206499.0553633335,2772.2456,343.92043,208927.3805333335
2025-01-01 17:10:00,207213.58496666682,2786.4332,571.84092,209428.17724666683
2025-01-01 17:15:00,207928.11457000015,2800.6207,787.98918,209940.74609000015
2025-01-01 17:20:00,208642.64417333348,2814.8083,340.82035,211116.6321233335
2025-01-01 17:25:00,209357.17377666684,2828.9958,160.14409,212026.02548666685
2025-01-01 17:30:00,210071.70338000017,2843.1834,42.754846,212872.13193400018
2025-01-01 17:35:00,210786.2329833335,2857.3709,20.60848,213622.9954033335
2025-01-01 17:40:00,211500.76258666682,2871.5584,0.1636224,214372.15736426684
2025-01-01 17:45:00,212215.29219000015,2885.746,0.0,215101.03819000017
2025-01-01 17:50:00,212929.82179333348,2899.9335,0.0,215829.7552933335
2025-01-01 17:55:00,213644.35139666684,2914.1211,0.0,216558.47249666683
2025-01-01 18:00:00,214358.88100000017,2928.3086,0.0,217287.18960000016
2025-01-01 18:05:00,213465.7189958335,2931.1461,0.0,216396.86509583352
2025-01-01 18:10:00,212572.55699166685,2933.9836,0.0,215506.54059166685
2025-01-01 18:15:00,211679.39498750019,2936.8211,0.0,214616.2160875002
2025-01-01 18:20:00,210786.2329833335,2939.6586,0.0,213725.8915833335
2025-01-01 18:25:00,209893.07097916683,2942.4961,0.0,212835.56707916682
2025-01-01 18:30:00,208999.90897500017,2945.3336,0.0,211945.2425750002
2025-01-01 18:35:00,208106.74697083348,2948.1712,0.0,211054.9181708335
2025-01-01 18:40:00,207213.58496666682,2951.0087,0.0,210164.59366666683
2025-01-01 18:45:00,206320.42296250013,2953.8462,0.0,209274.26916250013
2025-01-01 18:50:00,205427.26095833347,2956.6837,0.0,208383.94465833346
2025-01-01 18:55:00,204534.0989541668,2959.5212,0.0,207493.6201541668
2025-01-01 19:00:00,203640.93695000015,2962.3587,0.0,206603.29565000016
2025-01-01 19:05:00,202390.51014416682,2922.6336,0.0,205313.14374416682
2025-01-01 19:10:00,201140.08333833347,2882.9085,0.0,204022.99183833346
2025-01-01 19:15:00,199889.65653250014,2843.1834,0.0,202732.83993250015
2025-01-01 19:20:00,198639.22972666682,2803.4582,0.0,201442.6879266668
2025-01-01 19:25:00,197388.8029208335,2763.7331,0.0,200152.5360208335
2025-01-01 19:30:00,196138.37611500017,2724.008,0.0,198862.38411500017
2025-01-01 19:35:00,194887.9493091668,2684.2829,0.0,197572.2322091668
2025-01-01 19:40:00,193637.5225033335,2644.5578,0.0,196282.0803033335
2025-01-01 19:45:00,192387.09569750013,2604.8327,0.0,194991.92839750013
2025-01-01 19:50:00,191136.6688916668,2565.1075,0.0,193701.77639166682
2025-01-01 19:55:00,189886.24208583348,2525.3824,0.0,192411.62448583348
2025-01-01 20:00:00,188635.81528000016,2485.6573,0.0,191121.47258000015
2025-01-01 20:05:00,186849.49127166683,2374.9945,0.0,189224.48577166683
2025-01-01 20:10:00,185063.16726333348,2264.3317,0.0,187327.4989633335
2025-01-01 20:15:00,183276.84325500013,2153.6688,0.0,185430.51205500014
2025-01-01 20:20:00,181490.5192466668,2043.006,0.0,183533.5252466668
2025-01-01 20:25:00,179704.1952383335,1932.3432,0.0,181636.5384383335
2025-01-01 20:30:00,177917.87123000016,1821.6804,0.0,179739.55163000018
2025-01-01 20:35:00,176131.5472216668,1711.0175,0.0,177842.5647216668
2025-01-01 20:40:00,174345.22321333346,1600.3547,0.0,175945.57791333346
2025-01-01 20:45:00,172558.89920500014,1489.6919,0.0,174048.59110500015
2025-01-01 20:50:00,170772.5751966668,1379.0291,0.0,172151.6042966668
2025-01-01 20:55:00,168986.25118833347,1268.3662,0.0,170254.61738833346
2025-01-01 21:00:00,167199.92718000014,1157.7034,0.0,168357.63058000014
2025-01-01 21:05:00,165592.23557250013,1083.9282,0.0,166676.16377250012
2025-01-01 21:10:00,163984.54396500014,1010.153,0.0,164994.69696500013
2025-01-01 21:15:00,162376.85235750015,936.37775,0.0,163313.23010750016
2025-01-01 21:20:00,160769.16075000013,862.60253,0.0,161631.76328000013
2025-01-01 21:25:00,159161.4691425001,788.82732,0.0,159950.29646250012
2025-01-01 21:30:00,157553.77753500012,715.0521,0.0,158268.82963500012
2025-01-01 21:35:00,155946.08592750013,641.27688,0.0,156587.36280750012
2025-01-01 21:40:00,154338.3943200001,567.50167,0.0,154905.8959900001
2025-01-01 21:45:00,152730.7027125001,493.72645,0.0,153224.42916250008
2025-01-01 21:50:00,151123.0111050001,419.95123,0.0,151542.9623350001
2025-01-01 21:55:00,149515.3194975001,346.17602,0.0,149861.49551750012
2025-01-01 22:00:00,147907.6278900001,272.4008,0.0,148180.0286900001
2025-01-01 22:05:00,146835.8334850001,252.53824,0.0,147088.3717250001
2025-01-01 22:10:00,145764.0390800001,232.67568,0.0,145996.7147600001
2025-01-01 22:15:00,144692.2446750001,212.81312,0.0,144905.05779500012
2025-01-01 22:20:00,143620.4502700001,192.95057,0.0,143813.40084000007
2025-01-01 22:25:00,142548.6558650001,173.08801,0.0,142721.7438750001
2025-01-01 22:30:00,141476.8614600001,153.22545,0.0,141630.0869100001
2025-01-01 22:35:00,140405.0670550001,133.36289,0.0,140538.4299450001
2025-01-01 22:40:00,139333.27265000012,113.50033,0.0,139446.77298000013
2025-01-01 22:45:00,138261.47824500012,93.637775,0.0,138355.11602000013
2025-01-01 22:50:00,137189.6838400001,73.775217,0.0,137263.4590570001
2025-01-01 22:55:00,136117.8894350001,53.912658,0.0,136171.8020930001
2025-01-01 23:00:00,135046.0950300001,34.0501,0.0,135080.1451300001
