,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
49,0.0,0.0,48.237642,0,0,17.748001132907774,0.0,0.0,48.237642,0.76213935,0.15,56,9,35
50,0.0,0.0,96.475283,0,0,17.712213658354973,0.0,0.0,96.475283,0.76196657,0.15,56,9,35
51,30.874119,0.0,144.71293,0,0,17.67642618380217,0.0,0.0,113.83881,0.76162629,0.15,56,9,35
52,192.95057,0.0,192.95057,0,0,17.640638709249366,0.0,0.0,0.0,0.76122573,0.15,56,9,35
53,241.18821,0.0,241.18821,0,0,17.60485123469656,0.0,0.0,0.0,0.76122044,0.15,56,9,35
54,289.42585,0.0,289.42585,0,0,17.56906376014376,0.0,0.0,0.0,0.76121516,0.15,56,9,35
55,337.66349,0.0,337.66349,0,0,17.533276285590958,0.0,0.0,0.0,0.76120987,0.15,56,9,35
56,385.90113,0.0,385.90113,0,0,17.497488811038153,0.0,0.0,0.0,0.76120458,0.15,56,9,35
57,434.13878,0.0,434.13878,0,0,17.461701336485348,0.0,0.0,0.0,0.7611993,0.15,56,9,35
58,482.37642,0.0,482.37642,0,0,17.425913861932546,0.0,0.0,0.0,0.76119401,0.15,56,9,35
59,530.61406,0.0,530.61406,0,0,17.390126387379745,0.0,0.0,0.0,0.76118873,0.15,56,9,35
60,578.8517,0.0,578.8517,0,0,17.35433891282694,0.0,0.0,0.0,0.76118344,0.15,56,9,35
61,558.98914,0.0,558.98914,0,0,17.302559512844052,0.0,0.0,0.0,0.76117815,0.15,56,9,35
62,539.12658,0.0,539.12658,0,0,17.250780112861165,0.0,0.0,0.0,0.76117287,0.15,56,9,35
63,519.26403,0.0,519.26403,0,0,17.19900071287828,0.0,0.0,0.0,0.76116758,0.15,56,9,35
64,499.40147,0.0,499.40147,0,0,17.147221312895393,0.0,0.0,0.0,0.7611623,0.15,56,9,35
65,479.53891,0.0,479.53891,0,0,17.095441912912506,0.0,0.0,0.0,0.76115701,0.15,56,9,35
66,459.67635,0.0,459.67635,0,0,17.04366251292962,0.0,0.0,0.0,0.76115172,0.15,56,9,35
67,439.81379,0.0,439.81379,0,0,16.991883112946734,0.0,0.0,0.0,0.76114644,0.15,56,9,35
68,419.95123,0.0,419.95123,0,0,16.940103712963847,0.0,0.0,0.0,0.76114115,0.15,56,9,35
69,399.43344,0.0,400.08868,0,0,16.88832431298096,0.65523931,0.0,0.0,0.76113587,0.15,56,9,35
70,369.66286,0.0,380.22612,0,0,16.83654491299807,10.563256,0.0,0.0,0.76113058,0.15,56,9,35
71,340.38793,0.0,360.36356,0,0,16.784765513015188,19.97563,0.0,0.0,0.7611253,0.15,56,9,35
72,0.0,0.0,340.501,1,1,16.7329861130323,63.474767,0.0,277.02623,0.76112001,0.22,56,9,35
73,0.0,0.0,436.97628,1,1,16.669435347189363,316.88417,0.0,120.09211,0.76015283,0.22,56,9,35
74,0.0,0.0,533.45157,1,1,16.605884581346427,276.84646,0.0,256.60511,0.75973056,0.22,56,9,35
75,0.0,0.0,629.92685,1,1,16.54233381550349,461.71019,0.0,168.21666,0.7588343,0.22,56,9,35
76,0.0,0.0,726.40213,1,1,16.478783049660557,374.1716,0.0,352.23053,0.75824494,0.22,56,9,35
77,0.0,0.0,822.87742,1,1,16.41523228381762,419.19376,0.0,403.68365,0.75701665,0.22,56,9,35
78,0.0,0.0,919.3527,1,1,16.351681517974683,411.98725,0.0,507.36545,0.75560972,0.22,56,9,35
79,0.0,0.0,1015.828,1,1,16.288130752131746,321.55119,0.0,694.2768,0.75384278,0.22,56,9,35
80,0.0,0.0,1112.3033,1,1,16.22457998628881,489.7528,0.0,622.55046,0.75142687,0.22,56,9,35
81,0.0,0.0,1208.7785,1,1,16.161029220445872,1832.2251,623.44657,0.0,0.74926001,0.22,56,9,35
82,0.0,0.0,1305.2538,1,1,16.097478454602935,1822.5669,517.31307,0.0,0.75124984,0.22,56,9,35
83,0.0,0.0,1401.7291,1,1,16.03392768876,1802.0347,400.30562,0.0,0.75290002,0.22,56,9,35
84,0.0,607.0083,1498.2044,1,1,15.970376922917064,2955.2127,850.0,0.0,0.75417577,0.22,56,9,35
85,0.0,649.40354,1566.3046,1,1,15.900234839524773,3065.7081,850.0,0.0,0.75689054,0.22,56,9,35
86,0.0,428.73048,1634.4048,1,1,15.830092756132482,2913.1353,850.0,0.0,0.75960528,0.22,56,9,35
87,0.0,559.80574,1702.505,1,1,15.759950672740189,3112.3107,850.0,0.0,0.76232001,0.22,56,9,35
88,0.0,0.0,1770.6052,1,1,15.689808589347898,1059.5,0.0,711.10522,0.76503471,0.22,56,9,35
89,0.0,0.0,1838.7054,1,1,15.619666505955609,1812.4359,0.0,26.2695,0.76256028,0.22,56,9,35
90,0.0,901.29588,1906.8056,1,1,15.549524422563316,3658.1015,850.0,0.0,0.76246377,0.22,56,9,35
91,0.0,1266.1271,1974.9058,1,1,15.479382339171025,4091.0329,850.0,0.0,0.76517848,0.22,56,9,35
92,0.0,0.0,2043.006,1,1,15.409240255778734,2028.9016,0.0,14.1044,0.76789317,0.22,56,9,35
93,0.0,0.0,2111.1062,1,1,15.339098172386445,2084.4195,0.0,26.68672,0.76783886,0.22,56,9,35
94,174.70502,0.0,2179.2064,1,1,15.26895608899415,1188.5014,0.0,816.0,0.76774086,0.22,56,9,35
95,0.0,0.0,2247.3066,1,1,15.19881400560186,2608.8676,361.56098,0.0,0.7649022,0.22,56,9,35
96,181.43124,0.0,2315.4068,1,1,15.128671922209568,1317.9756,0.0,816.0,0.76605388,0.22,56,9,35
97,0.0,0.0,2360.8069,1,1,15.057655830506162,1591.5126,0.0,769.29437,0.76321523,0.22,56,9,35
98,0.0,0.0,2406.2071,1,1,14.986639738802756,2018.0952,0.0,388.11187,0.76053877,0.22,56,9,35
99,0.0,0.0,2451.6072,1,1,14.915623647099352,1915.4344,0.0,536.1728,0.75918588,0.22,56,9,35
100,0.0,0.0,2497.0073,1,1,14.844607555395946,2187.5531,0.0,309.45427,0.75731889,0.22,56,9,35
101,0.0,0.0,2542.4075,1,1,14.77359146369254,1822.0941,0.0,720.31335,0.75623914,0.22,56,9,35
102,0.0,0.0,2587.8076,1,1,14.702575371989134,1773.6679,0.0,814.13966,0.7537328,0.22,56,9,35
103,0.0,0.0,2633.2077,1,1,14.631559280285728,2413.6094,0.0,219.59829,0.75090069,0.22,56,9,35
104,0.0,0.0,2678.6079,1,1,14.560543188582322,3149.7279,471.12003,0.0,0.75013298,0.22,56,9,35
105,0.0,0.0,2724.008,1,1,14.489527096878916,2622.9159,0.0,101.0921,0.75163536,0.22,56,9,35
106,0.0,0.0,2769.4081,1,1,14.418511005175512,2675.7997,0.0,93.608413,0.75127912,0.22,56,9,35
107,0.0,0.0,2814.8083,1,1,14.347494913472106,2678.1636,0.0,136.64465,0.75094888,0.22,56,9,35
108,818.1365,0.0,2860.2084,0,0,14.2764788217687,2042.0719,0.0,0.0,0.7504692,0.15,56,9,35
109,0.0,101.06635,2885.746,0,0,14.210377271748277,3836.8123,850.0,0.0,0.75046399,0.15,56,9,35
110,57.38085,0.0,2911.2836,0,0,14.144275721727851,2853.9027,0.0,0.0,0.75317878,0.15,56,9,35
111,0.0,0.0,2936.8211,0,0,14.078174171707426,3415.7004,478.8793,0.0,0.75317355,0.15,56,9,35
112,0.0,0.0,2962.3587,0,0,14.012072621687002,3507.082,544.72334,0.0,0.75470073,0.15,56,9,35
113,0.0,2464.126,2987.8963,0,0,13.945971071666577,6302.0223,850.0,0.0,0.75643861,0.15,56,9,35
114,0.0,458.31567,3013.4338,0,0,13.879869521646151,4321.7495,850.0,0.0,0.75915335,0.15,56,9,35
115,0.0,0.0,3038.9714,0,0,13.813767971625728,3341.609,302.63761,0.0,0.76186808,0.15,56,9,35
116,684.46694,0.0,3064.509,0,0,13.747666421605302,2380.0421,0.0,0.0,0.76283123,0.15,56,9,35
117,572.02029,0.0,3090.0466,0,0,13.68156487158488,2518.0263,0.0,0.0,0.76282593,0.15,56,9,35
118,800.24541,0.0,3115.5842,0,0,13.615463321564452,2315.3387,0.0,0.0,0.76282064,0.15,56,9,35
119,1371.3036,0.0,3141.1217,0,0,13.54936177154403,1769.8182,0.0,0.0,0.76281534,0.15,56,9,35
120,1545.9019,0.0,3166.6593,0,0,13.483260221523604,1620.7574,0.0,0.0,0.76281004,0.15,56,9,35
121,1476.4766,0.0,3186.5219,0,0,13.427461176937914,1710.0453,0.0,0.0,0.76280474,0.15,56,9,35
122,1677.9542,0.0,3206.3844,0,0,13.371662132352224,1528.4302,0.0,0.0,0.76279945,0.15,56,9,35
123,1652.9027,0.0,3226.247,0,0,13.315863087766534,1573.3443,0.0,0.0,0.76279415,0.15,56,9,35
124,1824.1224,0.0,3246.1095,0,0,13.260064043180842,1421.9872,0.0,0.0,0.76278885,0.15,56,9,35
125,1017.8357,0.0,3265.9721,0,0,13.204264998595152,2248.1364,0.0,0.0,0.76278356,0.15,56,9,35
126,1001.9696,0.0,3285.8347,0,0,13.14846595400946,2283.8651,0.0,0.0,0.76277826,0.15,56,9,35
127,286.05135,0.0,3305.6972,0,0,13.092666909423771,3019.6459,0.0,0.0,0.76277296,0.15,56,9,35
128,966.04987,0.0,3325.5598,0,0,13.03686786483808,2359.5099,0.0,0.0,0.76276766,0.15,56,9,35
129,1054.9383,0.0,3345.4223,0,0,12.98106882025239,2290.484,0.0,0.0,0.76276237,0.15,56,9,35
130,1296.9399,0.0,3365.2849,0,0,12.9252697756667,2068.345,0.0,0.0,0.76275707,0.15,56,9,35
131,340.57932,0.0,3385.1474,0,0,12.869470731081009,3044.5681,0.0,0.0,0.76275177,0.15,56,9,35
132,523.88868,0.0,3405.01,0,0,12.81367168649532,2881.1213,0.0,0.0,0.76274648,0.15,56,9,35
133,0.0,2550.0651,3353.9349,0,0,12.772723349751162,6754.0,850.0,0.0,0.76274118,0.15,56,9,35
134,0.0,271.28046,3302.8597,0,0,12.731775013007008,4424.1402,850.0,0.0,0.76545588,0.15,56,9,35
135,593.13999,0.0,3251.7846,0,0,12.690826676262851,2658.6446,0.0,0.0,0.76817057,0.15,56,9,35
136,357.6131,0.0,3200.7094,0,0,12.649878339518695,2843.0963,0.0,0.0,0.76816523,0.15,56,9,35
137,476.06335,0.0,3149.6342,0,0,12.60893000277454,2673.5709,0.0,0.0,0.7681599,0.15,56,9,35
138,369.74048,0.0,3098.5591,0,0,12.567981666030384,2728.8186,0.0,0.0,0.76815456,0.15,56,9,35
139,79.03341,0.0,3047.4839,0,0,12.527033329286228,2968.4505,0.0,0.0,0.76814923,0.15,56,9,35
140,0.0,0.0,2996.4088,0,0,12.486084992542072,3045.3111,48.90226,0.0,0.76814389,0.15,56,9,35
141,195.17239,0.0,2945.3336,0,0,12.445136655797915,2750.1613,0.0,0.0,0.76829505,0.15,56,9,35
142,150.64862,0.0,2894.2585,0,0,12.40418831905376,2743.6099,0.0,0.0,0.76828971,0.15,56,9,35
143,0.0,0.0,2843.1834,0,0,12.363239982309606,3420.6984,577.51503,0.0,0.76828438,0.15,56,9,35
144,0.0,1514.5033,2792.1082,0,0,12.32229164556545,5156.6115,850.0,0.0,0.77012709,0.15,56,9,35
145,0.0,280.28724,2758.0581,0,0,12.2995317319503,3888.3453,850.0,0.0,0.77284174,0.15,56,9,35
146,0.0,0.0,2724.008,0,0,12.27677181833515,3121.0234,397.0154,0.0,0.77555637,0.15,56,9,35
147,0.0,0.0,2689.9579,0,0,12.254011904720002,2784.6067,94.64876,0.0,0.77682144,0.15,56,9,35
148,0.0,0.0,2655.9078,0,0,12.231251991104852,3019.2406,363.33282,0.0,0.77711892,0.15,56,9,35
149,0.0,0.0,2621.8577,0,0,12.208492077489703,2912.6625,290.8048,0.0,0.77827619,0.15,56,9,35
150,0.0,0.0,2587.8076,0,0,12.185732163874556,2930.9658,343.15824,0.0,0.77920136,0.15,56,9,35
151,307.17448,0.0,2553.7575,0,0,12.162972250259404,2246.583,0.0,0.0,0.78029405,0.15,56,9,35
152,395.16916,0.0,2519.7074,0,0,12.140212336644256,2124.5382,0.0,0.0,0.78028864,0.15,56,9,35
153,150.05656,0.0,2485.6573,0,0,12.117452423029103,2335.6007,0.0,0.0,0.78028322,0.15,56,9,35
154,406.22584,0.0,2451.6072,0,0,12.094692509413957,2045.3814,0.0,0.0,0.7802778,0.15,56,9,35
155,459.97774,0.0,2417.5571,0,0,12.071932595798806,1957.5794,0.0,0.0,0.78027238,0.15,56,9,35
156,237.89628,0.0,2383.507,0,0,12.049172682183658,2145.6107,0.0,0.0,0.78026696,0.15,56,9,35
157,419.57391,0.0,2366.4819,0,0,12.046456361347074,1946.908,0.0,0.0,0.78026154,0.15,56,9,35
158,506.628,0.0,2349.4569,0,0,12.043740040510492,1842.8289,0.0,0.0,0.78025612,0.15,56,9,35
159,529.51909,0.0,2332.4318,0,0,12.041023719673907,1802.9128,0.0,0.0,0.78025071,0.15,56,9,35
160,0.0,0.0,2315.4068,0,0,12.038307398837324,2331.8185,16.4117,0.0,0.78024529,0.15,56,9,35
161,0.0,0.0,2298.3818,0,0,12.035591078000744,2641.0166,342.63487,0.0,0.78029239,0.15,56,9,35
162,206.93314,0.0,2281.3567,0,0,12.03287475716416,2074.4236,0.0,0.0,0.7813834,0.15,56,9,35
163,157.42135,0.0,2264.3317,0,0,12.030158436327577,2106.9103,0.0,0.0,0.78137797,0.15,56,9,35
164,79.00244,0.0,2247.3066,0,0,12.027442115490995,2168.3042,0.0,0.0,0.78137255,0.15,56,9,35
165,127.76135,0.0,2230.2816,0,0,12.024725794654412,2102.5202,0.0,0.0,0.78136712,0.15,56,9,35
166,142.27748,0.0,2213.2565,0,0,12.022009473817828,2070.979,0.0,0.0,0.78136169,0.15,56,9,35
167,133.62739,0.0,2196.2315,0,0,12.019293152981248,2062.6041,0.0,0.0,0.78135627,0.15,56,9,35
168,21.77618,0.0,2179.2064,0,0,12.016576832144665,2157.4302,0.0,0.0,0.78135084,0.15,56,9,35
169,105.1856,0.0,2170.6939,0,0,12.034125512482763,2065.5083,0.0,0.0,0.78134542,0.15,56,9,35
170,181.16561,0.0,2162.1813,0,0,12.051674192820863,1981.0157,0.0,0.0,0.78133999,0.15,56,9,35
171,35.074105,0.0,2153.6688,0,0,12.069222873158964,2118.5947,0.0,0.0,0.78133456,0.15,56,9,35
172,0.0,1732.5086,2145.1563,0,0,12.086771553497066,4727.6649,850.0,0.0,0.78132914,0.15,56,9,35
173,0.0,3209.4083,2136.6438,0,0,12.104320233835168,6196.0521,850.0,0.0,0.78404371,0.15,56,9,35
174,0.0,1464.5149,2128.1312,0,0,12.121868914173268,4442.6461,850.0,0.0,0.78675827,0.15,56,9,35
175,0.0,101.08737,2119.6187,0,0,12.139417594511368,3070.7061,850.0,0.0,0.7894728,0.15,56,9,35
176,0.0,0.0,2111.1062,0,0,12.15696627484947,2575.6379,464.5317,0.0,0.79218732,0.15,56,9,35
177,0.0,0.0,2102.5937,0,0,12.17451495518757,2460.6848,358.09115,0.0,0.79366832,0.15,56,9,35
178,0.0,1461.7557,2094.0811,0,0,12.19206363552567,4405.8368,850.0,0.0,0.7948087,0.15,56,9,35
179,126.90863,0.0,2085.5686,0,0,12.209612315863772,1958.66,0.0,0.0,0.79752318,0.15,56,9,35
180,0.0,0.0,2077.0561,0,0,12.227160996201873,2689.1726,612.11654,0.0,0.79751764,0.15,56,9,35
181,0.0,0.0,2111.1062,0,0,12.263544277769064,2278.1917,167.08554,0.0,0.79947088,0.15,56,9,35
182,418.69882,0.0,2145.1563,0,0,12.299927559336258,1726.4575,0.0,0.0,0.8,0.15,56,9,35
183,591.47608,0.0,2179.2064,0,0,12.33631084090345,1587.7303,0.0,0.0,0.79999444,0.15,56,9,35
184,418.92132,0.0,2213.2565,0,0,12.37269412247064,1794.3352,0.0,0.0,0.79998889,0.15,56,9,35
185,943.4469,0.0,2247.3066,0,0,12.409077404037834,1303.8597,0.0,0.0,0.79998333,0.15,56,9,35
186,1239.6197,0.0,2281.3567,0,0,12.445460685605026,1041.737,0.0,0.0,0.79997778,0.15,56,9,35
187,1056.3937,0.0,2315.4068,0,0,12.481843967172216,1259.0131,0.0,0.0,0.79997222,0.15,56,9,35
188,957.59258,0.0,2349.4569,0,0,12.51822724873941,1391.8643,0.0,0.0,0.79996667,0.15,56,9,35
189,905.32656,0.0,2383.507,0,0,12.554610530306602,1478.1804,0.0,0.0,0.79996111,0.15,56,9,35
190,293.35656,0.0,2417.5571,0,0,12.590993811873794,2124.2005,0.0,0.0,0.79995556,0.15,56,9,35
191,914.12664,0.0,2451.6072,0,0,12.627377093440987,1537.4806,0.0,0.0,0.79995,0.15,56,9,35
192,830.52206,0.0,2485.6573,0,0,12.66376037500818,1655.1352,0.0,0.0,0.79994445,0.15,56,9,35
193,808.24049,0.0,2508.3574,0,0,12.716012641994732,1700.1169,0.0,0.0,0.79993889,0.15,56,9,35
194,1481.6885,0.0,2531.0574,0,0,12.768264908981283,1049.369,0.0,0.0,0.79993334,0.15,56,9,35
195,1209.4413,0.0,2553.7575,0,0,12.820517175967836,1344.3162,0.0,0.0,0.79992778,0.15,56,9,35
196,1590.5762,0.0,2576.4576,0,0,12.872769442954388,985.88138,0.0,0.0,0.79992223,0.15,56,9,35
197,1435.0382,0.0,2599.1576,0,0,12.92502170994094,1164.1194,0.0,0.0,0.79991667,0.15,56,9,35
198,1661.3714,0.0,2621.8577,0,0,12.977273976927492,960.48634,0.0,0.0,0.79991112,0.15,56,9,35
199,1864.7409,0.0,2644.5578,0,0,13.029526243914043,779.81684,0.0,0.0,0.79990556,0.15,56,9,35
200,1818.2125,0.0,2667.2578,0,0,13.081778510900598,849.04534,0.0,0.0,0.79990001,0.15,56,9,35
201,1987.2717,0.0,2689.9579,0,0,13.13403077788715,702.68616,0.0,0.0,0.79989445,0.15,56,9,35
202,1010.5149,0.0,2712.658,0,0,13.186283044873704,1702.1431,0.0,0.0,0.7998889,0.15,56,9,35
203,1083.6989,0.0,2735.358,0,0,13.238535311860254,1689.8508,38.19166,0.0,0.79988334,0.15,56,9,35
204,737.8199,0.0,2758.0581,2,2,13.290787578846809,1204.2382,0.0,816.0,0.8,0.22,56,9,35
205,1612.3252,0.0,2772.2456,2,2,13.354649728097725,343.92043,0.0,816.0,0.79716111,0.22,56,9,35
206,1398.5923,0.0,2786.4332,2,2,13.41851187734864,571.84092,0.0,816.0,0.79432224,0.22,56,9,35
207,1196.6315,0.0,2800.6207,2,2,13.482374026599556,787.98918,0.0,816.0,0.79148339,0.22,56,9,35
208,1657.9879,0.0,2814.8083,2,2,13.546236175850469,340.82035,0.0,816.0,0.78864456,0.22,56,9,35
209,1852.8517,0.0,2828.9958,2,2,13.610098325101385,160.14409,0.0,816.0,0.78580575,0.22,56,9,35
210,1984.4285,0.0,2843.1834,2,2,13.6739604743523,42.754846,0.0,816.0,0.78296696,0.22,56,9,35
211,2020.7624,0.0,2857.3709,2,2,13.737822623603217,20.60848,0.0,816.0,0.78012819,0.22,56,9,35
212,2055.3948,0.0,2871.5584,2,2,13.801684772854133,0.1636224,0.0,816.0,0.77728944,0.22,56,9,35
213,2069.746,0.0,2885.746,2,2,13.865546922105048,0.0,0.0,816.0,0.77445071,0.22,56,9,35
214,2083.9335,0.0,2899.9335,2,2,13.929409071355964,0.0,0.0,816.0,0.771612,0.22,56,9,35
215,2098.1211,0.0,2914.1211,2,2,13.99327122060688,0.0,0.0,816.0,0.76877331,0.22,56,9,35
216,2112.3086,0.0,2928.3086,2,2,14.057133369857794,0.0,0.0,816.0,0.76593463,0.22,56,9,35
217,2115.1461,0.0,2931.1461,2,2,14.127399972075034,0.0,0.0,816.0,0.76309598,0.22,56,9,35
218,2117.9836,0.0,2933.9836,2,2,14.197666574292276,0.0,0.0,816.0,0.76025735,0.22,56,9,35
219,2120.8211,0.0,2936.8211,2,2,14.267933176509516,0.0,0.0,816.0,0.75741874,0.22,56,9,35
220,2123.6586,0.0,2939.6586,2,2,14.338199778726755,0.0,0.0,816.0,0.75458014,0.22,56,9,35
221,2126.4961,0.0,2942.4961,2,2,14.408466380943995,0.0,0.0,816.0,0.75174157,0.22,56,9,35
222,2129.3336,0.0,2945.3336,2,2,14.478732983161237,0.0,0.0,816.0,0.74890302,0.22,56,9,35
223,2132.1712,0.0,2948.1712,2,2,14.548999585378477,0.0,0.0,816.0,0.74606448,0.22,56,9,35
224,2135.0087,0.0,2951.0087,2,2,14.619266187595718,0.0,0.0,816.0,0.74322597,0.22,56,9,35
225,2137.8462,0.0,2953.8462,2,2,14.689532789812958,0.0,0.0,816.0,0.74038747,0.22,56,9,35
226,2140.6837,0.0,2956.6837,2,2,14.759799392030198,0.0,0.0,816.0,0.737549,0.22,56,9,35
227,2143.5212,0.0,2959.5212,2,2,14.83006599424744,0.0,0.0,816.0,0.73471054,0.22,56,9,35
228,2146.3587,0.0,2962.3587,2,2,14.90033259646468,0.0,0.0,816.0,0.73187211,0.22,56,9,35
229,2106.6336,0.0,2922.6336,2,2,14.971276192841463,0.0,0.0,816.0,0.72903369,0.22,56,9,35
230,2066.9085,0.0,2882.9085,2,2,15.042219789218253,0.0,0.0,816.0,0.7261953,0.22,56,9,35
231,2027.1833,0.0,2843.1834,2,2,15.113163385595035,0.0,0.0,816.0,0.72335692,0.22,56,9,35
232,1987.4582,0.0,2803.4582,2,2,15.18410698197182,0.0,0.0,816.0,0.72051856,0.22,56,9,35
233,1947.7331,0.0,2763.7331,2,2,15.255050578348609,0.0,0.0,816.0,0.71768023,0.22,56,9,35
234,1908.008,0.0,2724.008,2,2,15.325994174725391,0.0,0.0,816.0,0.71484191,0.22,56,9,35
235,1868.2829,0.0,2684.2829,2,2,15.396937771102175,0.0,0.0,816.0,0.71200361,0.22,56,9,35
