,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
16,0.0,0.0,3.0697333,0,0,17.758148699523733,0.0,0.0,3.0697333,0.79970556,0.15,99,0,1
17,0.0,0.0,2.9326917,0,0,17.781562056527807,0.0,0.0,2.9326917,0.79968935,0.15,99,0,1
18,0.0,0.0,2.79565,0,0,17.804975413531885,0.0,0.0,2.79565,0.79967362,0.15,99,0,1
19,0.0,0.0,2.6586083,0,0,17.82838877053596,0.0,0.0,2.6586083,0.79965836,0.15,99,0,1
20,0.0,0.0,2.5215667,0,0,17.851802127540033,0.0,0.0,2.5215667,0.79964357,0.15,99,0,1
21,0.0,0.0,2.384525,0,0,17.87521548454411,0.0,0.0,2.384525,0.79962926,0.15,99,0,1
22,0.0,0.0,2.2474833,0,0,17.898628841548184,0.0,0.0,2.2474833,0.79961543,0.15,99,0,1
23,0.0,0.0,2.1104417,0,0,17.922042198552262,0.0,0.0,2.1104417,0.79960207,0.15,99,0,1
24,0.0,0.0,1.9734,0,0,17.945455555556336,0.0,0.0,1.9734,0.79958919,0.15,99,0,1
25,0.0,0.0,1.891175,0,0,17.948861807655422,0.0,0.0,1.891175,0.79957679,0.15,99,0,1
26,0.0,0.0,1.80895,0,0,17.952268059754505,0.0,0.0,1.80895,0.79956467,0.15,99,0,1
27,0.0,0.0,1.726725,0,0,17.955674311853592,0.0,0.0,1.726725,0.79955283,0.15,99,0,1
28,0.0,0.0,1.6445,0,0,17.959080563952675,0.0,0.0,1.6445,0.79954129,0.15,99,0,1
29,0.0,0.0,1.562275,0,0,17.96248681605176,0.0,0.0,1.562275,0.79953002,0.15,99,0,1
30,0.0,0.0,1.48005,0,0,17.965893068150848,0.0,0.0,1.48005,0.79951905,0.15,99,0,1
31,0.0,0.0,1.397825,0,0,17.96929932024993,0.0,0.0,1.397825,0.79950836,0.15,99,0,1
32,0.0,0.0,1.3156,0,0,17.972705572349017,0.0,0.0,1.3156,0.79949795,0.15,99,0,1
33,0.0,0.0,1.233375,0,0,17.9761118244481,0.0,0.0,1.233375,0.79948783,0.15,99,0,1
34,0.0,0.0,1.15115,0,0,17.979518076547187,0.0,0.0,1.15115,0.799478,0.15,99,0,1
35,0.0,0.0,1.068925,0,0,17.98292432864627,0.0,0.0,1.068925,0.79946845,0.15,99,0,1
36,0.0,0.0,0.9867,0,0,17.986330580745356,0.0,0.0,0.9867,0.79945918,0.15,99,0,1
37,0.0,0.0,0.904475,0,0,17.969452082971625,0.0,0.0,0.904475,0.79945021,0.15,99,0,1
38,0.0,0.0,0.82225,0,0,17.952573585197893,0.0,0.0,0.82225,0.79944151,0.15,99,0,1
39,0.0,0.0,0.740025,0,0,17.93569508742416,0.0,0.0,0.740025,0.79943311,0.15,99,0,1
40,0.0,0.0,0.6578,0,0,17.91881658965043,0.0,0.0,0.6578,0.79942499,0.15,99,0,1
41,0.0,0.0,0.575575,0,0,17.901938091876698,0.0,0.0,0.575575,0.79941715,0.15,99,0,1
42,0.0,0.0,0.49335,0,0,17.88505959410297,0.0,0.0,0.49335,0.7994096,0.15,99,0,1
43,0.0,0.0,0.411125,0,0,17.868181096329238,0.0,0.0,0.411125,0.79940234,0.15,99,0,1
44,0.0,0.0,0.3289,0,0,17.851302598555506,0.0,0.0,0.3289,0.79939536,0.15,99,0,1
45,0.0,0.0,0.246675,0,0,17.834424100781774,0.0,0.0,0.246675,0.79938866,0.15,99,0,1
46,0.0,0.0,0.16445,0,0,17.817545603008043,0.0,0.0,0.16445,0.79938226,0.15,99,0,1
47,0.0,0.0,0.082225,0,0,17.80066710523431,0.0,0.0,0.082225,0.79937613,0.15,99,0,1
48,0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.7993703,0.15,99,0,1
49,0.0,0.0,0.46594167,0,0,17.748001132907774,0.0,0.0,0.46594167,0.79936474,0.15,99,0,1
50,0.0,0.0,0.93188333,0,0,17.712213658354973,0.0,0.0,0.93188333,0.79935758,0.15,99,0,1
51,0.0,0.0,1.397825,0,0,17.67642618380217,0.0,0.0,1.397825,0.79934879,0.15,99,0,1
52,0.0,0.0,1.8637667,0,0,17.640638709249366,0.0,0.0,1.8637667,0.79933838,0.15,99,0,1
53,0.0,0.0,2.3297083,0,0,17.60485123469656,0.0,0.0,2.3297083,0.79932636,0.15,99,0,1
54,0.0,0.0,2.79565,0,0,17.56906376014376,0.0,0.0,2.79565,0.79931272,0.15,99,0,1
55,0.0,0.0,3.2615917,0,0,17.533276285590958,0.0,0.0,3.2615917,0.79929746,0.15,99,0,1
56,0.0,0.0,3.7275333,0,0,17.497488811038153,0.0,0.0,3.7275333,0.79928059,0.15,99,0,1
57,0.0,0.0,4.193475,0,0,17.461701336485348,0.0,0.0,4.193475,0.7992621,0.15,99,0,1
58,0.0,0.0,4.6594167,0,0,17.425913861932546,0.0,0.0,4.6594167,0.79924198,0.15,99,0,1
59,0.0,0.0,5.1253583,0,0,17.390126387379745,0.0,0.0,5.1253583,0.79922026,0.15,99,0,1
60,0.0,0.0,5.5913,0,0,17.35433891282694,0.0,0.0,5.5913,0.79919691,0.15,99,0,1
61,0.0,0.0,5.3994417,0,0,17.302559512844052,0.0,0.0,5.3994417,0.79917194,0.15,99,0,1
62,0.0,0.0,5.2075833,0,0,17.250780112861165,0.0,0.0,5.2075833,0.79914765,0.15,99,0,1
63,0.0,0.0,5.015725,0,0,17.19900071287828,0.0,0.0,5.015725,0.79912402,0.15,99,0,1
64,0.0,0.0,4.8238667,0,0,17.147221312895393,0.0,0.0,4.8238667,0.79910105,0.15,99,0,1
65,0.0,0.0,4.6320083,0,0,17.095441912912506,0.0,0.0,4.6320083,0.79907875,0.15,99,0,1
66,0.0,0.0,4.44015,0,0,17.04366251292962,0.0,0.0,4.44015,0.79905712,0.15,99,0,1
67,0.0,0.0,4.2482917,0,0,16.991883112946734,0.0,0.0,4.2482917,0.79903615,0.15,99,0,1
68,0.0,0.0,4.0564333,0,0,16.940103712963847,0.0,0.0,4.0564333,0.79901585,0.15,99,0,1
69,0.0,0.0,3.864575,0,0,16.88832431298096,0.65523931,0.0,3.2093357,0.79899622,0.15,99,0,1
70,0.0,6.8905393,3.6727167,0,0,16.83654491299807,10.563256,0.0,0.0,0.79897953,0.15,99,0,1
71,0.0,16.494772,3.4808583,0,0,16.784765513015188,19.97563,0.0,0.0,0.79897398,0.15,99,0,1
72,0.0,60.185767,3.289,1,1,16.7329861130323,63.474767,0.0,0.0,0.79896843,0.22,99,0,1
73,0.0,312.66329,4.2208833,1,1,16.669435347189363,316.88417,0.0,0.0,0.79896288,0.22,99,0,1
74,0.0,271.69369,5.1527667,1,1,16.605884581346427,276.84646,0.0,0.0,0.79895733,0.22,99,0,1
75,0.0,455.62554,6.08465,1,1,16.54233381550349,461.71019,0.0,0.0,0.79895178,0.22,99,0,1
76,0.0,367.15507,7.0165333,1,1,16.478783049660557,374.1716,0.0,0.0,0.79894624,0.22,99,0,1
77,0.0,411.24535,7.9484167,1,1,16.41523228381762,419.19376,0.0,0.0,0.79894069,0.22,99,0,1
78,0.0,403.10695,8.8803,1,1,16.351681517974683,411.98725,0.0,0.0,0.79893514,0.22,99,0,1
79,0.0,311.739,9.8121833,1,1,16.288130752131746,321.55119,0.0,0.0,0.79892959,0.22,99,0,1
80,0.0,479.00874,10.744067,1,1,16.22457998628881,489.7528,0.0,0.0,0.79892404,0.22,99,0,1
81,0.0,1820.5492,11.67595,1,1,16.161029220445872,1832.2251,0.0,0.0,0.7989185,0.22,99,0,1
82,0.0,1809.9591,12.607833,1,1,16.097478454602935,1822.5669,0.0,0.0,0.79891295,0.22,99,0,1
83,0.0,1788.495,13.539717,1,1,16.03392768876,1802.0347,0.0,0.0,0.7989074,0.22,99,0,1
84,0.0,2940.7411,14.4716,1,1,15.970376922917064,2955.2127,0.0,0.0,0.79890185,0.22,99,0,1
85,0.0,3050.5787,15.1294,1,1,15.900234839524773,3065.7081,0.0,0.0,0.7988963,0.22,99,0,1
86,0.0,2897.3481,15.7872,1,1,15.830092756132482,2913.1353,0.0,0.0,0.79889076,0.22,99,0,1
87,0.0,3095.8657,16.445,1,1,15.759950672740189,3112.3107,0.0,0.0,0.79888521,0.22,99,0,1
88,0.0,1042.3972,17.1028,1,1,15.689808589347898,1059.5,0.0,0.0,0.79887966,0.22,99,0,1
89,0.0,1794.6753,17.7606,1,1,15.619666505955609,1812.4359,0.0,0.0,0.79887411,0.22,99,0,1
90,0.0,3639.6831,18.4184,1,1,15.549524422563316,3658.1015,0.0,0.0,0.79886856,0.22,99,0,1
91,0.0,4071.9567,19.0762,1,1,15.479382339171025,4091.0329,0.0,0.0,0.79886302,0.22,99,0,1
92,0.0,2009.1676,19.734,1,1,15.409240255778734,2028.9016,0.0,0.0,0.79885747,0.22,99,0,1
93,0.0,2064.0277,20.3918,1,1,15.339098172386445,2084.4195,0.0,0.0,0.79885192,0.22,99,0,1
94,0.0,1167.4518,21.0496,1,1,15.26895608899415,1188.5014,0.0,0.0,0.79884637,0.22,99,0,1
95,0.0,2587.1602,21.7074,1,1,15.19881400560186,2608.8676,0.0,0.0,0.79884083,0.22,99,0,1
96,0.0,1295.6104,22.3652,1,1,15.128671922209568,1317.9756,0.0,0.0,0.79883528,0.22,99,0,1
97,0.0,1568.7088,22.803733,1,1,15.057655830506162,1591.5126,0.0,0.0,0.79882973,0.22,99,0,1
98,0.0,1994.8529,23.242267,1,1,14.986639738802756,2018.0952,0.0,0.0,0.79882418,0.22,99,0,1
99,0.0,1891.7536,23.6808,1,1,14.915623647099352,1915.4344,0.0,0.0,0.79881864,0.22,99,0,1
100,0.0,2163.4337,24.119333,1,1,14.844607555395946,2187.5531,0.0,0.0,0.79881309,0.22,99,0,1
101,0.0,1797.5363,24.557867,1,1,14.77359146369254,1822.0941,0.0,0.0,0.79880754,0.22,99,0,1
102,0.0,1748.6715,24.9964,1,1,14.702575371989134,1773.6679,0.0,0.0,0.79880199,0.22,99,0,1
103,0.0,2388.1745,25.434933,1,1,14.631559280285728,2413.6094,0.0,0.0,0.79879645,0.22,99,0,1
104,0.0,3123.8544,25.873467,1,1,14.560543188582322,3149.7279,0.0,0.0,0.7987909,0.22,99,0,1
105,0.0,2596.6039,26.312,1,1,14.489527096878916,2622.9159,0.0,0.0,0.79878535,0.22,99,0,1
106,0.0,2649.0492,26.750533,1,1,14.418511005175512,2675.7997,0.0,0.0,0.79877981,0.22,99,0,1
107,0.0,2650.9746,27.189067,1,1,14.347494913472106,2678.1636,0.0,0.0,0.79877426,0.22,99,0,1
108,0.0,2014.4443,27.6276,0,0,14.2764788217687,2042.0719,0.0,0.0,0.79876871,0.15,99,0,1
109,0.0,3808.938,27.874275,0,0,14.210377271748277,3836.8123,0.0,0.0,0.79876317,0.15,99,0,1
110,0.0,2825.7817,28.12095,0,0,14.144275721727851,2853.9027,0.0,0.0,0.79875762,0.15,99,0,1
111,0.0,3387.3328,28.367625,0,0,14.078174171707426,3415.7004,0.0,0.0,0.79875207,0.15,99,0,1
112,0.0,3478.4677,28.6143,0,0,14.012072621687002,3507.082,0.0,0.0,0.79874652,0.15,99,0,1
113,0.0,6273.1613,28.860975,0,0,13.945971071666577,6302.0223,0.0,0.0,0.79874098,0.15,99,0,1
114,0.0,4292.6419,29.10765,0,0,13.879869521646151,4321.7495,0.0,0.0,0.79873543,0.15,99,0,1
115,0.0,3312.2547,29.354325,0,0,13.813767971625728,3341.609,0.0,0.0,0.79872988,0.15,99,0,1
116,0.0,2350.4411,29.601,0,0,13.747666421605302,2380.0421,0.0,0.0,0.79872434,0.15,99,0,1
117,0.0,2488.1786,29.847675,0,0,13.68156487158488,2518.0263,0.0,0.0,0.79871879,0.15,99,0,1
118,0.0,2285.2444,30.09435,0,0,13.615463321564452,2315.3387,0.0,0.0,0.79871324,0.15,99,0,1
119,0.0,1739.4771,30.341025,0,0,13.54936177154403,1769.8182,0.0,0.0,0.7987077,0.15,99,0,1
120,0.0,1590.1697,30.5877,0,0,13.483260221523604,1620.7574,0.0,0.0,0.79870215,0.15,99,0,1
121,0.0,1679.2657,30.779558,0,0,13.427461176937914,1710.0453,0.0,0.0,0.7986966,0.15,99,0,1
122,0.0,1497.4588,30.971417,0,0,13.371662132352224,1528.4302,0.0,0.0,0.79869106,0.15,99,0,1
123,0.0,1542.181,31.163275,0,0,13.315863087766534,1573.3443,0.0,0.0,0.79868551,0.15,99,0,1
124,0.0,1390.632,31.355133,0,0,13.260064043180842,1421.9872,0.0,0.0,0.79867996,0.15,99,0,1
125,0.0,2216.5894,31.546992,0,0,13.204264998595152,2248.1364,0.0,0.0,0.79867442,0.15,99,0,1
126,0.0,2252.1262,31.73885,0,0,13.14846595400946,2283.8651,0.0,0.0,0.79866887,0.15,99,0,1
127,0.0,2987.7152,31.930708,0,0,13.092666909423771,3019.6459,0.0,0.0,0.79866333,0.15,99,0,1
128,0.0,2327.3873,32.122567,0,0,13.03686786483808,2359.5099,0.0,0.0,0.79865778,0.15,99,0,1
129,0.0,2258.1696,32.314425,0,0,12.98106882025239,2290.484,0.0,0.0,0.79865223,0.15,99,0,1
130,0.0,2035.8387,32.506283,0,0,12.9252697756667,2068.345,0.0,0.0,0.79864669,0.15,99,0,1
131,0.0,3011.87,32.698142,0,0,12.869470731081009,3044.5681,0.0,0.0,0.79864114,0.15,99,0,1
132,0.0,2848.2313,32.89,0,0,12.81367168649532,2881.1213,0.0,0.0,0.79863559,0.15,99,0,1
133,0.0,6721.6034,32.39665,0,0,12.772723349751162,6754.0,0.0,0.0,0.79863005,0.15,99,0,1
134,0.0,4392.2369,31.9033,0,0,12.731775013007008,4424.1402,0.0,0.0,0.7986245,0.15,99,0,1
135,0.0,2627.2346,31.40995,0,0,12.690826676262851,2658.6446,0.0,0.0,0.79861896,0.15,99,0,1
136,0.0,2812.1797,30.9166,0,0,12.649878339518695,2843.0963,0.0,0.0,0.79861341,0.15,99,0,1
137,0.0,2643.1476,30.42325,0,0,12.60893000277454,2673.5709,0.0,0.0,0.79860786,0.15,99,0,1
138,0.0,2698.8887,29.9299,0,0,12.567981666030384,2728.8186,0.0,0.0,0.79860232,0.15,99,0,1
139,0.0,2939.014,29.43655,0,0,12.527033329286228,2968.4505,0.0,0.0,0.79859677,0.15,99,0,1
140,0.0,3016.3679,28.9432,0,0,12.486084992542072,3045.3111,0.0,0.0,0.79859123,0.15,99,0,1
141,0.0,2721.7114,28.44985,0,0,12.445136655797915,2750.1613,0.0,0.0,0.79858568,0.15,99,0,1
142,0.0,2715.6534,27.9565,0,0,12.40418831905376,2743.6099,0.0,0.0,0.79858014,0.15,99,0,1
143,0.0,3393.2352,27.46315,0,0,12.363239982309606,3420.6984,0.0,0.0,0.79857459,0.15,99,0,1
144,0.0,5129.6417,26.9698,0,0,12.32229164556545,5156.6115,0.0,0.0,0.79856904,0.15,99,0,1
145,0.0,3861.7044,26.6409,0,0,12.2995317319503,3888.3453,0.0,0.0,0.7985635,0.15,99,0,1
146,0.0,3094.7114,26.312,0,0,12.27677181833515,3121.0234,0.0,0.0,0.79855795,0.15,99,0,1
147,0.0,2758.6236,25.9831,0,0,12.254011904720002,2784.6067,0.0,0.0,0.79855241,0.15,99,0,1
148,0.0,2993.5864,25.6542,0,0,12.231251991104852,3019.2406,0.0,0.0,0.79854686,0.15,99,0,1
149,0.0,2887.3372,25.3253,0,0,12.208492077489703,2912.6625,0.0,0.0,0.79854132,0.15,99,0,1
150,0.0,2905.9694,24.9964,0,0,12.185732163874556,2930.9658,0.0,0.0,0.79853577,0.15,99,0,1
151,0.0,2221.9155,24.6675,0,0,12.162972250259404,2246.583,0.0,0.0,0.79853023,0.15,99,0,1
152,0.0,2100.1996,24.3386,0,0,12.140212336644256,2124.5382,0.0,0.0,0.79852468,0.15,99,0,1
153,0.0,2311.591,24.0097,0,0,12.117452423029103,2335.6007,0.0,0.0,0.79851913,0.15,99,0,1
154,0.0,2021.7006,23.6808,0,0,12.094692509413957,2045.3814,0.0,0.0,0.79851359,0.15,99,0,1
155,0.0,1934.2275,23.3519,0,0,12.071932595798806,1957.5794,0.0,0.0,0.79850804,0.15,99,0,1
156,0.0,2122.5877,23.023,0,0,12.049172682183658,2145.6107,0.0,0.0,0.7985025,0.15,99,0,1
157,0.0,1924.0495,22.85855,0,0,12.046456361347074,1946.908,0.0,0.0,0.79849695,0.15,99,0,1
158,0.0,1820.1348,22.6941,0,0,12.043740040510492,1842.8289,0.0,0.0,0.79849141,0.15,99,0,1
159,0.0,1780.3831,22.52965,0,0,12.041023719673907,1802.9128,0.0,0.0,0.79848586,0.15,99,0,1
160,0.0,2309.4533,22.3652,0,0,12.038307398837324,2331.8185,0.0,0.0,0.79848032,0.15,99,0,1
161,0.0,2618.8159,22.20075,0,0,12.035591078000744,2641.0166,0.0,0.0,0.79847477,0.15,99,0,1
162,0.0,2052.3873,22.0363,0,0,12.03287475716416,2074.4236,0.0,0.0,0.79846923,0.15,99,0,1
163,0.0,2085.0384,21.87185,0,0,12.030158436327577,2106.9103,0.0,0.0,0.79846368,0.15,99,0,1
164,0.0,2146.5968,21.7074,0,0,12.027442115490995,2168.3042,0.0,0.0,0.79845814,0.15,99,0,1
165,0.0,2080.9772,21.54295,0,0,12.024725794654412,2102.5202,0.0,0.0,0.79845259,0.15,99,0,1
166,0.0,2049.6005,21.3785,0,0,12.022009473817828,2070.979,0.0,0.0,0.79844705,0.15,99,0,1
167,0.0,2041.39,21.21405,0,0,12.019293152981248,2062.6041,0.0,0.0,0.7984415,0.15,99,0,1
168,0.0,2136.3806,21.0496,0,0,12.016576832144665,2157.4302,0.0,0.0,0.79843596,0.15,99,0,1
169,0.0,2044.5409,20.967375,0,0,12.034125512482763,2065.5083,0.0,0.0,0.79843042,0.15,99,0,1
170,0.0,1960.1306,20.88515,0,0,12.051674192820863,1981.0157,0.0,0.0,0.79842487,0.15,99,0,1
171,0.0,2097.7918,20.802925,0,0,12.069222873158964,2118.5947,0.0,0.0,0.79841933,0.15,99,0,1
172,0.0,4706.9442,20.7207,0,0,12.086771553497066,4727.6649,0.0,0.0,0.79841378,0.15,99,0,1
173,0.0,6175.4136,20.638475,0,0,12.104320233835168,6196.0521,0.0,0.0,0.79840824,0.15,99,0,1
174,0.0,4422.0899,20.55625,0,0,12.121868914173268,4442.6461,0.0,0.0,0.79840269,0.15,99,0,1
175,0.0,3050.2321,20.474025,0,0,12.139417594511368,3070.7061,0.0,0.0,0.79839715,0.15,99,0,1
176,0.0,2555.2461,20.3918,0,0,12.15696627484947,2575.6379,0.0,0.0,0.7983916,0.15,99,0,1
177,0.0,2440.3752,20.309575,0,0,12.17451495518757,2460.6848,0.0,0.0,0.79838606,0.15,99,0,1
178,0.0,4385.6095,20.22735,0,0,12.19206363552567,4405.8368,0.0,0.0,0.79838051,0.15,99,0,1
179,0.0,1938.5149,20.145125,0,0,12.209612315863772,1958.66,0.0,0.0,0.79837497,0.15,99,0,1
180,0.0,2669.1097,20.0629,0,0,12.227160996201873,2689.1726,0.0,0.0,0.79836943,0.15,99,0,1
181,0.0,2257.7999,20.3918,0,0,12.263544277769064,2278.1917,0.0,0.0,0.79836388,0.15,99,0,1
182,0.0,1705.7368,20.7207,0,0,12.299927559336258,1726.4575,0.0,0.0,0.79835834,0.15,99,0,1
183,0.0,1566.6807,21.0496,0,0,12.33631084090345,1587.7303,0.0,0.0,0.79835279,0.15,99,0,1
184,0.0,1772.9567,21.3785,0,0,12.37269412247064,1794.3352,0.0,0.0,0.79834725,0.15,99,0,1
185,0.0,1282.1523,21.7074,0,0,12.409077404037834,1303.8597,0.0,0.0,0.79834171,0.15,99,0,1
186,0.0,1019.7007,22.0363,0,0,12.445460685605026,1041.737,0.0,0.0,0.79833616,0.15,99,0,1
187,0.0,1236.6479,22.3652,0,0,12.481843967172216,1259.0131,0.0,0.0,0.79833062,0.15,99,0,1
188,0.0,1369.1702,22.6941,0,0,12.51822724873941,1391.8643,0.0,0.0,0.79832507,0.15,99,0,1
189,0.0,1455.1574,23.023,0,0,12.554610530306602,1478.1804,0.0,0.0,0.79831953,0.15,99,0,1
190,0.0,2100.8486,23.3519,0,0,12.590993811873794,2124.2005,0.0,0.0,0.79831399,0.15,99,0,1
191,0.0,1513.7998,23.6808,0,0,12.627377093440987,1537.4806,0.0,0.0,0.79830844,0.15,99,0,1
192,0.0,1631.1255,24.0097,0,0,12.66376037500818,1655.1352,0.0,0.0,0.7983029,0.15,99,0,1
193,0.0,1675.8879,24.228967,0,0,12.716012641994732,1700.1169,0.0,0.0,0.79829735,0.15,99,0,1
194,0.0,1024.9207,24.448233,0,0,12.768264908981283,1049.369,0.0,0.0,0.79829181,0.15,99,0,1
195,0.0,1319.6487,24.6675,0,0,12.820517175967836,1344.3162,0.0,0.0,0.79828627,0.15,99,0,1
196,0.0,960.99461,24.886767,0,0,12.872769442954388,985.88138,0.0,0.0,0.79828072,0.15,99,0,1
197,0.0,1139.0134,25.106033,0,0,12.92502170994094,1164.1194,0.0,0.0,0.79827518,0.15,99,0,1
198,0.0,935.16104,25.3253,0,0,12.977273976927492,960.48634,0.0,0.0,0.79826964,0.15,99,0,1
199,0.0,754.27227,25.544567,0,0,13.029526243914043,779.81684,0.0,0.0,0.79826409,0.15,99,0,1
200,0.0,823.28151,25.763833,0,0,13.081778510900598,849.04534,0.0,0.0,0.79825855,0.15,99,0,1
201,0.0,676.70306,25.9831,0,0,13.13403077788715,702.68616,0.0,0.0,0.79825301,0.15,99,0,1
202,0.0,1675.9407,26.202367,0,0,13.186283044873704,1702.1431,0.0,0.0,0.79824746,0.15,99,0,1
203,0.0,1663.4292,26.421633,0,0,13.238535311860254,1689.8508,0.0,0.0,0.79824192,0.15,99,0,1
204,0.0,1177.5973,26.6409,2,2,13.290787578846809,1204.2382,0.0,0.0,0.79823638,0.22,99,0,1
205,0.0,317.14249,26.777942,2,2,13.354649728097725,343.92043,0.0,0.0,0.79823083,0.22,99,0,1
206,0.0,544.92593,26.914983,2,2,13.41851187734864,571.84092,0.0,0.0,0.79822529,0.22,99,0,1
207,0.0,659.41223,27.052025,2,2,13.482374026599556,787.98918,101.52492,0.0,0.79821975,0.22,99,0,1
208,0.0,0.0,27.189067,2,2,13.546236175850469,340.82035,313.63128,0.0,0.79853908,0.22,99,0,1
209,0.0,0.0,27.326108,2,2,13.610098325101385,160.14409,132.81799,0.0,0.79953716,0.22,99,0,1
210,0.0,0.0,27.46315,2,2,13.6739604743523,42.754846,15.291696,0.0,0.79995662,0.22,99,0,1
211,0.0,0.0,27.600192,2,2,13.737822623603217,20.60848,0.0,6.9917115,0.8,0.22,99,0,1
212,0.0,0.0,27.737233,2,2,13.801684772854133,0.1636224,0.0,27.573611,0.79997017,0.22,99,0,1
213,0.0,0.0,27.874275,2,2,13.865546922105048,0.0,0.0,27.874275,0.79986887,0.22,99,0,1
214,0.0,0.0,28.011317,2,2,13.929409071355964,0.0,0.0,28.011317,0.79976653,0.22,99,0,1
215,0.0,0.0,28.148358,2,2,13.99327122060688,0.0,0.0,28.148358,0.79966371,0.22,99,0,1
216,0.0,0.0,28.2854,2,2,14.057133369857794,0.0,0.0,28.2854,0.79956042,0.22,99,0,1
217,0.0,0.0,28.312808,2,2,14.127399972075034,0.0,0.0,28.312808,0.79945666,0.22,99,0,1
218,0.0,0.0,28.340217,2,2,14.197666574292276,0.0,0.0,28.340217,0.7993528,0.22,99,0,1
219,0.0,0.0,28.367625,2,2,14.267933176509516,0.0,0.0,28.367625,0.79924884,0.22,99,0,1
220,0.0,0.0,28.395033,2,2,14.338199778726755,0.0,0.0,28.395033,0.79914479,0.22,99,0,1
221,0.0,0.0,28.422442,2,2,14.408466380943995,0.0,0.0,28.422442,0.79904065,0.22,99,0,1
222,0.0,0.0,28.44985,2,2,14.478732983161237,0.0,0.0,28.44985,0.79893641,0.22,99,0,1
223,0.0,0.0,28.477258,2,2,14.548999585378477,0.0,0.0,28.477258,0.79883208,0.22,99,0,1
224,0.0,0.0,28.504667,2,2,14.619266187595718,0.0,0.0,28.504667,0.79872765,0.22,99,0,1
225,0.0,0.0,28.532075,2,2,14.689532789812958,0.0,0.0,28.532075,0.79862313,0.22,99,0,1
226,0.0,0.0,28.559483,2,2,14.759799392030198,0.0,0.0,28.559483,0.79851852,0.22,99,0,1
227,0.0,0.0,28.586892,2,2,14.83006599424744,0.0,0.0,28.586892,0.79841381,0.22,99,0,1
228,0.0,0.0,28.6143,2,2,14.90033259646468,0.0,0.0,28.6143,0.798309,0.22,99,0,1
229,0.0,0.0,28.230583,2,2,14.971276192841463,0.0,0.0,28.230583,0.7982041,0.22,99,0,1
230,0.0,0.0,27.846867,2,2,15.042219789218253,0.0,0.0,27.846867,0.79810054,0.22,99,0,1
231,0.0,0.0,27.46315,2,2,15.113163385595035,0.0,0.0,27.46315,0.7979983,0.22,99,0,1
232,0.0,0.0,27.079433,2,2,15.18410698197182,0.0,0.0,27.079433,0.7978974,0.22,99,0,1
233,0.0,0.0,26.695717,2,2,15.255050578348609,0.0,0.0,26.695717,0.79779784,0.22,99,0,1
234,0.0,0.0,26.312,2,2,15.325994174725391,0.0,0.0,26.312,0.7976996,0.22,99,0,1
235,0.0,0.0,25.928283,2,2,15.396937771102175,0.0,0.0,25.928283,0.7976027,0.22,99,0,1
236,0.0,0.0,25.544567,2,2,15.467881367478965,0.0,0.0,25.544567,0.79750714,0.22,99,0,1
