Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
366.37663,0.0,366.37662,0.0,0.0,0.0,0.0,0.0,0.0
293.1013,0.0,293.1013,0.0,0.0,0.0,0.0,0.0,0.0
219.82597,0.0,219.82597,0.0,0.0,0.0,0.0,0.0,0.0
146.55065,0.0,146.55065,0.0,0.0,0.0,0.0,0.0,0.0
73.275325,0.0,73.275325,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
415.22684,0.0,415.22684,0.0,0.0,0.0,0.0,0.0,0.0
830.45368,0.0,830.45368,0.0,0.0,0.0,0.0,0.0,0.0
1245.6805,0.0,1245.6805,0.0,0.0,0.0,0.0,0.0,0.0
1660.9074,0.0,1660.9074,0.0,0.0,0.0,0.0,0.0,0.0
2076.1342,0.0,2076.1342,0.0,0.0,0.0,0.0,0.0,0.0
2491.3611,0.0,2491.3611,0.0,0.0,0.0,0.0,0.0,0.0
2906.5879,0.0,2906.5879,0.0,0.0,0.0,0.0,0.0,0.0
3321.8147,0.0,3321.8147,0.0,0.0,0.0,0.0,0.0,0.0
3737.0416,0.0,3737.0416,0.0,0.0,0.0,0.0,0.0,0.0
4152.2684,0.0,4152.2684,0.0,0.0,0.0,0.0,0.0,0.0
4567.4953,0.0,4567.4953,0.0,0.0,0.0,0.0,0.0,0.0
4982.7221,0.0,4982.7221,0.0,0.0,0.0,0.0,0.0,0.0
4811.7463,0.0,4811.7463,0.0,0.0,0.0,0.0,0.0,0.0
4640.7706,0.0,4640.7706,0.0,0.0,0.0,0.0,0.0,0.0
4469.7948,0.0,4469.7948,0.0,0.0,0.0,0.0,0.0,0.0
4298.8191,0.0,4298.8191,0.0,0.0,0.0,0.0,0.0,0.0
4127.8433,0.0,4127.8433,0.0,0.0,0.0,0.0,0.0,0.0
3956.8676,0.0,3956.8676,0.0,0.0,0.0,0.0,0.0,0.0
3785.8918,0.0,3785.8918,0.0,0.0,0.0,0.0,0.0,0.0
3614.916,0.0,3614.916,0.0,0.0,0.0,0.0,0.0,0.0
3443.285,0.0,3443.9403,0.65523931,0.0,0.0,0.019025861788219602,0.0,0.0
3262.4013,0.0,3272.9645,10.563256,0.0,0.0,0.32274275566582095,0.0,0.0
3082.0131,0.0,3101.9888,19.97563,0.0,0.0,0.6439620430213491,0.0,0.0
2051.5382,0.0,2931.013,63.474767,0.0,816.0,2.1656255947911673,27.840204365769356,0.0
2628.5825,0.0,3761.4667,316.88417,0.0,816.0,8.424484324887025,21.693665572211493,0.0
3499.0739,0.0,4591.9204,276.84646,0.0,816.0,6.028990886070158,17.770343037918018,0.0
4144.6639,0.0,5422.374,461.71019,0.0,816.0,8.514908457745305,15.048758836187195,0.0
5062.6561,0.0,6252.8277,374.1716,0.0,816.0,5.984038229615699,13.050095719093619,0.0
5848.0877,0.0,7083.2814,419.19376,0.0,816.0,5.91807289272958,11.520084364966063,0.0
6685.7479,0.0,7913.7351,411.98725,0.0,816.0,5.205977230612778,10.311186620896708,0.0
7606.6376,0.0,8744.1888,321.55119,0.0,816.0,3.677312987200497,9.331911965729642,0.0
8268.8897,0.0,9574.6425,489.7528,0.0,816.0,5.115102730989695,8.522511414917059,0.0
7756.871,0.0,10405.096,1832.2251,0.0,816.0,17.608920498100925,7.842311038338224,0.0
8596.9829,0.0,11235.55,1822.5669,0.0,816.0,16.221430481310314,7.262661948238616,0.0
9447.9688,0.0,12066.004,1802.0347,0.0,816.0,14.93481002222484,6.762802613143615,0.0
9125.2445,0.0,12896.457,2955.2127,0.0,816.0,22.914918835228637,6.327319102799798,0.0
9600.9517,0.0,13482.66,3065.7081,0.0,816.0,22.73815512277481,6.052218272243286,0.0
10339.727,0.0,14068.862,2913.1353,0.0,816.0,20.70626066188735,5.80004255212591,0.0
10726.754,0.0,14655.065,3112.3107,0.0,816.0,21.237099690184237,5.5680409244457305,0.0
13365.768,0.0,15241.268,1059.5,0.0,816.0,6.951521356359589,5.353885254166517,0.0
13199.034,0.0,15827.47,1812.4359,0.0,816.0,11.451204212999325,5.155593440743172,0.0
11939.571,0.0,16413.673,3658.1015,0.0,816.0,22.286916593468035,4.971465100208378,0.0
12092.843,0.0,16999.875,4091.0329,0.0,816.0,24.065075086812843,4.8000350402557945,0.0
14741.176,0.0,17586.078,2028.9016,0.0,816.0,11.53697627263967,4.640034114258657,0.0
15271.861,0.0,18172.281,2084.4195,0.0,816.0,11.47032426667638,4.490355517019451,0.0
16753.982,0.0,18758.483,1188.5014,0.0,816.0,6.335807509897096,4.350031836795505,0.0
15919.818,0.0,19344.686,2608.8676,0.0,816.0,13.486223834002246,4.218212778810941,0.0
17796.913,0.0,19930.888,1317.9756,0.0,816.0,6.612728747076535,4.094147613669366,0.0
17914.178,0.0,20321.69,1591.5126,0.0,816.0,7.831595467751093,4.015413953797721,0.0
17878.397,0.0,20712.492,2018.0952,0.0,816.0,9.743372166484148,3.9396514534354297,0.0
18371.859,0.0,21103.294,1915.4344,0.0,816.0,9.076471447816765,3.8666950439119607,0.0
18490.542,0.0,21494.095,2187.5531,0.0,816.0,10.177460785497315,3.7963915028923454,0.0
19246.803,0.0,21884.897,1822.0941,0.0,816.0,8.32580611037006,3.7285987513279197,0.0
19686.031,0.0,22275.699,1773.6679,0.0,816.0,7.962344561947729,3.663184727281441,0.0
19436.891,0.0,22666.501,2413.6094,0.0,816.0,10.648354873520747,3.6000264072525283,0.0
19091.574,0.0,23057.302,3149.7279,0.0,816.0,13.660435699113608,3.5390090459803543,0.0
20009.188,0.0,23448.104,2622.9159,0.0,816.0,11.186046902496027,3.480025521381284,0.0
20347.106,0.0,23838.906,2675.7997,0.0,816.0,11.224507255800756,3.4229759128582824,0.0
20735.544,0.0,24229.707,2678.1636,0.0,816.0,11.053222945207972,3.3677666006997127,0.0
22578.437,0.0,24620.509,2042.0719,0.0,0.0,8.29419045842712,0.0,0.0
21003.523,0.0,24840.335,3836.8123,0.0,0.0,15.445895772590475,0.0,0.0
22206.258,0.0,25060.161,2853.9027,0.0,0.0,11.388205902446588,0.0,0.0
21864.287,0.0,25279.987,3415.7004,0.0,0.0,13.511479835626815,0.0,0.0
21992.731,0.0,25499.813,3507.082,0.0,0.0,13.753363603097796,0.0,0.0
19417.617,0.0,25719.639,6302.0223,0.0,0.0,24.502763147226563,0.0,0.0
21617.716,0.0,25939.465,4321.7495,0.0,0.0,16.660904211769516,0.0,0.0
22817.682,0.0,26159.291,3341.609,0.0,0.0,12.774080918324582,0.0,0.0
23999.075,0.0,26379.117,2380.0421,0.0,0.0,9.022447912026593,0.0,0.0
24080.917,0.0,26598.943,2518.0263,0.0,0.0,9.466640353340653,0.0,0.0
24503.43,0.0,26818.769,2315.3387,0.0,0.0,8.633277410681423,0.0,0.0
25268.777,0.0,27038.595,1769.8182,0.0,0.0,6.545525708377038,0.0,0.0
25637.664,0.0,27258.421,1620.7574,0.0,0.0,5.945896045175969,0.0,0.0
25719.351,0.0,27429.397,1710.0453,0.0,0.0,6.234352667834691,0.0,0.0
26071.942,0.0,27600.372,1528.4302,0.0,0.0,5.537715900802237,0.0,0.0
26198.004,0.0,27771.348,1573.3443,0.0,0.0,5.665350788892018,0.0,0.0
26520.337,0.0,27942.324,1421.9872,0.0,0.0,5.089008308049049,0.0,0.0
25865.163,0.0,28113.3,2248.1364,0.0,0.0,7.996700664739478,0.0,0.0
26000.41,0.0,28284.275,2283.8651,0.0,0.0,8.074681397791949,0.0,0.0
25435.605,0.0,28455.251,3019.6459,0.0,0.0,10.61191099882377,0.0,0.0
26266.717,0.0,28626.227,2359.5099,0.0,0.0,8.24247606309583,0.0,0.0
26506.719,0.0,28797.203,2290.484,0.0,0.0,7.953841906104561,0.0,0.0
26899.834,0.0,28968.178,2068.345,0.0,0.0,7.140058752053416,0.0,0.0
26094.586,0.0,29139.154,3044.5681,0.0,0.0,10.448375026782264,0.0,0.0
26429.009,0.0,29310.13,2881.1213,0.0,0.0,9.829779910599715,0.0,0.0
22116.478,0.0,28870.478,6754.0,0.0,0.0,23.39413985456008,0.0,0.0
24006.686,0.0,28430.826,4424.1402,0.0,0.0,15.561068007232231,0.0,0.0
25332.53,0.0,27991.174,2658.6446,0.0,0.0,9.49815303570719,0.0,0.0
24708.426,0.0,27551.522,2843.0963,0.0,0.0,10.319198587440665,0.0,0.0
24438.299,0.0,27111.87,2673.5709,0.0,0.0,9.86125601023189,0.0,0.0
23943.4,0.0,26672.218,2728.8186,0.0,0.0,10.230939693933072,0.0,0.0
23264.116,0.0,26232.566,2968.4505,0.0,0.0,11.315898122282467,0.0,0.0
22747.603,0.0,25792.914,3045.3111,0.0,0.0,11.806774093819822,0.0,0.0
22603.101,0.0,25353.262,2750.1613,0.0,0.0,10.847366573413316,0.0,0.0
22170.001,0.0,24913.61,2743.6099,0.0,0.0,11.012493977739695,0.0,0.0
21053.26,0.0,24473.959,3420.6984,0.0,0.0,13.976890636538798,0.0,0.0
18877.695,0.0,24034.307,5156.6115,0.0,0.0,21.455212364875184,0.0,0.0
19852.86,0.0,23741.205,3888.3453,0.0,0.0,16.378045052329334,0.0,0.0
20327.081,0.0,23448.104,3121.0234,0.0,0.0,13.310344182875614,0.0,0.0
20370.396,0.0,23155.003,2784.6067,0.0,0.0,12.025939863094898,0.0,0.0
19842.661,0.0,22861.901,3019.2406,0.0,0.0,13.206428112699076,0.0,0.0
19656.138,0.0,22568.8,2912.6625,0.0,0.0,12.905703606179692,0.0,0.0
19344.733,0.0,22275.699,2930.9658,0.0,0.0,13.157682846744184,0.0,0.0
19736.014,0.0,21982.597,2246.583,0.0,0.0,10.219825255405448,0.0,0.0
19564.958,0.0,21689.496,2124.5382,0.0,0.0,9.79523996504815,0.0,0.0
19060.794,0.0,21396.395,2335.6007,0.0,0.0,10.91586097913963,0.0,0.0
19057.912,0.0,21103.294,2045.3814,0.0,0.0,9.692237894962878,0.0,0.0
18852.613,0.0,20810.192,1957.5794,0.0,0.0,9.40682989552754,0.0,0.0
18371.48,0.0,20517.091,2145.6107,0.0,0.0,10.457675171265876,0.0,0.0
18423.632,0.0,20370.54,1946.908,0.0,0.0,9.557468775987282,0.0,0.0
18381.161,0.0,20223.99,1842.8289,0.0,0.0,9.112093652697087,0.0,0.0
18274.526,0.0,20077.439,1802.9128,0.0,0.0,8.979794773424983,0.0,0.0
17599.07,0.0,19930.888,2331.8185,0.0,0.0,11.699521072530207,0.0,0.0
17143.321,0.0,19784.338,2641.0166,0.0,0.0,13.349027161768612,0.0,0.0
17563.364,0.0,19637.787,2074.4236,0.0,0.0,10.563428234655108,0.0,0.0
17384.326,0.0,19491.236,2106.9103,0.0,0.0,10.809526227948917,0.0,0.0
17176.382,0.0,19344.686,2168.3042,0.0,0.0,11.208784560175497,0.0,0.0
17123.098,0.0,19198.135,2102.5202,27.482778,0.0,10.936034296155949,0.0,0.0
17711.052,0.0,19051.585,2070.979,730.44641,0.0,10.468990772484382,0.0,0.0
17692.43,0.0,18905.034,2062.6041,850.0,0.0,10.440903769434646,0.0,0.0
17451.053,0.0,18758.483,2157.4302,850.0,0.0,11.00253486205399,0.0,0.0
17469.7,0.0,18685.208,2065.5083,850.0,0.0,10.573259666752568,0.0,0.0
17480.917,0.0,18611.933,1981.0157,850.0,0.0,10.17892585765647,0.0,0.0
17270.063,0.0,18538.657,2118.5947,850.0,0.0,10.926979746514377,0.0,0.0
14587.717,0.0,18465.382,4727.6649,850.0,0.0,24.476165806486073,0.0,0.0
13046.055,0.0,18392.107,6196.0521,850.0,0.0,32.200486504931675,0.0,0.0
14726.185,0.0,18318.831,4442.6461,850.0,0.0,23.176405889454575,0.0,0.0
16024.85,0.0,18245.556,3070.7061,850.0,0.0,16.080736711302162,0.0,0.0
16446.643,0.0,18172.281,2575.6379,850.0,0.0,13.540110744553246,0.0,0.0
16488.32,0.0,18099.005,2460.6848,850.0,0.0,12.985826041903795,0.0,0.0
14469.893,0.0,18025.73,4405.8368,850.0,0.0,23.341279233611406,0.0,0.0
16843.795,0.0,17952.455,1958.66,850.0,0.0,10.417043944527459,0.0,0.0
16040.007,0.0,17879.179,2689.1726,850.0,0.0,14.358197515496087,0.0,0.0
16744.089,0.0,18172.281,2278.1917,850.0,0.0,11.976438240657442,0.0,0.0
17588.924,0.0,18465.382,1726.4575,850.0,0.0,8.938252138587064,0.0,0.0
18020.753,0.0,18758.483,1587.7303,850.0,0.0,8.097160171485573,0.0,0.0
18107.249,0.0,19051.585,1794.3352,850.0,0.0,9.01604204955704,0.0,0.0
18890.826,0.0,19344.686,1303.8597,850.0,0.0,6.45644957970304,0.0,0.0
19446.05,0.0,19637.787,1041.737,850.0,0.0,5.084673127458813,0.0,0.0
19521.875,0.0,19930.888,1259.0131,850.0,0.0,6.058514409689737,0.0,0.0
19682.125,0.0,20223.99,1391.8643,850.0,0.0,6.6046550569331455,0.0,0.0
19888.911,0.0,20517.091,1478.1804,850.0,0.0,6.9180234797891105,0.0,0.0
19535.992,0.0,20810.192,2124.2005,850.0,0.0,9.806932694619405,0.0,0.0
20415.813,0.0,21103.294,1537.4806,850.0,0.0,7.003416562515249,0.0,0.0
20591.26,0.0,21396.395,1655.1352,850.0,0.0,7.440015270429072,0.0,0.0
20741.679,0.0,21591.796,1700.1169,850.0,0.0,7.5756722304029145,0.0,0.0
21587.828,0.0,21787.197,1049.369,850.0,0.0,4.63559600598961,0.0,0.0
21488.281,0.0,21982.597,1344.3162,850.0,0.0,5.88770602058359,0.0,0.0
22042.117,0.0,22177.998,985.88138,850.0,0.0,4.281229153013342,0.0,0.0
22059.28,0.0,22373.399,1164.1194,850.0,0.0,5.012700250937423,0.0,0.0
22458.314,0.0,22568.8,960.48634,850.0,0.0,4.101347319484428,0.0,0.0
22834.384,0.0,22764.201,779.81684,850.0,0.0,3.302321536450522,0.0,0.0
22960.556,0.0,22959.602,849.04534,850.0,0.0,3.5659788161745003,0.0,0.0
23302.317,0.0,23155.003,702.68616,850.0,0.0,2.9272487710849355,0.0,0.0
22498.26,0.0,23350.404,1702.1431,850.0,0.0,7.033532015836546,0.0,0.0
22705.954,0.0,23545.804,1689.8508,850.0,0.0,6.9268089897161325,0.0,0.0
21720.967,0.0,23741.205,1204.2382,0.0,816.0,5.072354961996622,3.437062243158574,0.0
22703.41,0.0,23863.331,343.92043,0.0,816.0,1.4412088497405935,3.4194724093253908,0.0
22597.615,0.0,23985.456,571.84092,0.0,816.0,2.3841152818078264,3.4020616607065937,0.0
22503.593,0.0,24107.582,787.98918,0.0,816.0,3.2686362909248,3.3848272046002417,0.0
23072.887,0.0,24229.707,340.82035,0.0,816.0,1.4066218179065213,3.367766635448034,0.0
23375.689,0.0,24351.833,160.14409,0.0,816.0,0.6576264275799535,3.3508771063936362,0.0
23615.204,0.0,24473.959,42.754846,0.0,816.0,0.17469525984345524,3.334156133605521,0.0
23759.476,0.0,24596.084,20.60848,0.0,816.0,0.08378764521140562,3.31760122495725,0.0
23902.046,0.0,24718.21,0.1636224,0.0,816.0,0.0006619508552582345,3.3012099681383438,0.0
24024.335,0.0,24840.335,0.0,0.0,816.0,0.0,3.284979852324858,0.0
24146.461,0.0,24962.461,0.0,0.0,816.0,0.0,3.268908462190487,0.0
24268.586,0.0,25084.586,0.0,0.0,816.0,0.0,3.2529936910260346,0.0
24390.712,0.0,25206.712,0.0,0.0,816.0,0.0,3.2372330036539476,0.0
24415.137,0.0,25231.137,0.0,0.0,816.0,0.0,3.2340992005235436,0.0
24439.562,0.0,25255.562,0.0,0.0,816.0,0.0,3.230971458881018,0.0
24463.987,0.0,25279.987,0.0,0.0,816.0,0.0,3.227849761156918,0.0
24488.412,0.0,25304.412,0.0,0.0,816.0,0.0,3.2247340898496275,0.0
24512.837,0.0,25328.837,0.0,0.0,816.0,0.0,3.2216244275250383,0.0
24537.262,0.0,25353.262,0.0,0.0,816.0,0.0,3.218520756816224,0.0
24561.688,0.0,25377.688,0.0,0.0,816.0,0.0,3.2154229337203613,0.0
24586.113,0.0,25402.113,0.0,0.0,816.0,0.0,3.2123311946529802,0.0
24610.538,0.0,25426.538,0.0,0.0,816.0,0.0,3.2092453954997726,0.0
24634.963,0.0,25450.963,0.0,0.0,816.0,0.0,3.206165519159334,0.0
24659.388,0.0,25475.388,0.0,0.0,816.0,0.0,3.203091548595845,0.0
24683.813,0.0,25499.813,0.0,0.0,816.0,0.0,3.200023466838757,0.0
24341.862,0.0,25157.862,0.0,0.0,816.0,0.0,3.2435188649973514,0.0
23999.91,0.0,24815.91,0.0,0.0,816.0,0.0,3.2882130858791796,0.0
23657.959,0.0,24473.959,0.0,0.0,816.0,0.0,3.334156112625669,0.0
23316.007,0.0,24132.007,0.0,0.0,816.0,0.0,3.3814013065718074,0.0
22974.056,0.0,23790.056,0.0,0.0,816.0,0.0,3.430004536349137,0.0
22632.104,0.0,23448.104,0.0,0.0,816.0,0.0,3.480025506539889,0.0
22290.152,0.0,23106.152,0.0,0.0,816.0,0.0,3.5315270149698668,0.0
21948.201,0.0,22764.201,0.0,0.0,816.0,0.0,3.5845756238051143,0.0
21606.249,0.0,22422.249,0.0,0.0,816.0,0.0,3.639242432817511,0.0
21731.349,0.0,22080.298,0.0,0.0,348.94943,0.0,1.5803655512458579,0.0
21738.346,0.0,21738.346,0.0,0.0,0.0,0.0,0.0,0.0
22246.395,0.0,21396.395,0.0,850.0,0.0,0.0,0.0,0.0
21293.816,0.0,20443.816,0.0,850.0,0.0,0.0,0.0,0.0
20341.236,0.0,19491.236,0.0,850.0,0.0,0.0,0.0,0.0
19388.657,0.0,18538.657,0.0,850.0,0.0,0.0,0.0,0.0
18436.078,0.0,17586.078,0.0,850.0,0.0,0.0,0.0,0.0
17483.499,0.0,16633.499,0.0,850.0,0.0,0.0,0.0,0.0
16530.92,0.0,15680.92,0.0,850.0,0.0,0.0,0.0,0.0
15578.34,0.0,14728.34,0.0,850.0,0.0,0.0,0.0,0.0
14625.761,0.0,13775.761,0.0,850.0,0.0,0.0,0.0,0.0
13673.182,0.0,12823.182,0.0,850.0,0.0,0.0,0.0,0.0
12720.603,0.0,11870.603,0.0,850.0,0.0,0.0,0.0,0.0
11768.023,0.0,10918.023,0.0,850.0,0.0,0.0,0.0,0.0
10815.444,0.0,9965.4442,0.0,850.0,0.0,0.0,0.0,0.0
10180.391,0.0,9330.3914,0.0,850.0,0.0,0.0,0.0,0.0
9545.3386,0.0,8695.3386,0.0,850.0,0.0,0.0,0.0,0.0
8910.2858,0.0,8060.2858,0.0,850.0,0.0,0.0,0.0,0.0
8275.2329,0.0,7425.2329,0.0,850.0,0.0,0.0,0.0,0.0
7640.1801,0.0,6790.1801,0.0,850.0,0.0,0.0,0.0,0.0
7005.1273,0.0,6155.1273,0.0,850.0,0.0,0.0,0.0,0.0
6370.0745,0.0,5520.0745,0.0,850.0,0.0,0.0,0.0,0.0
5735.0217,0.0,4885.0217,0.0,850.0,0.0,0.0,0.0,0.0
5099.9688,0.0,4249.9689,0.0,850.0,0.0,0.0,0.0,0.0
4464.916,0.0,3614.916,0.0,850.0,0.0,0.0,0.0,0.0
3829.8632,0.0,2979.8632,0.0,850.0,0.0,0.0,0.0,0.0
3194.8104,0.0,2344.8104,0.0,850.0,0.0,0.0,0.0,0.0
3023.8346,0.0,2173.8346,0.0,850.0,0.0,0.0,0.0,0.0
2852.8589,0.0,2002.8589,0.0,850.0,0.0,0.0,0.0,0.0
2681.8831,0.0,1831.8831,0.0,850.0,0.0,0.0,0.0,0.0
2510.9074,0.0,1660.9074,0.0,850.0,0.0,0.0,0.0,0.0
2339.9316,0.0,1489.9316,0.0,850.0,0.0,0.0,0.0,0.0
2168.9559,0.0,1318.9558,0.0,850.0,0.0,0.0,0.0,0.0
1997.9801,0.0,1147.9801,0.0,850.0,0.0,0.0,0.0,0.0
1827.0043,0.0,977.00433,0.0,850.0,0.0,0.0,0.0,0.0
1656.0286,0.0,806.02857,0.0,850.0,0.0,0.0,0.0,0.0
1485.0528,0.0,635.05282,0.0,850.0,0.0,0.0,0.0,0.0
1314.0771,0.0,464.07706,0.0,850.0,0.0,0.0,0.0,0.0
293.1013,0.0,293.1013,0.0,0.0,0.0,0.0,0.0,0.0
