Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
111.69765,0.0,111.69765,0.0,0.0,0.0,0.0,0.0,0.0
99.2868,0.0,99.2868,0.0,0.0,0.0,0.0,0.0,0.0
86.87595,0.0,86.87595,0.0,0.0,0.0,0.0,0.0,0.0
74.4651,0.0,74.4651,0.0,0.0,0.0,0.0,0.0,0.0
62.05425,0.0,62.05425,0.0,0.0,0.0,0.0,0.0,0.0
49.6434,0.0,49.6434,0.0,0.0,0.0,0.0,0.0,0.0
37.23255,0.0,37.23255,0.0,0.0,0.0,0.0,0.0,0.0
24.8217,0.0,24.8217,0.0,0.0,0.0,0.0,0.0,0.0
12.41085,0.0,12.41085,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
70.32815,0.0,70.32815,0.0,0.0,0.0,0.0,0.0,0.0
140.6563,0.0,140.6563,0.0,0.0,0.0,0.0,0.0,0.0
210.98445,0.0,210.98445,0.0,0.0,0.0,0.0,0.0,0.0
281.3126,0.0,281.3126,0.0,0.0,0.0,0.0,0.0,0.0
351.64075,0.0,351.64075,0.0,0.0,0.0,0.0,0.0,0.0
421.9689,0.0,421.9689,0.0,0.0,0.0,0.0,0.0,0.0
492.29705,0.0,492.29705,0.0,0.0,0.0,0.0,0.0,0.0
562.6252,0.0,562.6252,0.0,0.0,0.0,0.0,0.0,0.0
632.95335,0.0,632.95335,0.0,0.0,0.0,0.0,0.0,0.0
703.2815,0.0,703.2815,0.0,0.0,0.0,0.0,0.0,0.0
773.60965,0.0,773.60965,0.0,0.0,0.0,0.0,0.0,0.0
843.9378,0.0,843.9378,0.0,0.0,0.0,0.0,0.0,0.0
814.97915,0.0,814.97915,0.0,0.0,0.0,0.0,0.0,0.0
786.0205,0.0,786.0205,0.0,0.0,0.0,0.0,0.0,0.0
757.06185,0.0,757.06185,0.0,0.0,0.0,0.0,0.0,0.0
728.1032,0.0,728.1032,0.0,0.0,0.0,0.0,0.0,0.0
699.14455,0.0,699.14455,0.0,0.0,0.0,0.0,0.0,0.0
670.1859,0.0,670.1859,0.0,0.0,0.0,0.0,0.0,0.0
641.22725,0.0,641.22725,0.0,0.0,0.0,0.0,0.0,0.0
612.2686,0.0,612.2686,0.0,0.0,0.0,0.0,0.0,0.0
582.65471,0.0,583.30995,0.65523931,0.0,0.0,0.11233124186808155,0.0,0.0
543.78804,0.0,554.3513,10.563256,0.0,0.0,1.9055166058455468,0.0,0.0
505.41702,0.0,525.39265,19.97563,0.0,0.0,3.8020383421808432,0.0,0.0
0.0,0.0,496.434,63.474767,0.0,432.95923,12.786144257561796,87.21385574243821,0.0
0.0,0.0,637.0903,316.88417,0.0,320.20613,49.73928656581336,50.26071343418664,0.0
0.0,0.0,777.7466,276.84646,0.0,500.90014,35.59597174709603,64.40402825290398,0.0
0.0,0.0,918.4029,461.71019,0.0,456.69271,50.27316333604783,49.72683666395217,0.0
0.0,0.0,1059.0592,374.1716,0.0,684.8876,35.33056509022347,64.66943490977653,0.0
0.0,0.0,1199.7155,419.19376,0.0,780.52174,34.94109728514802,65.05890271485198,0.0
112.38455,0.0,1340.3718,411.98725,0.0,816.0,30.73678885216774,60.87863083959242,0.0
343.47691,0.0,1481.0281,321.55119,0.0,816.0,21.711349703628176,55.096861430245646,0.0
315.9316,0.0,1621.6844,489.7528,0.0,816.0,30.200253514185615,50.31805202047944,0.0
0.0,0.0,1762.3407,1832.2251,69.88442,0.0,100.0,0.0,0.0
0.0,0.0,1902.997,1822.5669,0.0,80.4301,95.77350358408341,4.226496415916578,0.0
0.0,0.0,2043.6533,1802.0347,0.0,241.61856,88.17712550709311,11.822874492906884,0.0
0.0,0.0,2184.3096,2955.2127,770.9031,0.0,100.0,0.0,0.0
0.0,0.0,2283.5964,3065.7081,782.11174,0.0,100.0,0.0,0.0
0.0,0.0,2382.8832,2913.1353,530.25208,0.0,100.0,0.0,0.0
0.0,0.0,2482.17,3112.3107,630.14074,0.0,100.0,0.0,0.0
705.95682,0.0,2581.4568,1059.5,0.0,816.0,41.042716337203736,31.610058075656678,0.0
52.3077,0.0,2680.7436,1812.4359,0.0,816.0,67.60944612532136,30.43931541979621,0.0
0.0,28.07108,2780.0304,3658.1015,850.0,0.0,100.0,0.0,3.3685295999999996
0.0,361.71568,2879.3172,4091.0329,850.0,0.0,100.0,0.0,43.4058816
133.7024,0.0,2978.604,2028.9016,0.0,816.0,68.11585561558367,27.395383877816588,0.0
177.47132,0.0,3077.8908,2084.4195,0.0,816.0,67.72233395855152,26.511661644970243,0.0
1172.6762,0.0,3177.1776,1188.5014,0.0,816.0,37.40745874577487,25.68317238545305,0.0
0.0,0.0,3276.4644,2608.8676,0.0,667.59682,79.62447521404795,20.375524785952045,0.0
1241.7756,0.0,3375.7512,1317.9756,0.0,816.0,39.04243890959737,24.172397539249932,0.0
1034.4298,0.0,3441.9424,1591.5126,0.0,816.0,46.23879237491017,23.707543740418203,0.0
674.0384,0.0,3508.1336,2018.0952,0.0,816.0,57.52617859251426,23.260231594372573,0.0
842.8904,0.0,3574.3248,1915.4344,0.0,816.0,53.58870576059568,22.829486564847155,0.0
636.96294,0.0,3640.516,2187.5531,0.0,816.0,60.08909385274952,22.414404744663617,0.0
1068.6131,0.0,3706.7072,1822.0941,0.0,816.0,49.15667738741274,22.01414775895976,0.0
1183.2305,0.0,3772.8984,1773.6679,0.0,816.0,47.010751733998454,21.627934640381515,0.0
609.48016,0.0,3839.0896,2413.6094,0.0,816.0,62.869317380551024,21.255039437006516,0.0
0.0,0.0,3905.2808,3149.7279,0.0,755.5529,80.65304548651149,19.346954513488505,0.0
532.5561,0.0,3971.472,2622.9159,0.0,816.0,66.04392275710367,20.546537908362442,0.0
545.86348,0.0,4037.6632,2675.7997,0.0,816.0,66.2709983649503,20.209709518167386,0.0
609.69078,0.0,4103.8544,2678.1636,0.0,816.0,65.25971323573133,19.883746459834185,0.0
2127.9737,0.0,4170.0456,2042.0719,0.0,0.0,48.9700136612415,0.0,0.0
370.46583,0.0,4207.2781,3836.8123,0.0,0.0,91.19464369711162,0.0,0.0
1390.608,0.0,4244.5107,2853.9027,0.0,0.0,67.23749571417031,0.0,0.0
866.04283,0.0,4281.7432,3415.7004,0.0,0.0,79.77359258882977,0.0,0.0
811.89376,0.0,4318.9758,3507.082,0.0,0.0,81.20170602670851,0.0,0.0
0.0,1095.814,4356.2083,6302.0223,850.0,0.0,100.0,0.0,131.49768
71.69138,0.0,4393.4409,4321.7495,0.0,0.0,98.3682179421975,0.0,0.0
1089.0644,0.0,4430.6735,3341.609,0.0,0.0,75.41988989754921,0.0,0.0
2087.8639,0.0,4467.906,2380.0421,0.0,0.0,53.26974426051041,0.0,0.0
1987.1123,0.0,4505.1385,2518.0263,0.0,0.0,55.89231594339849,0.0,0.0
2227.0324,0.0,4542.3711,2315.3387,0.0,0.0,50.97202868343362,0.0,0.0
2809.7855,0.0,4579.6037,1769.8182,0.0,0.0,38.6456627240475,0.0,0.0
2996.0788,0.0,4616.8362,1620.7574,0.0,0.0,35.10536934362107,0.0,0.0
2935.7496,0.0,4645.7949,1710.0453,0.0,0.0,36.80845445846092,0.0,0.0
3146.3233,0.0,4674.7535,1528.4302,0.0,0.0,32.695418057871926,0.0,0.0
3130.3679,0.0,4703.7121,1573.3443,0.0,0.0,33.44899162835686,0.0,0.0
3310.6836,0.0,4732.6708,1421.9872,0.0,0.0,30.04618871864065,0.0,0.0
2513.493,0.0,4761.6295,2248.1364,0.0,0.0,47.213594573319796,0.0,0.0
2506.723,0.0,4790.5881,2283.8651,0.0,0.0,47.674002697080134,0.0,0.0
1799.9009,0.0,4819.5467,3019.6459,0.0,0.0,62.654146236322475,0.0,0.0
2488.9955,0.0,4848.5054,2359.5099,0.0,0.0,48.66468541006472,0.0,0.0
2586.98,0.0,4877.4641,2290.484,0.0,0.0,46.960551630929515,0.0,0.0
2838.0777,0.0,4906.4227,2068.345,0.0,0.0,42.15586643197293,0.0,0.0
1890.8132,0.0,4935.3813,3044.5681,0.0,0.0,61.688609550796,0.0,0.0
2083.2187,0.0,4964.34,2881.1213,0.0,0.0,58.0363411853338,0.0,0.0
0.0,1014.1251,4889.8749,6754.0,850.0,0.0,100.0,0.0,121.69501199999999
391.26964,0.0,4815.4098,4424.1402,0.0,0.0,91.87463470399021,0.0,0.0
2082.3001,0.0,4740.9447,2658.6446,0.0,0.0,56.078371890733095,0.0,0.0
1823.3833,0.0,4666.4796,2843.0963,0.0,0.0,60.925934402456186,0.0,0.0
1918.4436,0.0,4592.0145,2673.5709,0.0,0.0,58.222178958711915,0.0,0.0
1788.7308,0.0,4517.5494,2728.8186,0.0,0.0,60.40484250155627,0.0,0.0
1474.6338,0.0,4443.0843,2968.4505,0.0,0.0,66.81058245957655,0.0,0.0
1323.3081,0.0,4368.6192,3045.3111,0.0,0.0,69.70877892035084,0.0,0.0
1543.9928,0.0,4294.1541,2750.1613,0.0,0.0,64.04430851701387,0.0,0.0
1476.0791,0.0,4219.689,2743.6099,0.0,0.0,65.019244309237,0.0,0.0
724.52552,0.0,4145.2239,3420.6984,0.0,0.0,82.52143831110575,0.0,0.0
0.0,235.85266,4070.7588,5156.6115,850.0,0.0,100.0,0.0,28.302319199999996
132.77006,0.0,4021.1154,3888.3453,0.0,0.0,96.69817828852342,0.0,0.0
850.4486,0.0,3971.472,3121.0234,0.0,0.0,78.58606078552233,0.0,0.0
1137.2219,0.0,3921.8286,2784.6067,0.0,0.0,71.00276386377517,0.0,0.0
852.94458,0.0,3872.1852,3019.2406,0.0,0.0,77.97252609700863,0.0,0.0
909.8793,0.0,3822.5418,2912.6625,0.0,0.0,76.19700849314454,0.0,0.0
841.93256,0.0,3772.8984,2930.9658,0.0,0.0,77.68472723977648,0.0,0.0
1476.672,0.0,3723.255,2246.583,0.0,0.0,60.33921931213414,0.0,0.0
1549.0734,0.0,3673.6116,2124.5382,0.0,0.0,57.83241211455233,0.0,0.0
1288.3675,0.0,3623.9682,2335.6007,0.0,0.0,64.44870846272877,0.0,0.0
1528.9434,0.0,3574.3248,2045.3814,0.0,0.0,57.224273518735615,0.0,0.0
1567.102,0.0,3524.6814,1957.5794,0.0,0.0,55.539187173059105,0.0,0.0
1329.4273,0.0,3475.038,2145.6107,0.0,0.0,61.743517624843236,0.0,0.0
1503.3083,0.0,3450.2163,1946.908,0.0,0.0,56.42857811552279,0.0,0.0
1582.5657,0.0,3425.3946,1842.8289,0.0,0.0,53.79902508166504,0.0,0.0
1597.6601,0.0,3400.5729,1802.9128,0.0,0.0,53.01791354039197,0.0,0.0
1043.9327,0.0,3375.7512,2331.8185,0.0,0.0,69.07554383747238,0.0,0.0
709.91288,0.0,3350.9295,2641.0166,0.0,0.0,78.81444881973464,0.0,0.0
1251.6842,0.0,3326.1078,2074.4236,0.0,0.0,62.367900402987544,0.0,0.0
1194.3758,0.0,3301.2861,2106.9103,0.0,0.0,63.820893923734744,0.0,0.0
1108.1602,0.0,3276.4644,2168.3042,0.0,0.0,66.17817059144608,0.0,0.0
1149.1225,0.0,3251.6427,2102.5202,0.0,0.0,64.66024695763775,0.0,0.0
1155.842,0.0,3226.821,2070.979,0.0,0.0,64.18016369671574,0.0,0.0
1139.3952,0.0,3201.9993,2062.6041,0.0,0.0,64.4161321334455,0.0,0.0
1019.7474,0.0,3177.1776,2157.4302,0.0,0.0,67.90398497081182,0.0,0.0
1099.2585,0.0,3164.7667,2065.5083,0.0,0.0,65.2657345874584,0.0,0.0
1171.3402,0.0,3152.3559,1981.0157,0.0,0.0,62.84238718096519,0.0,0.0
1021.3503,0.0,3139.945,2118.5947,0.0,0.0,67.47235063034543,0.0,0.0
0.0,750.13072,3127.5342,4727.6649,850.0,0.0,100.0,0.0,90.01568639999999
0.0,2230.9287,3115.1233,6196.0521,850.0,0.0,100.0,0.0,267.711444
0.0,489.93362,3102.7125,4442.6461,850.0,0.0,100.0,0.0,58.7920344
19.59555,0.0,3090.3016,3070.7061,0.0,0.0,99.36590170736245,0.0,0.0
502.2529,0.0,3077.8908,2575.6379,0.0,0.0,83.6819129515576,0.0,0.0
604.79513,0.0,3065.4799,2460.6848,0.0,0.0,80.27078487511089,0.0,0.0
0.0,502.76772,3053.0691,4405.8368,850.0,0.0,100.0,0.0,60.3321264
1081.9982,0.0,3040.6582,1958.66,0.0,0.0,64.41565842553432,0.0,0.0
339.07476,0.0,3028.2474,2689.1726,0.0,0.0,88.80293715504139,0.0,0.0
799.69906,0.0,3077.8908,2278.1917,0.0,0.0,74.01795182620452,0.0,0.0
1401.0767,0.0,3127.5342,1726.4575,0.0,0.0,55.20187437118993,0.0,0.0
1589.4473,0.0,3177.1776,1587.7303,0.0,0.0,49.97297916238614,0.0,0.0
1432.4858,0.0,3226.821,1794.3352,0.0,0.0,55.60690227316607,0.0,0.0
1972.6047,0.0,3276.4644,1303.8597,0.0,0.0,39.794715913897925,0.0,0.0
2284.3708,0.0,3326.1078,1041.737,0.0,0.0,31.320001113613937,0.0,0.0
2116.7381,0.0,3375.7512,1259.0131,0.0,0.0,37.29579063765126,0.0,0.0
2033.5303,0.0,3425.3946,1391.8643,0.0,0.0,40.63369224672685,0.0,0.0
2169.4885,0.0,3475.038,1478.1804,172.63093,0.0,40.52397409205644,0.0,0.0
2250.4809,0.0,3524.6814,2124.2005,850.0,0.0,48.55669032263699,0.0,0.0
2886.8442,0.0,3574.3248,1537.4806,850.0,0.0,34.75062680750744,0.0,0.0
2818.833,0.0,3623.9682,1655.1352,850.0,0.0,36.99479133535191,0.0,0.0
2806.9469,0.0,3657.0638,1700.1169,850.0,0.0,37.72116338801328,0.0,0.0
3490.7904,0.0,3690.1594,1049.369,850.0,0.0,23.113043123552007,0.0,0.0
3228.9388,0.0,3723.255,1344.3162,850.0,0.0,29.395172584953166,0.0,0.0
3620.4692,0.0,3756.3506,985.88138,850.0,0.0,21.402656243329183,0.0,0.0
3475.3268,0.0,3789.4462,1164.1194,850.0,0.0,25.0917749622789,0.0,0.0
3712.0555,0.0,3822.5418,960.48634,850.0,0.0,20.555970880294996,0.0,0.0
3925.8206,0.0,3855.6374,779.81684,850.0,0.0,16.571970321623418,0.0,0.0
3889.6877,0.0,3888.733,849.04534,850.0,0.0,17.917138037385623,0.0,0.0
4069.1424,0.0,3921.8286,702.68616,850.0,0.0,14.725720992792752,0.0,0.0
3102.7811,0.0,3954.9242,1702.1431,850.0,0.0,35.42497298916807,0.0,0.0
3148.169,0.0,3988.0198,1689.8508,850.0,0.0,34.92856312824515,0.0,0.0
2000.8772,0.0,4021.1154,1204.2382,0.0,816.0,29.94786471435264,20.292876946530807,0.0
2881.8797,0.0,4041.8001,343.92043,0.0,816.0,8.509090477959878,20.18902404261143,0.0
2674.644,0.0,4062.4849,571.84092,0.0,816.0,14.076136435233833,20.08622840623369,0.0
2479.1805,0.0,4083.1696,787.98918,0.0,816.0,19.298467655157552,19.984474414494574,0.0
2947.0341,0.0,4103.8544,340.82035,0.0,816.0,8.30488396097966,19.88374612067443,0.0
3148.3951,0.0,4124.5392,160.14409,0.0,816.0,3.882714713640531,19.784028285593763,0.0
3286.4691,0.0,4145.2239,42.754846,0.0,816.0,1.0314242742242423,19.68530556201703,0.0
3329.3002,0.0,4165.9086,20.60848,0.0,816.0,0.4946935130608767,19.587563306836575,0.0
3370.4298,0.0,4186.5934,0.1636224,0.0,816.0,0.003908246717356234,19.490786844360475,0.0
3391.2782,0.0,4207.2782,0.0,0.0,816.0,0.0,19.39496180689929,0.0
3411.9629,0.0,4227.9629,0.0,0.0,816.0,0.0,19.300074747581156,0.0
3432.6476,0.0,4248.6476,0.0,0.0,816.0,0.0,19.20611161066877,0.0
3453.3324,0.0,4269.3324,0.0,0.0,816.0,0.0,19.113058519406927,0.0
3457.4693,0.0,4273.4694,0.0,0.0,816.0,0.0,19.094556266029567,0.0
3461.6063,0.0,4277.6063,0.0,0.0,816.0,0.0,19.07608935399221,0.0
3465.7432,0.0,4281.7432,0.0,0.0,816.0,0.0,19.057658572331007,0.0
3469.8802,0.0,4285.8802,0.0,0.0,816.0,0.0,19.039262926667902,0.0
3474.0172,0.0,4290.0171,0.0,0.0,816.0,0.0,19.020902760016906,0.0
3478.1541,0.0,4294.1541,0.0,0.0,816.0,0.0,19.00257841235833,0.0
3482.291,0.0,4298.291,0.0,0.0,816.0,0.0,18.98428933732034,0.0
3486.428,0.0,4302.428,0.0,0.0,816.0,0.0,18.96603499233456,0.0
3490.5649,0.0,4306.5649,0.0,0.0,816.0,0.0,18.94781615853508,0.0
3494.7019,0.0,4310.7019,0.0,0.0,816.0,0.0,18.9296318541535,0.0
3498.8388,0.0,4314.8388,0.0,0.0,816.0,0.0,18.911482857714176,0.0
3502.9758,0.0,4318.9758,0.0,0.0,816.0,0.0,18.893368191597645,0.0
3445.0585,0.0,4261.0585,0.0,0.0,816.0,0.0,19.15017125439606,0.0
3387.1412,0.0,4203.1412,0.0,0.0,816.0,0.0,19.414051566956637,0.0
3329.2239,0.0,4145.2239,0.0,0.0,816.0,0.0,19.68530578046701,0.0
3271.3066,0.0,4087.3066,0.0,0.0,816.0,0.0,19.964247360352168,0.0
3213.3893,0.0,4029.3893,0.0,0.0,816.0,0.0,20.251207794689883,0.0
3155.472,0.0,3971.472,0.0,0.0,816.0,0.0,20.54653790836244,0.0
3097.5547,0.0,3913.5547,0.0,0.0,816.0,0.0,20.850609293898458,0.0
3039.6374,0.0,3855.6374,0.0,0.0,816.0,0.0,21.163815871274615,0.0
2981.7201,0.0,3797.7201,0.0,0.0,816.0,0.0,21.48657559044438,0.0
3390.8534,0.0,3739.8028,0.0,0.0,348.94943,0.0,9.330690570122917,0.0
3681.8855,0.0,3681.8855,0.0,0.0,0.0,0.0,0.0,0.0
4473.9682,0.0,3623.9682,0.0,850.0,0.0,0.0,0.0,0.0
4312.6271,0.0,3462.6271,0.0,850.0,0.0,0.0,0.0,0.0
4151.2861,0.0,3301.2861,0.0,850.0,0.0,0.0,0.0,0.0
3989.9451,0.0,3139.945,0.0,850.0,0.0,0.0,0.0,0.0
3828.604,0.0,2978.604,0.0,850.0,0.0,0.0,0.0,0.0
3667.2629,0.0,2817.2629,0.0,850.0,0.0,0.0,0.0,0.0
3505.9219,0.0,2655.9219,0.0,850.0,0.0,0.0,0.0,0.0
3344.5808,0.0,2494.5808,0.0,850.0,0.0,0.0,0.0,0.0
3183.2398,0.0,2333.2398,0.0,850.0,0.0,0.0,0.0,0.0
3021.8987,0.0,2171.8987,0.0,850.0,0.0,0.0,0.0,0.0
2860.5577,0.0,2010.5577,0.0,850.0,0.0,0.0,0.0,0.0
2699.2166,0.0,1849.2167,0.0,850.0,0.0,0.0,0.0,0.0
2537.8756,0.0,1687.8756,0.0,850.0,0.0,0.0,0.0,0.0
2430.3149,0.0,1580.3149,0.0,850.0,0.0,0.0,0.0,0.0
2322.7542,0.0,1472.7542,0.0,850.0,0.0,0.0,0.0,0.0
2215.1935,0.0,1365.1935,0.0,850.0,0.0,0.0,0.0,0.0
2107.6328,0.0,1257.6328,0.0,850.0,0.0,0.0,0.0,0.0
2000.0721,0.0,1150.0721,0.0,850.0,0.0,0.0,0.0,0.0
1892.5114,0.0,1042.5114,0.0,850.0,0.0,0.0,0.0,0.0
1784.9507,0.0,934.9507,0.0,850.0,0.0,0.0,0.0,0.0
1677.39,0.0,827.39,0.0,850.0,0.0,0.0,0.0,0.0
1569.8293,0.0,719.8293,0.0,850.0,0.0,0.0,0.0,0.0
1462.2686,0.0,612.2686,0.0,850.0,0.0,0.0,0.0,0.0
1354.7079,0.0,504.7079,0.0,850.0,0.0,0.0,0.0,0.0
1247.1472,0.0,397.1472,0.0,850.0,0.0,0.0,0.0,0.0
1218.1886,0.0,368.18855,0.0,850.0,0.0,0.0,0.0,0.0
1189.2299,0.0,339.2299,0.0,850.0,0.0,0.0,0.0,0.0
1160.2713,0.0,310.27125,0.0,850.0,0.0,0.0,0.0,0.0
1131.3126,0.0,281.3126,0.0,850.0,0.0,0.0,0.0,0.0
1102.3539,0.0,252.35395,0.0,850.0,0.0,0.0,0.0,0.0
1073.3953,0.0,223.3953,0.0,850.0,0.0,0.0,0.0,0.0
1044.4367,0.0,194.43665,0.0,850.0,0.0,0.0,0.0,0.0
1015.478,0.0,165.478,0.0,850.0,0.0,0.0,0.0,0.0
986.51935,0.0,136.51935,0.0,850.0,0.0,0.0,0.0,0.0
957.5607,0.0,107.5607,0.0,850.0,0.0,0.0,0.0,0.0
928.60205,0.0,78.60205,0.0,850.0,0.0,0.0,0.0,0.0
49.6434,0.0,49.6434,0.0,0.0,0.0,0.0,0.0,0.0
