Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
7152.5565,0.0,7152.5565,0.0,0.0,0.0,0.0,0.0,0.0
6878.9615,0.0,6878.9615,0.0,0.0,0.0,0.0,0.0,0.0
6605.3664,0.0,6605.3664,0.0,0.0,0.0,0.0,0.0,0.0
6331.7714,0.0,6331.7714,0.0,0.0,0.0,0.0,0.0,0.0
6058.1763,0.0,6058.1763,0.0,0.0,0.0,0.0,0.0,0.0
5784.5812,0.0,5784.5812,0.0,0.0,0.0,0.0,0.0,0.0
5510.3309,0.0,5510.9862,0.65523931,0.0,0.0,0.011889692578360193,0.0,0.0
5226.8279,0.0,5237.3911,10.563256,0.0,0.0,0.20168927019893565,0.0,0.0
4943.8204,0.0,4963.7961,19.97563,0.0,0.0,0.40242648729464414,0.0,0.0
3810.7262,0.0,4690.201,63.474767,0.0,816.0,1.3533485547123676,17.39797517721163,0.0
4886.2071,0.0,6019.0913,316.88417,0.0,816.0,5.264651353259842,13.556863709096076,0.0
6255.1351,0.0,7347.9816,276.84646,0.0,816.0,3.7676531675999465,11.105090470586319,0.0
7399.1617,0.0,8676.8719,461.71019,0.0,816.0,5.321159466836384,9.404310797079201,0.0
8815.5905,0.0,10005.762,374.1716,0.0,816.0,3.7395612274251455,8.155300834106379,0.0
10099.459,0.0,11334.652,419.19376,0.0,816.0,3.6983379100887426,7.199161873574678,0.0
11435.555,0.0,12663.543,411.98725,0.0,816.0,3.2533334028241585,6.443694693718102,0.0
12854.882,0.0,13992.433,321.55119,0.0,816.0,2.2980362717029346,5.831723395922108,0.0
14015.57,0.0,15321.323,489.7528,0.0,816.0,3.196543838890987,5.325910893281356,0.0
14001.988,0.0,16650.214,1832.2251,0.0,816.0,11.004214114232568,4.90083817605914,0.0
15340.537,0.0,17979.104,1822.5669,0.0,816.0,10.137139815961573,4.538602171379631,0.0
16689.959,0.0,19307.994,1802.0347,0.0,816.0,9.333101760852553,4.226228849453167,0.0
16865.672,0.0,20636.884,2955.2127,0.0,816.0,14.320052386589147,3.954085182246524,0.0
17693.216,0.0,21574.925,3065.7081,0.0,816.0,14.209589270351128,3.782168577825958,0.0
18783.83,0.0,22512.965,2913.1353,0.0,816.0,12.939811620462097,3.6245780559169605,0.0
19522.694,0.0,23451.005,3112.3107,0.0,816.0,13.271545248549629,3.4795950554732524,0.0
22513.545,0.0,24389.045,1059.5,0.0,816.0,4.344163537358679,3.345764461052083,0.0
22698.65,0.0,25327.085,1812.4359,0.0,816.0,7.156117001206205,3.221847168765673,0.0
21791.024,0.0,26265.126,3658.1015,0.0,816.0,13.92759954640232,3.1067812716143313,0.0
22296.133,0.0,27203.166,4091.0329,0.0,816.0,15.038811714190958,2.99965086049047,0.0
25296.304,0.0,28141.206,2028.9016,0.0,816.0,7.2097181223820765,2.8996625503493,0.0
26178.827,0.0,29079.246,2084.4195,0.0,816.0,7.168065719997249,2.8061249798890078,0.0
28012.785,0.0,30017.286,1188.5014,0.0,816.0,3.959389880092559,2.718433602312566,0.0
27530.459,0.0,30955.327,2608.8676,0.0,816.0,8.427847115656018,2.6360568264849125,0.0
29759.391,0.0,31893.367,1317.9756,0.0,816.0,4.13244426820717,2.5585257593972535,0.0
30111.214,0.0,32518.727,1591.5126,0.0,816.0,4.894141826574476,2.509323350933428,0.0
30309.992,0.0,33144.087,2018.0952,0.0,816.0,6.088854364346472,2.46197759219026,0.0
31038.013,0.0,33769.447,1915.4344,0.0,816.0,5.672092816064263,2.416385409966762,0.0
31391.254,0.0,34394.807,2187.5531,0.0,816.0,6.360126090080616,2.3724511599310585,0.0
32382.073,0.0,35020.167,1822.0941,0.0,816.0,5.2029851679377055,2.3300859692357094,0.0
33055.86,0.0,35645.528,1773.6679,0.0,816.0,4.975849719425813,2.2892072247862543,0.0
33041.278,0.0,36270.888,2413.6094,0.0,816.0,6.654398535614543,2.24973817431332,0.0
32930.52,0.0,36896.248,3149.7279,0.0,816.0,8.53671600574865,2.211606996493538,0.0
34082.692,0.0,37521.608,2622.9159,0.0,816.0,6.990414448630277,2.174746887646038,0.0
34655.168,0.0,38146.968,2675.7997,0.0,816.0,7.014449276921164,2.139095317922216,0.0
35278.165,0.0,38772.328,2678.1636,0.0,816.0,6.907409734477491,2.104593738535477,0.0
37355.617,0.0,39397.688,2042.0719,0.0,0.0,5.183227638512573,0.0,0.0
35912.641,0.0,39749.453,3836.8123,0.0,0.0,9.652490742558212,0.0,0.0
37247.316,0.0,40101.219,2853.9027,0.0,0.0,7.116748050352895,0.0,0.0
37037.283,0.0,40452.984,3415.7004,0.0,0.0,8.443630389940534,0.0,0.0
37297.667,0.0,40804.749,3507.082,0.0,0.0,8.594788807547864,0.0,0.0
34854.491,0.0,41156.514,6302.0223,0.0,0.0,15.312332835541731,0.0,0.0
37186.529,0.0,41508.279,4321.7495,0.0,0.0,10.411777255469651,0.0,0.0
38518.435,0.0,41860.044,3341.609,0.0,0.0,7.982812918209069,0.0,0.0
39831.767,0.0,42211.809,2380.0421,0.0,0.0,5.638332378414931,0.0,0.0
40045.548,0.0,42563.574,2518.0263,0.0,0.0,5.91591834429187,0.0,0.0
40600.0,0.0,42915.339,2315.3387,0.0,0.0,5.395130902229137,0.0,0.0
41497.286,0.0,43267.104,1769.8182,0.0,0.0,4.090447541437266,0.0,0.0
41998.112,0.0,43618.869,1620.7574,0.0,0.0,3.7157253782465065,0.0,0.0
42182.419,0.0,43892.464,1710.0453,0.0,0.0,3.8959883598971228,0.0,0.0
42637.629,0.0,44166.059,1528.4302,0.0,0.0,3.4606442768160757,0.0,0.0
42866.31,0.0,44439.654,1573.3443,0.0,0.0,3.540406253790323,0.0,0.0
43291.262,0.0,44713.25,1421.9872,0.0,0.0,3.180236787623119,0.0,0.0
42738.708,0.0,44986.845,2248.1364,0.0,0.0,4.997319616398788,0.0,0.0
42976.575,0.0,45260.44,2283.8651,0.0,0.0,5.046051463383804,0.0,0.0
42514.389,0.0,45534.035,3019.6459,0.0,0.0,6.631623809819673,0.0,0.0
43448.12,0.0,45807.63,2359.5099,0.0,0.0,5.150910241701896,0.0,0.0
43790.741,0.0,46081.225,2290.484,0.0,0.0,4.970536265040697,0.0,0.0
44286.475,0.0,46354.82,2068.345,0.0,0.0,4.461984751531771,0.0,0.0
43583.847,0.0,46628.415,3044.5681,0.0,0.0,6.529426517008082,0.0,0.0
44020.889,0.0,46902.01,2881.1213,0.0,0.0,6.142852473852277,0.0,0.0
39444.48,0.0,46198.48,6754.0,0.0,0.0,14.619528607867618,0.0,0.0
41070.81,0.0,45494.95,4424.1402,0.0,0.0,9.724464320877528,0.0,0.0
42132.775,0.0,44791.42,2658.6446,0.0,0.0,5.935611382140699,0.0,0.0
41244.793,0.0,44087.889,2843.0963,0.0,0.0,6.448701321702875,0.0,0.0
40710.788,0.0,43384.359,2673.5709,0.0,0.0,6.162522549111588,0.0,0.0
39952.01,0.0,42680.829,2728.8186,0.0,0.0,6.393546445815722,0.0,0.0
39008.848,0.0,41977.299,2968.4505,0.0,0.0,7.0715615489167325,0.0,0.0
38228.458,0.0,41273.769,3045.3111,0.0,0.0,7.378320823139944,0.0,0.0
37820.077,0.0,40570.239,2750.1613,0.0,0.0,6.778765457732104,0.0,0.0
37123.099,0.0,39866.709,2743.6099,0.0,0.0,6.881957341605391,0.0,0.0
35742.48,0.0,39163.178,3420.6984,0.0,0.0,8.734475953565607,0.0,0.0
33303.037,0.0,38459.648,5156.6115,0.0,0.0,13.407848748279644,0.0,0.0
34102.283,0.0,37990.628,3888.3453,0.0,0.0,10.235011827903882,0.0,0.0
34400.585,0.0,37521.608,3121.0234,0.0,0.0,8.317936072271358,0.0,0.0
34267.981,0.0,37052.588,2784.6067,0.0,0.0,7.5152826640499395,0.0,0.0
33564.327,0.0,36583.568,3019.2406,0.0,0.0,8.252996626824336,0.0,0.0
33201.885,0.0,36114.548,2912.6625,0.0,0.0,8.065067131188615,0.0,0.0
32714.562,0.0,35645.528,2930.9658,0.0,0.0,8.222534440912387,0.0,0.0
32929.924,0.0,35176.507,2246.583,0.0,0.0,6.386600579756256,0.0,0.0
32582.949,0.0,34707.487,2124.5382,0.0,0.0,6.121267690044699,0.0,0.0
31902.867,0.0,34238.467,2335.6007,0.0,0.0,6.821569003802118,0.0,0.0
31724.066,0.0,33769.447,2045.3814,0.0,0.0,6.05689923134484,0.0,0.0
31342.848,0.0,33300.427,1957.5794,0.0,0.0,5.878541366709306,0.0,0.0
30685.796,0.0,32831.407,2145.6107,0.0,0.0,6.5352384063397455,0.0,0.0
30649.989,0.0,32596.897,1946.908,0.0,0.0,5.972678933212569,0.0,0.0
30519.558,0.0,32362.387,1842.8289,0.0,0.0,5.694354083629103,0.0,0.0
30324.964,0.0,32127.877,1802.9128,0.0,0.0,5.611677395376467,0.0,0.0
29561.548,0.0,31893.367,2331.8185,0.0,0.0,7.311296222052946,0.0,0.0
29017.84,0.0,31658.857,2641.0166,0.0,0.0,8.342109866343057,0.0,0.0
29349.923,0.0,31424.347,2074.4236,0.0,0.0,6.601326119538155,0.0,0.0
29082.926,0.0,31189.837,2106.9103,0.0,0.0,6.755118172903011,0.0,0.0
28787.022,0.0,30955.327,2168.3042,0.0,0.0,7.004623973240507,0.0,0.0
28645.779,0.0,30720.817,2102.5202,27.482778,0.0,6.837842269988059,0.0,0.0
29145.774,0.0,30486.307,2070.979,730.44641,0.0,6.634190942280255,0.0,0.0
29039.192,0.0,30251.796,2062.6041,850.0,0.0,6.6317845225665275,0.0,0.0
28709.856,0.0,30017.286,2157.4302,850.0,0.0,6.989374401174276,0.0,0.0
28684.523,0.0,29900.031,2065.5083,850.0,0.0,6.717093325365167,0.0,0.0
28651.761,0.0,29782.776,1981.0157,850.0,0.0,6.466980513718823,0.0,0.0
28396.927,0.0,29665.521,2118.5947,850.0,0.0,6.942678944925264,0.0,0.0
25670.601,0.0,29548.266,4727.6649,850.0,0.0,15.55241642912269,0.0,0.0
24084.959,0.0,29431.011,6196.0521,850.0,0.0,20.461840192647994,0.0,0.0
25721.11,0.0,29313.756,4442.6461,850.0,0.0,14.728424687136362,0.0,0.0
26975.795,0.0,29196.501,3070.7061,850.0,0.0,10.219845864182835,0.0,0.0
27353.608,0.0,29079.246,2575.6379,850.0,0.0,8.605756084218614,0.0,0.0
27351.306,0.0,28961.991,2460.6848,850.0,0.0,8.254010329293408,0.0,0.0
25288.899,0.0,28844.736,4405.8368,850.0,0.0,14.83709715309203,0.0,0.0
27618.821,0.0,28727.481,1958.66,850.0,0.0,6.622132560916868,0.0,0.0
26771.053,0.0,28610.226,2689.1726,850.0,0.0,9.12814666293662,0.0,0.0
27651.054,0.0,29079.246,2278.1917,850.0,0.0,7.611924880552536,0.0,0.0
28671.809,0.0,29548.266,1726.4575,850.0,0.0,5.679460373176213,0.0,0.0
29279.556,0.0,30017.286,1587.7303,850.0,0.0,5.143731407318433,0.0,0.0
29541.971,0.0,30486.306,1794.3352,850.0,0.0,5.726058421014535,0.0,0.0
30501.467,0.0,30955.327,1303.8597,850.0,0.0,4.099501043641221,0.0,0.0
31232.61,0.0,31424.347,1041.737,850.0,0.0,3.227755467833323,0.0,0.0
31484.354,0.0,31893.367,1259.0131,850.0,0.0,3.84509356094902,0.0,0.0
31820.523,0.0,32362.387,1391.8643,850.0,0.0,4.1907987144302625,0.0,0.0
32203.227,0.0,32831.407,1478.1804,850.0,0.0,4.388713281618986,0.0,0.0
32026.227,0.0,33300.427,2124.2005,850.0,0.0,6.220128576721331,0.0,0.0
33081.967,0.0,33769.447,1537.4806,850.0,0.0,4.441089348866445,0.0,0.0
33433.332,0.0,34238.467,1655.1352,850.0,0.0,4.717034775460354,0.0,0.0
33701.03,0.0,34551.147,1700.1169,850.0,0.0,4.802434522255548,0.0,0.0
34664.458,0.0,34863.827,1049.369,850.0,0.0,2.9382709391519426,0.0,0.0
34682.191,0.0,35176.507,1344.3162,850.0,0.0,3.731464148153668,0.0,0.0
35353.306,0.0,35489.188,985.88138,850.0,0.0,2.712997871115301,0.0,0.0
35487.748,0.0,35801.868,1164.1194,850.0,0.0,3.1761530382487413,0.0,0.0
36004.061,0.0,36114.548,960.48634,850.0,0.0,2.598398760751604,0.0,0.0
36497.411,0.0,36427.228,779.81684,850.0,0.0,2.091938926754699,0.0,0.0
36740.862,0.0,36739.908,849.04534,850.0,0.0,2.2587055943511674,0.0,0.0
37199.902,0.0,37052.588,702.68616,850.0,0.0,1.8539265894817458,0.0,0.0
36513.125,0.0,37365.268,1702.1431,850.0,0.0,4.454091740363847,0.0,0.0
36838.097,0.0,37677.948,1689.8508,850.0,0.0,4.386038957413662,0.0,0.0
35970.39,0.0,37990.628,1204.2382,0.0,816.0,3.1698296581471115,2.1478981492598748,0.0
37026.133,0.0,38186.053,343.92043,0.0,816.0,0.9006440810398247,2.1369058247819037,0.0
36993.637,0.0,38381.478,571.84092,0.0,816.0,1.4898877036259783,2.1260254795316125,0.0
36972.914,0.0,38576.903,787.98918,0.0,816.0,2.0426449897319108,2.1152553282790496,0.0
37615.508,0.0,38772.328,340.82035,0.0,816.0,0.8790298764711663,2.1045937521056817,0.0
37991.609,0.0,38967.753,160.14409,0.0,816.0,0.41096567623524743,2.094039135680635,0.0
38304.424,0.0,39163.178,42.754846,0.0,816.0,0.10917103069728681,2.083589800533629,0.0
38521.995,0.0,39358.603,20.60848,0.0,816.0,0.05236080088683064,2.073244291847521,0.0
38737.865,0.0,39554.028,0.1636224,0.0,816.0,0.00041366810334798193,2.0630009847793045,0.0
38933.453,0.0,39749.453,0.0,0.0,816.0,0.0,2.0528584380771226,0.0
39128.879,0.0,39944.879,0.0,0.0,816.0,0.0,2.042815050209565,0.0
39324.304,0.0,40140.304,0.0,0.0,816.0,0.0,2.032869506917536,0.0
39519.729,0.0,40335.729,0.0,0.0,816.0,0.0,2.0230203351475313,0.0
39558.814,0.0,40374.814,0.0,0.0,816.0,0.0,2.0210619422296285,0.0
39597.899,0.0,40413.899,0.0,0.0,816.0,0.0,2.019107337304921,0.0
39636.984,0.0,40452.984,0.0,0.0,816.0,0.0,2.01715650939372,0.0
39676.069,0.0,40492.069,0.0,0.0,816.0,0.0,2.0152094475587305,0.0
39715.154,0.0,40531.154,0.0,0.0,816.0,0.0,2.0132661409048453,0.0
39754.239,0.0,40570.239,0.0,0.0,816.0,0.0,2.011326578578943,0.0
39793.324,0.0,40609.324,0.0,0.0,816.0,0.0,2.0093907497696835,0.0
39832.409,0.0,40648.409,0.0,0.0,816.0,0.0,2.00745864370731,0.0
39871.494,0.0,40687.494,0.0,0.0,816.0,0.0,2.005530249663447,0.0
39910.579,0.0,40726.579,0.0,0.0,816.0,0.0,2.0036055569509044,0.0
39949.664,0.0,40765.664,0.0,0.0,816.0,0.0,2.001684554923477,0.0
39988.749,0.0,40804.749,0.0,0.0,816.0,0.0,1.9997672329757497,0.0
39441.559,0.0,40257.559,0.0,0.0,816.0,0.0,2.0269485290948714,0.0
38894.368,0.0,39710.368,0.0,0.0,816.0,0.0,2.0548789676288064,0.0
38347.178,0.0,39163.178,0.0,0.0,816.0,0.0,2.0835898455431785,0.0
37799.988,0.0,38615.988,0.0,0.0,816.0,0.0,2.113114391893845,0.0
37252.798,0.0,38068.798,0.0,0.0,816.0,0.0,2.14348769299204,0.0
36705.608,0.0,37521.608,0.0,0.0,816.0,0.0,2.174746881850053,0.0
36158.418,0.0,36974.418,0.0,0.0,816.0,0.0,2.2069312896284132,0.0
35611.228,0.0,36427.228,0.0,0.0,816.0,0.0,2.240082610732829,0.0
35064.038,0.0,35880.038,0.0,0.0,816.0,0.0,2.274245083018028,0.0
34983.898,0.0,35332.848,0.0,0.0,348.94943,0.0,0.9876063079584073,0.0
34785.657,0.0,34785.657,0.0,0.0,0.0,0.0,0.0,0.0
35088.467,0.0,34238.467,0.0,850.0,0.0,0.0,0.0,0.0
33564.152,0.0,32714.152,0.0,850.0,0.0,0.0,0.0,0.0
32039.837,0.0,31189.837,0.0,850.0,0.0,0.0,0.0,0.0
30515.521,0.0,29665.521,0.0,850.0,0.0,0.0,0.0,0.0
28991.206,0.0,28141.206,0.0,850.0,0.0,0.0,0.0,0.0
27466.891,0.0,26616.891,0.0,850.0,0.0,0.0,0.0,0.0
25942.575,0.0,25092.575,0.0,850.0,0.0,0.0,0.0,0.0
24418.26,0.0,23568.26,0.0,850.0,0.0,0.0,0.0,0.0
22893.945,0.0,22043.945,0.0,850.0,0.0,0.0,0.0,0.0
21369.629,0.0,20519.629,0.0,850.0,0.0,0.0,0.0,0.0
19845.314,0.0,18995.314,0.0,850.0,0.0,0.0,0.0,0.0
18320.999,0.0,17470.999,0.0,850.0,0.0,0.0,0.0,0.0
16796.683,0.0,15946.683,0.0,850.0,0.0,0.0,0.0,0.0
15780.473,0.0,14930.473,0.0,850.0,0.0,0.0,0.0,0.0
14764.263,0.0,13914.263,0.0,850.0,0.0,0.0,0.0,0.0
13748.053,0.0,12898.053,0.0,850.0,0.0,0.0,0.0,0.0
12731.843,0.0,11881.843,0.0,850.0,0.0,0.0,0.0,0.0
11715.632,0.0,10865.632,0.0,850.0,0.0,0.0,0.0,0.0
10699.422,0.0,9849.4221,0.0,850.0,0.0,0.0,0.0,0.0
9683.2119,0.0,8833.2119,0.0,850.0,0.0,0.0,0.0,0.0
8667.0017,0.0,7817.0017,0.0,850.0,0.0,0.0,0.0,0.0
7650.7915,0.0,6800.7915,0.0,850.0,0.0,0.0,0.0,0.0
6634.5812,0.0,5784.5812,0.0,850.0,0.0,0.0,0.0,0.0
5618.371,0.0,4768.371,0.0,850.0,0.0,0.0,0.0,0.0
4602.1608,0.0,3752.1608,0.0,850.0,0.0,0.0,0.0,0.0
4328.5657,0.0,3478.5657,0.0,850.0,0.0,0.0,0.0,0.0
4054.9707,0.0,3204.9707,0.0,850.0,0.0,0.0,0.0,0.0
3781.3756,0.0,2931.3756,0.0,850.0,0.0,0.0,0.0,0.0
3507.7806,0.0,2657.7806,0.0,850.0,0.0,0.0,0.0,0.0
3234.1855,0.0,2384.1855,0.0,850.0,0.0,0.0,0.0,0.0
2960.5905,0.0,2110.5905,0.0,850.0,0.0,0.0,0.0,0.0
2686.9954,0.0,1836.9954,0.0,850.0,0.0,0.0,0.0,0.0
2413.4003,0.0,1563.4003,0.0,850.0,0.0,0.0,0.0,0.0
2139.8053,0.0,1289.8053,0.0,850.0,0.0,0.0,0.0,0.0
1866.2102,0.0,1016.2102,0.0,850.0,0.0,0.0,0.0,0.0
1592.6152,0.0,742.61516,0.0,850.0,0.0,0.0,0.0,0.0
469.0201,0.0,469.0201,0.0,0.0,0.0,0.0,0.0,0.0
