Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
963.00225,0.0,963.00225,0.0,0.0,0.0,0.0,0.0,0.0
770.4018,0.0,770.4018,0.0,0.0,0.0,0.0,0.0,0.0
577.80135,0.0,577.80135,0.0,0.0,0.0,0.0,0.0,0.0
385.2009,0.0,385.2009,0.0,0.0,0.0,0.0,0.0,0.0
192.60045,0.0,192.60045,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.4388794e-11,0.0,,,0.0
1091.4025,0.0,1091.4025,0.0,0.0,0.0,0.0,0.0,0.0
2182.8051,0.0,2182.8051,0.0,0.0,0.0,0.0,0.0,0.0
3274.2077,0.0,3274.2077,0.0,0.0,0.0,0.0,0.0,0.0
4365.6102,0.0,4365.6102,0.0,0.0,0.0,0.0,0.0,0.0
5457.0127,0.0,5457.0127,0.0,0.0,0.0,0.0,0.0,0.0
6548.4153,0.0,6548.4153,0.0,0.0,0.0,0.0,0.0,0.0
7639.8178,0.0,7639.8178,0.0,0.0,0.0,0.0,0.0,0.0
8731.2204,0.0,8731.2204,0.0,0.0,0.0,0.0,0.0,0.0
9822.6229,0.0,9822.623,0.0,0.0,0.0,0.0,0.0,0.0
10914.025,0.0,10914.025,0.0,0.0,0.0,0.0,0.0,0.0
12005.428,0.0,12005.428,0.0,0.0,0.0,0.0,0.0,0.0
13096.831,0.0,13096.831,0.0,0.0,0.0,0.0,0.0,0.0
12647.43,0.0,12647.43,0.0,0.0,0.0,0.0,0.0,0.0
12198.029,0.0,12198.029,0.0,0.0,0.0,0.0,0.0,0.0
11748.627,0.0,11748.627,0.0,0.0,0.0,0.0,0.0,0.0
11299.226,0.0,11299.226,0.0,0.0,0.0,0.0,0.0,0.0
10849.825,0.0,10849.825,0.0,0.0,0.0,0.0,0.0,0.0
10400.424,0.0,10400.424,0.0,0.0,0.0,0.0,0.0,0.0
9951.0232,0.0,9951.0233,0.0,0.0,0.0,0.0,0.0,0.0
9501.6222,0.0,9501.6222,0.0,0.0,0.0,0.0,0.0,0.0
9051.5659,0.0,9052.2212,0.65523931,0.0,0.0,0.007238436842363148,0.0,0.0
8592.2568,0.0,8602.8201,10.563256,0.0,0.0,0.12278829420165199,0.0,0.0
8133.4434,0.0,8153.419,19.97563,0.0,0.0,0.24499697521372207,0.0,0.0
6824.5432,0.0,7704.018,63.474767,0.0,816.0,0.823917691675861,10.591875609523745,0.0
8753.9389,0.0,9886.8231,316.88417,0.0,816.0,3.20511622142339,8.253409555553016,0.0
10976.782,0.0,12069.628,276.84646,0.0,816.0,2.2937446742250422,6.760771491055492,0.0
12974.723,0.0,14252.433,461.71019,0.0,816.0,3.2395183604435474,5.725338186973813,0.0
15245.067,0.0,16435.238,374.1716,0.0,816.0,2.276642336059545,4.964941610278784,0.0
17382.85,0.0,18618.043,419.19376,0.0,816.0,2.2515456801139244,4.382844999822904,0.0
19572.861,0.0,20800.849,411.98725,0.0,816.0,1.9806271602409293,3.9229169416203975,0.0
21846.103,0.0,22983.654,321.55119,0.0,816.0,1.3990429343472472,3.5503492754212904,0.0
23860.706,0.0,25166.459,489.7528,0.0,816.0,1.9460536895242493,3.2424108869858164,0.0
24701.039,0.0,27349.264,1832.2251,0.0,816.0,6.699357954571071,2.983626897661206,0.0
26893.502,0.0,29532.069,1822.5669,0.0,816.0,6.171483976186985,2.7630979826137407,0.0
29096.839,0.0,31714.874,1802.0347,0.0,816.0,5.681986051863104,2.572925270706659,0.0
30126.466,0.0,33897.679,2955.2127,0.0,816.0,8.718038559967823,2.407244481906072,0.0
31556.775,0.0,35438.483,3065.7081,0.0,816.0,8.650788159722334,2.302581624889018,0.0
33250.151,0.0,36979.286,2913.1353,0.0,816.0,7.87774884665635,2.2066407484992485,0.0
34591.779,0.0,38520.09,3112.3107,0.0,816.0,8.079707820618081,2.118375129328943,0.0
38185.394,0.0,40060.894,1059.5,0.0,816.0,2.6447238047158907,2.0368991266145984,0.0
38973.261,0.0,41601.697,1812.4359,0.0,816.0,4.356639356218183,1.9614584519507907,0.0
38668.399,0.0,43142.501,3658.1015,0.0,816.0,8.479113304987967,1.8914063638939986,0.0
39776.272,0.0,44683.304,4091.0329,0.0,816.0,9.155618433228293,1.8261854216606972,0.0
43379.206,0.0,46224.108,2028.9016,0.0,816.0,4.3892715410691885,1.7653126093017317,0.0
44864.492,0.0,47764.912,2084.4195,0.0,816.0,4.363913664950473,1.7083670300530127,0.0
47301.214,0.0,49305.715,1188.5014,0.0,816.0,2.4104738981233806,1.6549805501858714,0.0
47421.651,0.0,50846.519,2608.8676,0.0,816.0,5.1308677011369666,1.6048296372448205,0.0
50253.347,0.0,52387.322,1317.9756,0.0,816.0,2.5158292781314997,1.5576287534877762,0.0
51007.012,0.0,53414.525,1591.5126,0.0,816.0,2.979550247649307,1.527674365934542,0.0
51607.632,0.0,54441.727,2018.0952,0.0,816.0,3.706890474995804,1.4988503156821227,0.0
52737.495,0.0,55468.93,1915.4344,0.0,816.0,3.4531663414437563,1.4710938336588844,0.0
53492.579,0.0,56496.132,2187.5531,0.0,816.0,3.872040471952947,1.4443466652825956,0.0
54885.24,0.0,57523.334,1822.0941,0.0,816.0,3.1675738698185087,1.4185547704544477,0.0
55960.869,0.0,58550.537,1773.6679,0.0,816.0,3.029293997814732,1.3936678350083584,0.0
56348.13,0.0,59577.739,2413.6094,0.0,816.0,4.051193322048067,1.3696390769737732,0.0
56639.214,0.0,60604.942,3149.7279,0.0,816.0,5.197146967316868,1.3464248531851164,0.0
58193.228,0.0,61632.144,2622.9159,0.0,816.0,4.255759631298498,1.3239844476674125,0.0
59167.547,0.0,62659.346,2675.7997,0.0,816.0,4.270391954150393,1.3022797762428633,0.0
60192.385,0.0,63686.549,2678.1636,0.0,816.0,4.2052264706962,1.2812752738809903,0.0
62671.679,0.0,64713.751,2042.0719,0.0,0.0,3.1555455704546405,0.0,0.0
61454.74,0.0,65291.553,3836.8123,0.0,0.0,5.876429897654616,0.0,0.0
63015.451,0.0,65869.354,2853.9027,0.0,0.0,4.332671477236613,0.0,0.0
63031.455,0.0,66447.155,3415.7004,0.0,0.0,5.14047648757587,0.0,0.0
63517.875,0.0,67024.957,3507.082,0.0,0.0,5.232501678441957,0.0,0.0
61300.736,0.0,67602.758,6302.0223,0.0,0.0,9.322137821704828,0.0,0.0
63858.81,0.0,68180.559,4321.7495,0.0,0.0,6.338682949646373,0.0,0.0
65416.752,0.0,68758.361,3341.609,0.0,0.0,4.859931143501224,0.0,0.0
66956.12,0.0,69336.162,2380.0421,0.0,0.0,3.432612979886869,0.0,0.0
67395.937,0.0,69913.963,2518.0263,0.0,0.0,3.601607148482169,0.0,0.0
68176.426,0.0,70491.765,2315.3387,0.0,0.0,3.284552046403798,0.0,0.0
69299.748,0.0,71069.566,1769.8182,0.0,0.0,2.490261717680218,0.0,0.0
70026.61,0.0,71647.367,1620.7574,0.0,0.0,2.2621311275143934,0.0,0.0
70386.723,0.0,72096.768,1710.0453,0.0,0.0,2.371875106640529,0.0,0.0
71017.739,0.0,72546.169,1528.4302,0.0,0.0,2.106837916949583,0.0,0.0
71422.226,0.0,72995.571,1573.3443,0.0,0.0,2.1553969556423893,0.0,0.0
72022.984,0.0,73444.972,1421.9872,0.0,0.0,1.9361260230162634,0.0,0.0
71646.236,0.0,73894.373,2248.1364,0.0,0.0,3.042364833725822,0.0,0.0
72059.909,0.0,74343.774,2283.8651,0.0,0.0,3.072032766224603,0.0,0.0
71773.529,0.0,74793.175,3019.6459,0.0,0.0,4.037328143961435,0.0,0.0
72883.066,0.0,75242.576,2359.5099,0.0,0.0,3.1358707111992956,0.0,0.0
73401.493,0.0,75691.977,2290.484,0.0,0.0,3.026059155516575,0.0,0.0
74073.033,0.0,76141.378,2068.345,0.0,0.0,2.716453332378618,0.0,0.0
73546.211,0.0,76590.779,3044.5681,0.0,0.0,3.9751104973418396,0.0,0.0
74159.059,0.0,77040.18,2881.1213,0.0,0.0,3.7397644823528537,0.0,0.0
69130.577,0.0,75884.577,6754.0,0.0,0.0,8.900359291717471,0.0,0.0
70304.834,0.0,74728.975,4424.1402,0.0,0.0,5.920247464068629,0.0,0.0
70914.727,0.0,73573.372,2658.6446,0.0,0.0,3.6135962538924886,0.0,0.0
69574.673,0.0,72417.769,2843.0963,0.0,0.0,3.9259650324523325,0.0,0.0
68588.596,0.0,71262.166,2673.5709,0.0,0.0,3.7517395503167053,0.0,0.0
67377.745,0.0,70106.564,2728.8186,0.0,0.0,3.892386760773994,0.0,0.0
65982.511,0.0,68950.961,2968.4505,0.0,0.0,4.305161864929178,0.0,0.0
64750.047,0.0,67795.358,3045.3111,0.0,0.0,4.491916829332302,0.0,0.0
63889.594,0.0,66639.756,2750.1613,0.0,0.0,4.126907860959688,0.0,0.0
62740.543,0.0,65484.153,2743.6099,0.0,0.0,4.189731070034197,0.0,0.0
60907.852,0.0,64328.55,3420.6984,0.0,0.0,5.3175431106869775,0.0,0.0
58016.336,0.0,63172.948,5156.6115,0.0,0.0,8.162689417016674,0.0,0.0
58514.2,0.0,62402.546,3888.3453,0.0,0.0,6.231068430473139,0.0,0.0
58511.121,0.0,61632.144,3121.0234,0.0,0.0,5.063953932454766,0.0,0.0
58077.136,0.0,60861.742,2784.6067,0.0,0.0,4.575298991561739,0.0,0.0
57072.1,0.0,60091.34,3019.2406,0.0,0.0,5.024418776238785,0.0,0.0
56408.276,0.0,59320.939,2912.6625,0.0,0.0,4.910007450404716,0.0,0.0
55619.571,0.0,58550.537,2930.9658,0.0,0.0,5.005873490129983,0.0,0.0
55533.552,0.0,57780.135,2246.583,0.0,0.0,3.8881581013959208,0.0,0.0
54885.195,0.0,57009.733,2124.5382,0.0,0.0,3.7266236495911187,0.0,0.0
53903.731,0.0,56239.331,2335.6007,0.0,0.0,4.152966668343251,0.0,0.0
53423.548,0.0,55468.93,2045.3814,0.0,0.0,3.6874362316428626,0.0,0.0
52740.948,0.0,54698.528,1957.5794,0.0,0.0,3.578852106354878,0.0,0.0
51782.515,0.0,53928.126,2145.6107,0.0,0.0,3.978648751740319,0.0,0.0
51596.017,0.0,53542.925,1946.908,0.0,0.0,3.6361629477657407,0.0,0.0
51314.895,0.0,53157.724,1842.8289,0.0,0.0,3.4667189728941725,0.0,0.0
50969.611,0.0,52772.523,1802.9128,0.0,0.0,3.4163854031934706,0.0,0.0
50055.504,0.0,52387.322,2331.8185,0.0,0.0,4.451112194176368,0.0,0.0
49361.105,0.0,52002.121,2641.0166,0.0,0.0,5.078670867151697,0.0,0.0
49542.497,0.0,51616.921,2074.4236,0.0,0.0,4.018882908718115,0.0,0.0
49124.809,0.0,51231.72,2106.9103,0.0,0.0,4.112511406580883,0.0,0.0
48678.215,0.0,50846.519,2168.3042,0.0,0.0,4.264410296152583,0.0,0.0
48386.28,0.0,50461.318,2102.5202,27.482778,0.0,4.164329894296042,0.0,0.0
48735.584,0.0,50076.117,2070.979,730.44641,0.0,4.076203698329288,0.0,0.0
48478.312,0.0,49690.916,2062.6041,850.0,0.0,4.081058000450452,0.0,0.0
47998.285,0.0,49305.715,2157.4302,850.0,0.0,4.3014643324236745,0.0,0.0
47897.606,0.0,49113.115,2065.5083,850.0,0.0,4.13406635862969,0.0,0.0
47789.499,0.0,48920.514,1981.0157,850.0,0.0,3.980299805900942,0.0,0.0
47459.319,0.0,48727.914,2118.5947,850.0,0.0,4.273263116354168,0.0,0.0
44657.648,0.0,48535.313,4727.6649,850.0,0.0,9.573018013620805,0.0,0.0
42996.661,0.0,48342.713,6196.0521,850.0,0.0,12.595467315259748,0.0,0.0
44557.466,0.0,48150.113,4442.6461,850.0,0.0,9.066603951708101,0.0,0.0
45736.806,0.0,47957.512,3070.7061,850.0,0.0,6.29146204729415,0.0,0.0
46039.274,0.0,47764.912,2575.6379,850.0,0.0,5.298040867168578,0.0,0.0
45961.626,0.0,47572.311,2460.6848,850.0,0.0,5.081717000585606,0.0,0.0
43823.874,0.0,47379.711,4405.8368,850.0,0.0,9.13510930693783,0.0,0.0
46078.45,0.0,47187.11,1958.66,850.0,0.0,4.077389335037016,0.0,0.0
45155.337,0.0,46994.51,2689.1726,850.0,0.0,5.620650357758082,0.0,0.0
46336.72,0.0,47764.912,2278.1917,850.0,0.0,4.686199399185579,0.0,0.0
47658.856,0.0,48535.313,1726.4575,850.0,0.0,3.4958925592322103,0.0,0.0
48567.985,0.0,49305.715,1587.7303,850.0,0.0,3.1656019468632715,0.0,0.0
49131.782,0.0,50076.117,1794.3352,850.0,0.0,3.523408613606222,0.0,0.0
50392.659,0.0,50846.519,1303.8597,850.0,0.0,2.5221421727958635,0.0,0.0
51425.184,0.0,51616.921,1041.737,850.0,0.0,1.9855119762030633,0.0,0.0
51978.309,0.0,52387.322,1259.0131,850.0,0.0,2.364906893015943,0.0,0.0
52615.86,0.0,53157.724,1391.8643,850.0,0.0,2.577157838142793,0.0,0.0
53299.946,0.0,53928.126,1478.1804,850.0,0.0,2.698486598840664,0.0,0.0
53424.327,0.0,54698.528,2124.2005,850.0,0.0,3.8240446607698106,0.0,0.0
54781.449,0.0,55468.93,1537.4806,850.0,0.0,2.7299535181506718,0.0,0.0
55434.196,0.0,56239.331,1655.1352,850.0,0.0,2.8992022943859603,0.0,0.0
55902.816,0.0,56752.933,1700.1169,850.0,0.0,2.9514415575877733,0.0,0.0
57067.165,0.0,57266.534,1049.369,850.0,0.0,1.8056290142836113,0.0,0.0
57285.819,0.0,57780.135,1344.3162,850.0,0.0,2.292875831539955,0.0,0.0
58157.855,0.0,58293.736,985.88138,850.0,0.0,1.6669244121908147,0.0,0.0
58493.218,0.0,58807.337,1164.1194,850.0,0.0,1.9513432056054179,0.0,0.0
59210.452,0.0,59320.939,960.48634,850.0,0.0,1.5962628579476463,0.0,0.0
59904.723,0.0,59834.54,779.81684,850.0,0.0,1.2850337862922814,0.0,0.0
60349.096,0.0,60348.141,849.04534,850.0,0.0,1.3873711217517837,0.0,0.0
61009.056,0.0,60861.742,702.68616,850.0,0.0,1.1386587631542568,0.0,0.0
60523.2,0.0,61375.343,1702.1431,850.0,0.0,2.7354499231358997,0.0,0.0
61049.094,0.0,61888.945,1689.8508,850.0,0.0,2.6934638530930473,0.0,0.0
60382.308,0.0,62402.546,1204.2382,0.0,816.0,1.9297901661583163,1.3076389501555308,0.0
61563.626,0.0,62723.547,343.92043,0.0,816.0,0.548311518679541,1.300946847625497,0.0
61656.706,0.0,63044.547,571.84092,0.0,816.0,0.9070426356234014,1.29432288733149,0.0
61761.559,0.0,63365.548,787.98918,0.0,816.0,1.2435608980476116,1.2877660233949546,0.0
62529.728,0.0,63686.549,340.82035,0.0,816.0,0.5351528051527698,1.2812752789106052,0.0
63031.405,0.0,64007.55,160.14409,0.0,816.0,0.25019562891687036,1.274849625709985,0.0
63469.795,0.0,64328.55,42.754846,0.0,816.0,0.06646325170138827,1.2684881004677886,0.0
63812.943,0.0,64649.551,20.60848,0.0,816.0,0.03187722038006009,1.2621897311266543,0.0
64154.388,0.0,64970.552,0.1636224,0.0,816.0,0.0002518408662295976,1.2559536276411518,0.0
64475.553,0.0,65291.553,0.0,0.0,816.0,0.0,1.2497788190150723,0.0
64796.553,0.0,65612.553,0.0,0.0,816.0,0.0,1.2436644554891807,0.0
65117.554,0.0,65933.554,0.0,0.0,816.0,0.0,1.2376096092135425,0.0
65438.555,0.0,66254.555,0.0,0.0,816.0,0.0,1.2316134339744642,0.0
65502.755,0.0,66318.755,0.0,0.0,816.0,0.0,1.2304211681899035,0.0
65566.955,0.0,66382.955,0.0,0.0,816.0,0.0,1.2292312085233326,0.0
65631.155,0.0,66447.155,0.0,0.0,816.0,0.0,1.2280435482903669,0.0
65695.355,0.0,66511.355,0.0,0.0,816.0,0.0,1.2268581808324308,0.0
65759.556,0.0,66575.556,0.0,0.0,816.0,0.0,1.225675081106345,0.0
65823.756,0.0,66639.756,0.0,0.0,816.0,0.0,1.224494279360807,0.0
65887.956,0.0,66703.956,0.0,0.0,816.0,0.0,1.2233157505680772,0.0
65952.156,0.0,66768.156,0.0,0.0,816.0,0.0,1.2221394881715768,0.0
66016.356,0.0,66832.356,0.0,0.0,816.0,0.0,1.2209654856399197,0.0
66080.556,0.0,66896.556,0.0,0.0,816.0,0.0,1.2197937364667921,0.0
66144.756,0.0,66960.756,0.0,0.0,816.0,0.0,1.218624234170833,0.0
66208.957,0.0,67024.957,0.0,0.0,816.0,0.0,1.2174569541312799,0.0
65310.154,0.0,66126.154,0.0,0.0,816.0,0.0,1.2340049294262598,0.0
64411.352,0.0,65227.352,0.0,0.0,816.0,0.0,1.2510089325717224,0.0
63512.55,0.0,64328.55,0.0,0.0,816.0,0.0,1.2684880974310784,0.0
62613.748,0.0,63429.748,0.0,0.0,816.0,0.0,1.2864626231843141,0.0
61714.946,0.0,62530.946,0.0,0.0,816.0,0.0,1.3049538703604453,0.0
60816.144,0.0,61632.144,0.0,0.0,816.0,0.0,1.3239844455192082,0.0
59917.342,0.0,60733.342,0.0,0.0,816.0,0.0,1.3435782934520548,0.0
59018.54,0.0,59834.54,0.0,0.0,816.0,0.0,1.363760797693105,0.0
58119.738,0.0,58935.738,0.0,0.0,816.0,0.0,1.3845588902271828,0.0
57687.986,0.0,58036.936,0.0,0.0,348.94943,0.0,0.6012540590136395,0.0
57138.133,0.0,57138.133,0.0,0.0,0.0,0.0,0.0,0.0
57089.331,0.0,56239.331,0.0,850.0,0.0,0.0,0.0,0.0
54585.526,0.0,53735.526,0.0,850.0,0.0,0.0,0.0,0.0
52081.72,0.0,51231.72,0.0,850.0,0.0,0.0,0.0,0.0
49577.914,0.0,48727.914,0.0,850.0,0.0,0.0,0.0,0.0
47074.108,0.0,46224.108,0.0,850.0,0.0,0.0,0.0,0.0
44570.302,0.0,43720.302,0.0,850.0,0.0,0.0,0.0,0.0
42066.496,0.0,41216.496,0.0,850.0,0.0,0.0,0.0,0.0
39562.69,0.0,38712.69,0.0,850.0,0.0,0.0,0.0,0.0
37058.885,0.0,36208.885,0.0,850.0,0.0,0.0,0.0,0.0
34555.079,0.0,33705.079,0.0,850.0,0.0,0.0,0.0,0.0
32051.273,0.0,31201.273,0.0,850.0,0.0,0.0,0.0,0.0
29547.467,0.0,28697.467,0.0,850.0,0.0,0.0,0.0,0.0
27043.661,0.0,26193.661,0.0,850.0,0.0,0.0,0.0,0.0
25374.457,0.0,24524.457,0.0,850.0,0.0,0.0,0.0,0.0
23705.253,0.0,22855.253,0.0,850.0,0.0,0.0,0.0,0.0
22036.049,0.0,21186.05,0.0,850.0,0.0,0.0,0.0,0.0
20366.846,0.0,19516.846,0.0,850.0,0.0,0.0,0.0,0.0
18697.642,0.0,17847.642,0.0,850.0,0.0,0.0,0.0,0.0
17028.438,0.0,16178.438,0.0,850.0,0.0,0.0,0.0,0.0
15359.234,0.0,14509.234,0.0,850.0,0.0,0.0,0.0,0.0
13690.03,0.0,12840.03,0.0,850.0,0.0,0.0,0.0,0.0
12020.826,0.0,11170.826,0.0,850.0,0.0,0.0,0.0,0.0
10351.622,0.0,9501.6222,0.0,850.0,0.0,0.0,0.0,0.0
8682.4183,0.0,7832.4183,0.0,850.0,0.0,0.0,0.0,0.0
7013.2144,0.0,6163.2144,0.0,850.0,0.0,0.0,0.0,0.0
6563.8133,0.0,5713.8133,0.0,850.0,0.0,0.0,0.0,0.0
6114.4123,0.0,5264.4123,0.0,850.0,0.0,0.0,0.0,0.0
5665.0113,0.0,4815.0112,0.0,850.0,0.0,0.0,0.0,0.0
5215.6102,0.0,4365.6102,0.0,850.0,0.0,0.0,0.0,0.0
4766.2092,0.0,3916.2091,0.0,850.0,0.0,0.0,0.0,0.0
4316.8081,0.0,3466.8081,0.0,850.0,0.0,0.0,0.0,0.0
3867.407,0.0,3017.407,0.0,850.0,0.0,0.0,0.0,0.0
3418.006,0.0,2568.006,0.0,850.0,0.0,0.0,0.0,0.0
2968.6049,0.0,2118.6049,0.0,850.0,0.0,0.0,0.0,0.0
2519.2039,0.0,1669.2039,0.0,850.0,0.0,0.0,0.0,0.0
2069.8029,0.0,1219.8029,0.0,850.0,0.0,0.0,0.0,0.0
770.4018,0.0,770.4018,0.0,0.0,0.0,0.0,0.0,0.0
