Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
4155.4842,0.0,4155.4842,0.0,0.0,0.0,0.0,0.0,0.0
3974.811,0.0,3974.8109,0.0,0.0,0.0,0.0,0.0,0.0
3794.1377,0.0,3794.1377,0.0,0.0,0.0,0.0,0.0,0.0
3613.4645,0.0,3613.4645,0.0,0.0,0.0,0.0,0.0,0.0
3432.7913,0.0,3432.7913,0.0,0.0,0.0,0.0,0.0,0.0
3252.1181,0.0,3252.118,0.0,0.0,0.0,0.0,0.0,0.0
3071.4448,0.0,3071.4448,0.0,0.0,0.0,0.0,0.0,0.0
2890.7716,0.0,2890.7716,0.0,0.0,0.0,0.0,0.0,0.0
2710.0984,0.0,2710.0984,0.0,0.0,0.0,0.0,0.0,0.0
2529.4251,0.0,2529.4252,0.0,0.0,0.0,0.0,0.0,0.0
2348.7519,0.0,2348.7519,0.0,0.0,0.0,0.0,0.0,0.0
2168.0787,0.0,2168.0787,0.0,0.0,0.0,0.0,0.0,0.0
1987.4055,0.0,1987.4055,0.0,0.0,0.0,0.0,0.0,0.0
1806.7322,0.0,1806.7323,0.0,0.0,0.0,0.0,0.0,0.0
1626.059,0.0,1626.059,0.0,0.0,0.0,0.0,0.0,0.0
1445.3858,0.0,1445.3858,0.0,0.0,0.0,0.0,0.0,0.0
1264.7126,0.0,1264.7126,0.0,0.0,0.0,0.0,0.0,0.0
1084.0394,0.0,1084.0394,0.0,0.0,0.0,0.0,0.0,0.0
903.36612,0.0,903.36613,0.0,0.0,0.0,0.0,0.0,0.0
722.6929,0.0,722.6929,0.0,0.0,0.0,0.0,0.0,0.0
542.01968,0.0,542.01968,0.0,0.0,0.0,0.0,0.0,0.0
361.34645,0.0,361.34645,0.0,0.0,0.0,0.0,0.0,0.0
180.67323,0.0,180.67323,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.4388794e-11,0.0,,,0.0
1023.8149,0.0,1023.8149,0.0,0.0,0.0,0.0,0.0,0.0
2047.6299,0.0,2047.6299,0.0,0.0,0.0,0.0,0.0,0.0
3071.4448,0.0,3071.4448,0.0,0.0,0.0,0.0,0.0,0.0
4095.2598,0.0,4095.2598,0.0,0.0,0.0,0.0,0.0,0.0
5119.0747,0.0,5119.0747,0.0,0.0,0.0,0.0,0.0,0.0
6142.8897,0.0,6142.8897,0.0,0.0,0.0,0.0,0.0,0.0
7166.7046,0.0,7166.7046,0.0,0.0,0.0,0.0,0.0,0.0
8190.5195,0.0,8190.5195,0.0,0.0,0.0,0.0,0.0,0.0
9214.3345,0.0,9214.3345,0.0,0.0,0.0,0.0,0.0,0.0
10238.149,0.0,10238.149,0.0,0.0,0.0,0.0,0.0,0.0
11261.964,0.0,11261.964,0.0,0.0,0.0,0.0,0.0,0.0
12285.779,0.0,12285.779,0.0,0.0,0.0,0.0,0.0,0.0
11864.208,0.0,11864.208,0.0,0.0,0.0,0.0,0.0,0.0
11442.638,0.0,11442.638,0.0,0.0,0.0,0.0,0.0,0.0
11021.067,0.0,11021.067,0.0,0.0,0.0,0.0,0.0,0.0
10599.496,0.0,10599.496,0.0,0.0,0.0,0.0,0.0,0.0
10177.925,0.0,10177.925,0.0,0.0,0.0,0.0,0.0,0.0
9756.3541,0.0,9756.3542,0.0,0.0,0.0,0.0,0.0,0.0
9334.7833,0.0,9334.7833,0.0,0.0,0.0,0.0,0.0,0.0
8913.2124,0.0,8913.2124,0.0,0.0,0.0,0.0,0.0,0.0
8490.9863,0.0,8491.6416,0.65523931,0.0,0.0,0.007716285561121818,0.0,0.0
8059.5075,0.0,8070.0707,10.563256,0.0,0.0,0.13089421789946945,0.0,0.0
7628.5242,0.0,7648.4999,19.97563,0.0,0.0,0.2611705621231608,0.0,0.0
6347.4542,0.0,7226.929,63.474767,0.0,816.0,0.8783089925173192,11.291103091313946,0.0
8141.6747,0.0,9274.5589,316.88417,0.0,816.0,3.4167034189088072,8.798262121549293,0.0
10229.342,0.0,11322.189,276.84646,0.0,816.0,2.4451673894854067,7.207087241859954,0.0
12092.108,0.0,13369.819,461.71019,0.0,816.0,3.4533767283786827,6.103299150397796,0.0
14227.277,0.0,15417.449,374.1716,0.0,816.0,2.4269359328365137,5.292704526999364,0.0
16229.885,0.0,17465.078,419.19376,0.0,816.0,2.400182477047129,4.672180476327838,0.0
18284.721,0.0,19512.708,411.98725,0.0,816.0,2.111379131597481,4.181890025440215,0.0
20422.787,0.0,21560.338,321.55119,0.0,816.0,1.4914014203596313,3.784727274725555,0.0
22302.215,0.0,23607.968,489.7528,0.0,816.0,2.07452333105944,3.456460153253852,0.0
23007.373,0.0,25655.598,1832.2251,0.0,816.0,7.1416191228845305,3.180592386969143,0.0
25064.661,0.0,27703.228,1822.5669,0.0,816.0,6.578897255507182,2.9455051337176488,0.0
27132.823,0.0,29750.858,1802.0347,0.0,816.0,6.057084868514564,2.7427780678739895,0.0
28027.275,0.0,31798.488,2955.2127,0.0,816.0,9.293563668438232,2.566159773692634,0.0
29362.165,0.0,33243.873,3065.7081,0.0,816.0,9.221874030075034,2.4545876394889743,0.0
30960.124,0.0,34689.259,2913.1353,0.0,816.0,8.397801967481042,2.352313126501378,0.0
32206.334,0.0,36134.645,3112.3107,0.0,816.0,8.613093406173716,2.258220626699562,0.0
35704.531,0.0,37580.031,1059.5,0.0,816.0,2.8193164609151067,2.1713659576278688,0.0
36396.981,0.0,39025.417,1812.4359,0.0,816.0,4.644244812667203,2.0909449912884854,0.0
35996.701,0.0,40470.802,3658.1015,0.0,816.0,9.03886573536564,2.016268394974377,0.0
37009.155,0.0,41916.188,4091.0329,0.0,816.0,9.760030921132502,1.9467419173392915,0.0
40516.672,0.0,43361.574,2028.9016,0.0,816.0,4.679031297886293,1.8818505239855965,0.0
41906.54,0.0,44806.96,2084.4195,0.0,816.0,4.651999428794092,1.8211456637668086,0.0
44247.844,0.0,46252.346,1188.5014,0.0,816.0,2.5696024487441456,1.7642348575905946,0.0
44272.864,0.0,47697.731,2608.8676,0.0,816.0,5.4695842181308265,1.7107731806684074,0.0
47009.142,0.0,49143.117,1317.9756,0.0,816.0,2.6819128788849977,1.6604563158605958,0.0
47699.195,0.0,50106.708,1591.5126,0.0,816.0,3.1762466069512816,1.6285244812213522,0.0
48236.203,0.0,51070.298,2018.0952,0.0,816.0,3.951602538322362,1.5977976020512055,0.0
49302.454,0.0,52033.889,1915.4344,0.0,816.0,3.681128700733425,1.5682087675769396,0.0
49993.926,0.0,52997.479,2187.5531,0.0,816.0,4.12765500765111,1.5396958758364794,0.0
51322.976,0.0,53961.07,1822.0941,0.0,816.0,3.376682665157153,1.5122012934283895,0.0
52334.992,0.0,54924.66,1773.6679,0.0,816.0,3.229274251728229,1.4856714661240897,0.0
52658.641,0.0,55888.251,2413.6094,0.0,816.0,4.318634744736972,1.4600564414877442,0.0
52886.114,0.0,56851.841,3149.7279,0.0,816.0,5.540238969812515,1.4353096975033979,0.0
54376.516,0.0,57815.432,2622.9159,0.0,816.0,4.536705536571456,1.411387882410682,0.0
55287.223,0.0,58779.023,2675.7997,0.0,816.0,4.5523038272631915,1.388250369804124,0.0
56248.449,0.0,59742.613,2678.1636,0.0,816.0,4.482836426875647,1.365859249349266,0.0
58664.132,0.0,60706.204,2042.0719,0.0,0.0,3.3638603121418367,0.0,0.0
57411.411,0.0,61248.223,3836.8123,0.0,0.0,6.26436505954941,0.0,0.0
58936.34,0.0,61790.243,2853.9027,0.0,0.0,4.618694757125465,0.0,0.0
58916.562,0.0,62332.263,3415.7004,0.0,0.0,5.479827409569527,0.0,0.0
59367.2,0.0,62874.282,3507.082,0.0,0.0,5.577927712955831,0.0,0.0
57114.28,0.0,63416.302,6302.0223,0.0,0.0,9.937542984116877,0.0,0.0
59636.572,0.0,63958.322,4321.7495,0.0,0.0,6.757134018909486,0.0,0.0
61158.732,0.0,64500.341,3341.609,0.0,0.0,5.180761757523111,0.0,0.0
62662.319,0.0,65042.361,2380.0421,0.0,0.0,3.6592184843056077,0.0,0.0
63066.354,0.0,65584.381,2518.0263,0.0,0.0,3.8393688992438344,0.0,0.0
63811.062,0.0,66126.4,2315.3387,0.0,0.0,3.501383222873644,0.0,0.0
64898.602,0.0,66668.42,1769.8182,0.0,0.0,2.6546574745444476,0.0,0.0
65589.682,0.0,67210.44,1620.7574,0.0,0.0,2.411466751993887,0.0,0.0
65921.965,0.0,67632.011,1710.0453,0.0,0.0,2.5284555233751496,0.0,0.0
66525.151,0.0,68053.581,1528.4302,0.0,0.0,2.2459217767073216,0.0,0.0
66901.808,0.0,68475.152,1573.3443,0.0,0.0,2.297686455821143,0.0,0.0
67474.736,0.0,68896.723,1421.9872,0.0,0.0,2.0639402484674334,0.0,0.0
67070.158,0.0,69318.294,2248.1364,0.0,0.0,3.2432078998181466,0.0,0.0
67456.0,0.0,69739.865,2283.8651,0.0,0.0,3.274834410312044,0.0,0.0
67141.79,0.0,70161.436,3019.6459,0.0,0.0,4.303854191786859,0.0,0.0
68223.497,0.0,70583.007,2359.5099,0.0,0.0,3.3428866289911485,0.0,0.0
68714.093,0.0,71004.577,2290.484,0.0,0.0,3.225825850634953,0.0,0.0
69357.803,0.0,71426.148,2068.345,0.0,0.0,2.895781248066184,0.0,0.0
68803.151,0.0,71847.719,3044.5681,0.0,0.0,4.237529232852153,0.0,0.0
69388.169,0.0,72269.29,2881.1213,0.0,0.0,3.986646732021388,0.0,0.0
64431.251,0.0,71185.251,6754.0,0.0,0.0,9.487920468244189,0.0,0.0
65677.071,0.0,70101.211,4424.1402,0.0,0.0,6.311075264274464,0.0,0.0
66358.527,0.0,69017.172,2658.6446,0.0,0.0,3.852149455513184,0.0,0.0
65090.036,0.0,67933.133,2843.0963,0.0,0.0,4.185139421283538,0.0,0.0
64175.522,0.0,66849.093,2673.5709,0.0,0.0,3.999412383948743,0.0,0.0
63036.235,0.0,65765.054,2728.8186,0.0,0.0,4.149344447580592,0.0,0.0
61712.564,0.0,64681.015,2968.4505,0.0,0.0,4.589369110776702,0.0,0.0
60551.664,0.0,63596.975,3045.3111,0.0,0.0,4.78845274513693,0.0,0.0
59762.775,0.0,62512.936,2750.1613,0.0,0.0,4.399347499535068,0.0,0.0
58685.287,0.0,61428.896,2743.6099,0.0,0.0,4.466318033459592,0.0,0.0
56924.159,0.0,60344.857,3420.6984,0.0,0.0,5.66858311939602,0.0,0.0
54104.206,0.0,59260.818,5156.6115,0.0,0.0,8.7015530961921,0.0,0.0
54649.78,0.0,58538.125,3888.3453,0.0,0.0,6.642415144100967,0.0,0.0
54694.409,0.0,57815.432,3121.0234,0.0,0.0,5.398253148756179,0.0,0.0
54308.132,0.0,57092.739,2784.6067,0.0,0.0,4.877339506573715,0.0,0.0
53350.806,0.0,56370.046,3019.2406,0.0,0.0,5.356108043380614,0.0,0.0
52734.691,0.0,55647.353,2912.6625,0.0,0.0,5.234143794457359,0.0,0.0
51993.695,0.0,54924.66,2930.9658,0.0,0.0,5.336338463104355,0.0,0.0
51955.384,0.0,54201.967,2246.583,0.0,0.0,4.144836662477582,0.0,0.0
51354.736,0.0,53479.275,2124.5382,0.0,0.0,3.972638431955384,0.0,0.0
50420.981,0.0,52756.582,2335.6007,0.0,0.0,4.4271266726138165,0.0,0.0
49988.507,0.0,52033.889,2045.3814,0.0,0.0,3.930864025145582,0.0,0.0
49353.617,0.0,51311.196,1957.5794,0.0,0.0,3.815111588393991,0.0,0.0
48442.892,0.0,50588.503,2145.6107,0.0,0.0,4.241301057522701,0.0,0.0
48280.249,0.0,50227.157,1946.908,0.0,0.0,3.8762058541358404,0.0,0.0
48022.981,0.0,49865.81,1842.8289,0.0,0.0,3.6955759942445052,0.0,0.0
47701.551,0.0,49504.464,1802.9128,0.0,0.0,3.6419196605862445,0.0,0.0
46811.299,0.0,49143.117,2331.8185,0.0,0.0,4.744954367211237,0.0,0.0
46140.754,0.0,48781.771,2641.0166,0.0,0.0,5.413941657952038,0.0,0.0
46346.001,0.0,48420.424,2074.4236,0.0,0.0,4.284191262544195,0.0,0.0
45952.168,0.0,48059.078,2106.9103,0.0,0.0,4.384000639479597,0.0,0.0
45529.427,0.0,47697.731,2168.3042,0.0,0.0,4.545927333331947,0.0,0.0
45261.348,0.0,47336.385,2102.5202,27.482778,0.0,4.43908042122286,0.0,0.0
45634.506,0.0,46975.038,2070.979,730.44641,0.0,4.34117586269168,0.0,0.0
45401.088,0.0,46613.692,2062.6041,850.0,0.0,4.345646132320161,0.0,0.0
44944.915,0.0,46252.346,2157.4302,850.0,0.0,4.580303148047923,0.0,0.0
44856.164,0.0,46071.672,2065.5083,850.0,0.0,4.402034707531087,0.0,0.0
44759.983,0.0,45890.999,1981.0157,850.0,0.0,4.238282781920961,0.0,0.0
44441.731,0.0,45710.326,2118.5947,850.0,0.0,4.550214518795774,0.0,0.0
41651.988,0.0,45529.653,4727.6649,850.0,0.0,10.193402935104759,0.0,0.0
40002.927,0.0,45348.979,6196.0521,850.0,0.0,13.411664544769128,0.0,0.0
41575.66,0.0,45168.306,4442.6461,850.0,0.0,9.654084377521231,0.0,0.0
42766.927,0.0,44987.633,3070.7061,850.0,0.0,6.699093937291452,0.0,0.0
43081.322,0.0,44806.96,2575.6379,850.0,0.0,5.641282086326558,0.0,0.0
43015.602,0.0,44626.287,2460.6848,850.0,0.0,5.410918465753013,0.0,0.0
40889.777,0.0,44445.613,4405.8368,850.0,0.0,9.726850859011872,0.0,0.0
43156.28,0.0,44264.94,1958.66,850.0,0.0,4.341488650987898,0.0,0.0
42245.094,0.0,44084.267,2689.1726,850.0,0.0,5.98468118760839,0.0,0.0
43378.768,0.0,44806.96,2278.1917,850.0,0.0,4.989801587686531,0.0,0.0
44653.195,0.0,45529.653,1726.4575,850.0,0.0,3.722445958386601,0.0,0.0
45514.615,0.0,46252.346,1587.7303,850.0,0.0,3.370809436106783,0.0,0.0
46030.703,0.0,46975.039,1794.3352,850.0,0.0,3.7518740549589356,0.0,0.0
47243.872,0.0,47697.731,1303.8597,850.0,0.0,2.6857273333740532,0.0,0.0
48228.687,0.0,48420.424,1041.737,850.0,0.0,2.1143252187153903,0.0,0.0
48734.104,0.0,49143.117,1259.0131,850.0,0.0,2.518372874173113,0.0,0.0
49323.946,0.0,49865.81,1391.8643,850.0,0.0,2.74443865091908,0.0,0.0
49960.323,0.0,50588.503,1478.1804,850.0,0.0,2.873684695888722,0.0,0.0
50036.995,0.0,51311.196,2124.2005,850.0,0.0,4.07237694542488,0.0,0.0
51346.408,0.0,52033.889,1537.4806,850.0,0.0,2.907275997854666,0.0,0.0
51951.446,0.0,52756.582,1655.1352,850.0,0.0,3.087559704329736,0.0,0.0
52388.26,0.0,53238.377,1700.1169,850.0,0.0,3.1432204060092626,0.0,0.0
53520.803,0.0,53720.172,1049.369,850.0,0.0,1.9229717656011784,0.0,0.0
53707.651,0.0,54201.968,1344.3162,850.0,0.0,2.4419040197350115,0.0,0.0
54547.881,0.0,54683.763,985.88138,850.0,0.0,1.775282886929081,0.0,0.0
54851.439,0.0,55165.558,1164.1194,850.0,0.0,2.0782072575036583,0.0,0.0
55536.867,0.0,55647.353,960.48634,850.0,0.0,1.700055459624474,0.0,0.0
56199.332,0.0,56129.149,779.81684,850.0,0.0,1.368600366758304,0.0,0.0
56611.898,0.0,56610.944,849.04534,850.0,0.0,1.477604248465163,0.0,0.0
57240.053,0.0,57092.739,702.68616,850.0,0.0,1.2127251320646748,0.0,0.0
56722.391,0.0,57574.534,1702.1431,850.0,0.0,2.9134046616214264,0.0,0.0
57216.479,0.0,58056.33,1689.8508,850.0,0.0,2.8687083471970105,0.0,0.0
56517.887,0.0,58538.125,1204.2382,0.0,816.0,2.0571861430232476,1.3939633310975938,0.0
57679.327,0.0,58839.247,343.92043,0.0,816.0,0.584508546628092,1.3868294304252968,0.0
57752.528,0.0,59140.369,571.84092,0.0,816.0,0.9669214623492409,1.379768193708454,0.0
57837.502,0.0,59441.491,787.98918,0.0,816.0,1.3256551347506085,1.3727784814970385,0.0
58585.793,0.0,59742.613,340.82035,0.0,816.0,0.5704811538847756,1.3658592322024694,0.0
59067.591,0.0,60043.735,160.14409,0.0,816.0,0.266712405149278,1.359009393364506,0.0
59486.102,0.0,60344.857,42.754846,0.0,816.0,0.07085085330322402,1.352227915764936,0.0
59809.371,0.0,60645.979,20.60848,0.0,816.0,0.03398160962475068,1.345513761994895,0.0
60130.938,0.0,60947.101,0.1636224,0.0,816.0,0.00026846625293804543,1.3388659645466947,0.0
60432.223,0.0,61248.223,0.0,0.0,816.0,0.0,1.3322835504958241,0.0
60733.345,0.0,61549.345,0.0,0.0,816.0,0.0,1.3257655300799709,0.0
61034.467,0.0,61850.467,0.0,0.0,816.0,0.0,1.3193109762615052,0.0
61335.589,0.0,62151.589,0.0,0.0,816.0,0.0,1.3129189665609353,0.0
61395.814,0.0,62211.814,0.0,0.0,816.0,0.0,1.3116479773439815,0.0
61456.038,0.0,62272.038,0.0,0.0,816.0,0.0,1.3103794675870413,0.0
61516.263,0.0,62332.263,0.0,0.0,816.0,0.0,1.309113388037909,0.0
61576.487,0.0,62392.487,0.0,0.0,816.0,0.0,1.3078497736434196,0.0
61636.711,0.0,62452.711,0.0,0.0,816.0,0.0,1.3065885962900794,0.0
61696.936,0.0,62512.936,0.0,0.0,816.0,0.0,1.3053298280535088,0.0
61757.16,0.0,62573.16,0.0,0.0,816.0,0.0,1.3040735037194862,0.0
61817.385,0.0,62633.385,0.0,0.0,816.0,0.0,1.3028195745767213,0.0
61877.609,0.0,62693.609,0.0,0.0,816.0,0.0,1.3015680753041352,0.0
61937.833,0.0,62753.833,0.0,0.0,816.0,0.0,1.3003189781252087,0.0
61998.058,0.0,62814.058,0.0,0.0,816.0,0.0,1.2990722554495684,0.0
62058.282,0.0,62874.282,0.0,0.0,816.0,0.0,1.2978279417966156,0.0
61215.141,0.0,62031.141,0.0,0.0,816.0,0.0,1.3154683064752912,0.0
60371.999,0.0,61187.999,0.0,0.0,816.0,0.0,1.3335948443092573,0.0
59528.857,0.0,60344.857,0.0,0.0,816.0,0.0,1.352227912314052,0.0
58685.715,0.0,59501.715,0.0,0.0,816.0,0.0,1.371389043156151,0.0
57842.574,0.0,58658.574,0.0,0.0,816.0,0.0,1.3911009838050274,0.0
56999.432,0.0,57815.432,0.0,0.0,816.0,0.0,1.4113878799694863,0.0
56156.29,0.0,56972.29,0.0,0.0,816.0,0.0,1.432275234153305,0.0
55313.149,0.0,56129.149,0.0,0.0,816.0,0.0,1.4537900797320125,0.0
54470.007,0.0,55286.007,0.0,0.0,816.0,0.0,1.475961177662912,0.0
54093.916,0.0,54442.865,0.0,0.0,348.94943,0.0,0.6409461134051849,0.0
53599.723,0.0,53599.723,0.0,0.0,0.0,0.0,0.0,0.0
53606.582,0.0,52756.582,0.0,850.0,0.0,0.0,0.0,0.0
51257.83,0.0,50407.83,0.0,850.0,0.0,0.0,0.0,0.0
48909.078,0.0,48059.078,0.0,850.0,0.0,0.0,0.0,0.0
46560.326,0.0,45710.326,0.0,850.0,0.0,0.0,0.0,0.0
44211.574,0.0,43361.574,0.0,850.0,0.0,0.0,0.0,0.0
41862.822,0.0,41012.822,0.0,850.0,0.0,0.0,0.0,0.0
39514.07,0.0,38664.07,0.0,850.0,0.0,0.0,0.0,0.0
37165.318,0.0,36315.318,0.0,850.0,0.0,0.0,0.0,0.0
34816.566,0.0,33966.566,0.0,850.0,0.0,0.0,0.0,0.0
32467.814,0.0,31617.814,0.0,850.0,0.0,0.0,0.0,0.0
30119.062,0.0,29269.062,0.0,850.0,0.0,0.0,0.0,0.0
27770.311,0.0,26920.311,0.0,850.0,0.0,0.0,0.0,0.0
25421.559,0.0,24571.559,0.0,850.0,0.0,0.0,0.0,0.0
23855.724,0.0,23005.724,0.0,850.0,0.0,0.0,0.0,0.0
22289.889,0.0,21439.889,0.0,850.0,0.0,0.0,0.0,0.0
20724.055,0.0,19874.055,0.0,850.0,0.0,0.0,0.0,0.0
19158.22,0.0,18308.22,0.0,850.0,0.0,0.0,0.0,0.0
17592.386,0.0,16742.386,0.0,850.0,0.0,0.0,0.0,0.0
16026.551,0.0,15176.551,0.0,850.0,0.0,0.0,0.0,0.0
14460.716,0.0,13610.716,0.0,850.0,0.0,0.0,0.0,0.0
12894.882,0.0,12044.882,0.0,850.0,0.0,0.0,0.0,0.0
11329.047,0.0,10479.047,0.0,850.0,0.0,0.0,0.0,0.0
9763.2124,0.0,8913.2124,0.0,850.0,0.0,0.0,0.0,0.0
8197.3778,0.0,7347.3778,0.0,850.0,0.0,0.0,0.0,0.0
6631.5432,0.0,5781.5432,0.0,850.0,0.0,0.0,0.0,0.0
6209.9723,0.0,5359.9723,0.0,850.0,0.0,0.0,0.0,0.0
5788.4015,0.0,4938.4015,0.0,850.0,0.0,0.0,0.0,0.0
5366.8306,0.0,4516.8306,0.0,850.0,0.0,0.0,0.0,0.0
4945.2598,0.0,4095.2598,0.0,850.0,0.0,0.0,0.0,0.0
4523.6889,0.0,3673.6889,0.0,850.0,0.0,0.0,0.0,0.0
4102.118,0.0,3252.1181,0.0,850.0,0.0,0.0,0.0,0.0
3680.5472,0.0,2830.5472,0.0,850.0,0.0,0.0,0.0,0.0
3258.9763,0.0,2408.9763,0.0,850.0,0.0,0.0,0.0,0.0
2837.4055,0.0,1987.4055,0.0,850.0,0.0,0.0,0.0,0.0
2415.8346,0.0,1565.8346,0.0,850.0,0.0,0.0,0.0,0.0
1994.2638,0.0,1144.2638,0.0,850.0,0.0,0.0,0.0,0.0
722.6929,0.0,722.6929,0.0,0.0,0.0,0.0,0.0,0.0
