,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
68,0.0,0.0,419.95123,0,0,16.940103712963847,0.0,0.0,419.95123,0.73683744,0.15,78,6,16
69,0.0,0.0,400.08868,0,0,16.88832431298096,1.4045637,0.0,398.68411,0.73537416,0.15,78,6,16
70,0.0,0.0,380.22612,0,0,16.83654491299807,22.643277,0.0,357.58284,0.73398473,0.15,78,6,16
71,0.0,0.0,360.36356,0,0,16.784765513015188,42.819538,0.0,317.54402,0.73273803,0.15,78,6,16
72,0.0,0.0,340.501,1,1,16.7329861130323,136.0638,0.0,204.4372,0.73163036,0.22,78,6,16
73,0.0,242.29308,436.97628,1,1,16.669435347189363,679.26937,0.0,0.0,0.73091542,0.22,78,6,16
74,0.0,59.993407,533.45157,1,1,16.605884581346427,593.44497,0.0,0.0,0.73091035,0.22,78,6,16
75,0.0,359.78996,629.92685,1,1,16.54233381550349,989.71681,0.0,0.0,0.73090527,0.22,78,6,16
76,0.0,75.667921,726.40213,1,1,16.478783049660557,802.07005,0.0,0.0,0.7309002,0.22,78,6,16
77,0.0,75.701645,822.87742,1,1,16.41523228381762,898.57906,0.0,0.0,0.73089512,0.22,78,6,16
78,0.0,0.0,919.3527,1,1,16.351681517974683,883.13125,0.0,36.22145,0.73089005,0.22,78,6,16
79,0.0,0.0,1015.828,1,1,16.288130752131746,689.27352,0.0,326.55446,0.7307592,0.22,78,6,16
80,0.0,0.0,1112.3033,1,1,16.22457998628881,1049.8286,0.0,62.474641,0.72962026,0.22,78,6,16
81,0.0,2718.7587,1208.7785,1,1,16.161029220445872,3927.5373,0.0,0.0,0.72939826,0.22,78,6,16
82,0.0,2601.5802,1305.2538,1,1,16.097478454602935,3906.834,0.0,0.0,0.7293932,0.22,78,6,16
83,0.0,2461.0924,1401.7291,1,1,16.03392768876,3862.8215,0.0,0.0,0.72938813,0.22,78,6,16
84,0.0,4836.5565,1498.2044,1,1,15.970376922917064,6334.7609,0.0,0.0,0.72938307,0.22,78,6,16
85,0.0,5005.3131,1566.3046,1,1,15.900234839524773,6571.6177,0.0,0.0,0.729378,0.22,78,6,16
86,0.0,4610.1594,1634.4048,1,1,15.830092756132482,6244.5642,0.0,0.0,0.72937294,0.22,78,6,16
87,0.0,4969.0095,1702.505,1,1,15.759950672740189,6671.5145,0.0,0.0,0.72936787,0.22,78,6,16
88,0.0,500.5271,1770.6052,1,1,15.689808589347898,2271.1323,0.0,0.0,0.72936281,0.22,78,6,16
89,0.0,2046.4119,1838.7054,1,1,15.619666505955609,3885.1173,0.0,0.0,0.72935774,0.22,78,6,16
90,0.0,5934.6598,1906.8056,1,1,15.549524422563316,7841.4654,0.0,0.0,0.72935268,0.22,78,6,16
91,0.0,6794.5865,1974.9058,1,1,15.479382339171025,8769.4923,0.0,0.0,0.72934761,0.22,78,6,16
92,0.0,2306.1248,2043.006,1,1,15.409240255778734,4349.1308,0.0,0.0,0.72934255,0.22,78,6,16
93,0.0,2357.0321,2111.1062,1,1,15.339098172386445,4468.1383,0.0,0.0,0.72933748,0.22,78,6,16
94,0.0,368.45186,2179.2064,1,1,15.26895608899415,2547.6583,0.0,0.0,0.72933242,0.22,78,6,16
95,0.0,3345.0328,2247.3066,1,1,15.19881400560186,5592.3394,0.0,0.0,0.72932735,0.22,78,6,16
96,0.0,509.79086,2315.4068,1,1,15.128671922209568,2825.1977,0.0,0.0,0.72932229,0.22,78,6,16
97,0.0,1050.7416,2360.8069,1,1,15.057655830506162,3411.5485,0.0,0.0,0.72931722,0.22,78,6,16
98,0.0,1919.7592,2406.2071,1,1,14.986639738802756,4325.9663,0.0,0.0,0.72931216,0.22,78,6,16
99,0.0,1654.2965,2451.6072,1,1,14.915623647099352,4105.9037,0.0,0.0,0.72930709,0.22,78,6,16
100,0.0,2192.2069,2497.0073,1,1,14.844607555395946,4689.2143,0.0,0.0,0.72930203,0.22,78,6,16
101,0.0,1363.4131,2542.4075,1,1,14.77359146369254,3905.8206,0.0,0.0,0.72929697,0.22,78,6,16
102,0.0,1214.2071,2587.8076,1,1,14.702575371989134,3802.0147,0.0,0.0,0.7292919,0.22,78,6,16
103,0.0,2540.5785,2633.2077,1,1,14.631559280285728,5173.7862,0.0,0.0,0.72928684,0.22,78,6,16
104,0.0,4073.1136,2678.6079,1,1,14.560543188582322,6751.7215,0.0,0.0,0.72928177,0.22,78,6,16
105,0.0,2898.4452,2724.008,1,1,14.489527096878916,5622.4532,0.0,0.0,0.72927671,0.22,78,6,16
106,0.0,2966.4062,2769.4081,1,1,14.418511005175512,5735.8143,0.0,0.0,0.72927164,0.22,78,6,16
107,0.0,2926.0733,2814.8083,1,1,14.347494913472106,5740.8816,0.0,0.0,0.72926658,0.22,78,6,16
108,0.0,1517.1541,2860.2084,0,0,14.2764788217687,4377.3625,0.0,0.0,0.72926151,0.15,78,6,16
109,0.0,5338.802,2885.746,0,0,14.210377271748277,8224.548,0.0,0.0,0.72925645,0.15,78,6,16
110,0.0,3206.3103,2911.2836,0,0,14.144275721727851,6117.5939,0.0,0.0,0.72925139,0.15,78,6,16
111,0.0,4385.0361,2936.8211,0,0,14.078174171707426,7321.8572,0.0,0.0,0.72924632,0.15,78,6,16
112,0.0,4555.3831,2962.3587,0,0,14.012072621687002,7517.7418,0.0,0.0,0.72924126,0.15,78,6,16
113,0.0,10521.048,2987.8963,0,0,13.945971071666577,13508.945,0.0,0.0,0.72923619,0.15,78,6,16
114,0.0,6250.6201,3013.4338,0,0,13.879869521646151,9264.0539,0.0,0.0,0.72923113,0.15,78,6,16
115,0.0,4124.0643,3038.9714,0,0,13.813767971625728,7163.0357,0.0,0.0,0.72922606,0.15,78,6,16
116,0.0,2037.3225,3064.509,0,0,13.747666421605302,5101.8315,0.0,0.0,0.729221,0.15,78,6,16
117,0.0,2307.5664,3090.0466,0,0,13.68156487158488,5397.613,0.0,0.0,0.72921594,0.15,78,6,16
118,0.0,1847.5501,3115.5842,0,0,13.615463321564452,4963.1342,0.0,0.0,0.72921087,0.15,78,6,16
119,0.0,652.64068,3141.1217,0,0,13.54936177154403,3793.7624,0.0,0.0,0.72920581,0.15,78,6,16
120,0.0,307.57808,3166.6593,0,0,13.483260221523604,3474.2374,0.0,0.0,0.72920074,0.15,78,6,16
121,0.0,479.11203,3186.5219,0,0,13.427461176937914,3665.6339,0.0,0.0,0.72919568,0.15,78,6,16
122,0.0,69.941457,3206.3844,0,0,13.371662132352224,3276.3259,0.0,0.0,0.72919062,0.15,78,6,16
123,0.0,146.35626,3226.247,0,0,13.315863087766534,3372.6032,0.0,0.0,0.72918555,0.15,78,6,16
124,0.0,0.0,3246.1095,0,0,13.260064043180842,3048.1558,0.0,197.95377,0.72918049,0.15,78,6,16
125,0.0,1553.108,3265.9721,0,0,13.204264998595152,4819.0801,0.0,0.0,0.72848809,0.15,78,6,16
126,0.0,1609.833,3285.8347,0,0,13.14846595400946,4895.6677,0.0,0.0,0.72848303,0.15,78,6,16
127,0.0,3167.1819,3305.6972,0,0,13.092666909423771,6472.8791,0.0,0.0,0.72847797,0.15,78,6,16
128,0.0,1732.2593,3325.5598,0,0,13.03686786483808,5057.819,0.0,0.0,0.72847291,0.15,78,6,16
129,0.0,1564.4336,3345.4223,0,0,12.98106882025239,4909.8559,0.0,0.0,0.72846785,0.15,78,6,16
130,0.0,1068.3962,3365.2849,0,0,12.9252697756667,4433.6811,0.0,0.0,0.72846279,0.15,78,6,16
131,0.0,3141.1547,3385.1474,0,0,12.869470731081009,6526.3022,0.0,0.0,0.72845773,0.15,78,6,16
132,0.0,2770.9294,3405.01,0,0,12.81367168649532,6175.9394,0.0,0.0,0.72845267,0.15,78,6,16
133,0.0,11123.864,3353.9349,0,0,12.772723349751162,14477.799,0.0,0.0,0.72844762,0.15,78,6,16
134,0.0,6180.6776,3302.8597,0,0,12.731775013007008,9483.5373,0.0,0.0,0.72844256,0.15,78,6,16
135,0.0,2447.2562,3251.7846,0,0,12.690826676262851,5699.0407,0.0,0.0,0.7284375,0.15,78,6,16
136,0.0,2893.72,3200.7094,0,0,12.649878339518695,6094.4294,0.0,0.0,0.72843244,0.15,78,6,16
137,0.0,2581.4024,3149.6342,0,0,12.60893000277454,5731.0367,0.0,0.0,0.72842738,0.15,78,6,16
138,0.0,2750.906,3098.5591,0,0,12.567981666030384,5849.4651,0.0,0.0,0.72842232,0.15,78,6,16
139,0.0,3315.6534,3047.4839,0,0,12.527033329286228,6363.1374,0.0,0.0,0.72841726,0.15,78,6,16
140,0.0,3531.4859,2996.4088,0,0,12.486084992542072,6527.8947,0.0,0.0,0.72841221,0.15,78,6,16
141,0.0,2949.8813,2945.3336,0,0,12.445136655797915,5895.2149,0.0,0.0,0.72840715,0.15,78,6,16
142,0.0,2986.9129,2894.2585,0,0,12.40418831905376,5881.1714,0.0,0.0,0.72840209,0.15,78,6,16
143,0.0,4489.3874,2843.1834,0,0,12.363239982309606,7332.5708,0.0,0.0,0.72839703,0.15,78,6,16
144,0.0,8261.5464,2792.1082,0,0,12.32229164556545,11053.655,0.0,0.0,0.72839197,0.15,78,6,16
145,0.0,5576.9555,2758.0581,0,0,12.2995317319503,8335.0136,0.0,0.0,0.72838691,0.15,78,6,16
146,0.0,3966.1828,2724.008,0,0,12.27677181833515,6690.1908,0.0,0.0,0.72838186,0.15,78,6,16
147,0.0,3279.0938,2689.9579,0,0,12.254011904720002,5969.0517,0.0,0.0,0.7283768,0.15,78,6,16
148,0.0,3816.1026,2655.9078,0,0,12.231251991104852,6472.0104,0.0,0.0,0.72837174,0.15,78,6,16
149,0.0,3621.693,2621.8577,0,0,12.208492077489703,6243.5507,0.0,0.0,0.72836668,0.15,78,6,16
150,0.0,3694.978,2587.8076,0,0,12.185732163874556,6282.7856,0.0,0.0,0.72836162,0.15,78,6,16
151,0.0,2261.9927,2553.7575,0,0,12.162972250259404,4815.7502,0.0,0.0,0.72835656,0.15,78,6,16
152,0.0,2034.429,2519.7074,0,0,12.140212336644256,4554.1364,0.0,0.0,0.72835151,0.15,78,6,16
153,0.0,2520.9103,2485.6573,0,0,12.117452423029103,5006.5676,0.0,0.0,0.72834645,0.15,78,6,16
154,0.0,1932.8494,2451.6072,0,0,12.094692509413957,4384.4566,0.0,0.0,0.72834139,0.15,78,6,16
155,0.0,1778.6881,2417.5571,0,0,12.071932595798806,4196.2452,0.0,0.0,0.72833633,0.15,78,6,16
156,0.0,2215.8001,2383.507,0,0,12.049172682183658,4599.3071,0.0,0.0,0.72833127,0.15,78,6,16
157,0.0,1806.8883,2366.4819,0,0,12.046456361347074,4173.3703,0.0,0.0,0.72832622,0.15,78,6,16
158,0.0,1600.8105,2349.4569,0,0,12.043740040510492,3950.2674,0.0,0.0,0.72832116,0.15,78,6,16
159,0.0,1532.2718,2332.4318,0,0,12.041023719673907,3864.7036,0.0,0.0,0.7283161,0.15,78,6,16
160,0.0,2683.0532,2315.4068,0,0,12.038307398837324,4998.46,0.0,0.0,0.72831104,0.15,78,6,16
161,0.0,3362.8719,2298.3818,0,0,12.035591078000744,5661.2537,0.0,0.0,0.72830599,0.15,78,6,16
162,0.0,2165.3544,2281.3567,0,0,12.03287475716416,4446.7111,0.0,0.0,0.72830093,0.15,78,6,16
163,0.0,2252.0177,2264.3317,0,0,12.030158436327577,4516.3493,0.0,0.0,0.72829587,0.15,78,6,16
164,0.0,2400.6459,2247.3066,0,0,12.027442115490995,4647.9525,0.0,0.0,0.72829081,0.15,78,6,16
165,0.0,1678.6743,2230.2816,0,0,12.024725794654412,4506.9388,597.98297,0.0,0.72828576,0.15,78,6,16
166,0.0,1376.071,2213.2565,0,0,12.022009473817828,4439.3275,850.0,0.0,0.73019424,0.15,78,6,16
167,0.0,1375.1435,2196.2315,0,0,12.019293152981248,4421.375,850.0,0.0,0.73290917,0.15,78,6,16
168,0.0,1595.4369,2179.2064,0,0,12.016576832144665,4624.6433,850.0,0.0,0.73562408,0.15,78,6,16
169,0.0,1406.9066,2170.6939,0,0,12.034125512482763,4427.6004,850.0,0.0,0.73833897,0.15,78,6,16
170,0.0,1234.3018,2162.1813,0,0,12.051674192820863,4246.4832,850.0,0.0,0.74105385,0.15,78,6,16
171,0.0,1537.7271,2153.6688,0,0,12.069222873158964,4541.3959,850.0,0.0,0.7437687,0.15,78,6,16
172,0.0,7139.0133,2145.1563,0,0,12.086771553497066,10134.17,850.0,0.0,0.74648354,0.15,78,6,16
173,0.0,10295.144,2136.6438,0,0,12.104320233835168,13281.788,850.0,0.0,0.74919835,0.15,78,6,16
174,0.0,6545.0753,2128.1312,0,0,12.121868914173268,9523.2065,850.0,0.0,0.75191315,0.15,78,6,16
175,0.0,3612.7125,2119.6187,0,0,12.139417594511368,6582.3312,850.0,0.0,0.75462793,0.15,78,6,16
176,0.0,2560.0024,2111.1062,0,0,12.15696627484947,5521.1086,850.0,0.0,0.75734269,0.15,78,6,16
177,0.0,2322.1028,2102.5937,0,0,12.17451495518757,5274.6964,850.0,0.0,0.76005743,0.15,78,6,16
178,0.0,6500.2214,2094.0811,0,0,12.19206363552567,9444.3025,850.0,0.0,0.76277215,0.15,78,6,16
179,0.0,1262.993,2085.5686,0,0,12.209612315863772,4198.5617,850.0,0.0,0.76548685,0.15,78,6,16
180,0.0,2837.4243,2077.0561,0,0,12.227160996201873,5764.4804,850.0,0.0,0.76820154,0.15,78,6,16
181,0.0,1922.4001,2111.1062,0,0,12.263544277769064,4883.5063,850.0,0.0,0.7709162,0.15,78,6,16
182,0.0,705.65864,2145.1563,0,0,12.299927559336258,3700.8149,850.0,0.0,0.77363085,0.15,78,6,16
183,0.0,374.23455,2179.2064,0,0,12.33631084090345,3403.4409,850.0,0.0,0.77634548,0.15,78,6,16
184,0.0,783.06031,2213.2565,0,0,12.37269412247064,3846.3168,850.0,0.0,0.77906008,0.15,78,6,16
185,0.0,0.0,2247.3066,0,0,12.409077404037834,2794.9391,547.63246,0.0,0.78177467,0.15,78,6,16
186,0.0,0.0,2281.3567,0,0,12.445460685605026,2233.0557,0.0,48.30101,0.78352167,0.15,78,6,16
187,0.0,0.0,2315.4068,0,0,12.481843967172216,2698.8065,383.39968,0.0,0.78334852,0.15,78,6,16
188,0.0,0.0,2349.4569,0,0,12.51822724873941,2983.5848,634.12788,0.0,0.78456996,0.15,78,6,16
189,0.0,0.0,2383.507,0,0,12.554610530306602,3168.6111,785.10405,0.0,0.78659372,0.15,78,6,16
190,0.0,1285.8554,2417.5571,0,0,12.590993811873794,4553.4125,850.0,0.0,0.78910059,0.15,78,6,16
191,0.0,0.0,2451.6072,0,0,12.627377093440987,3295.7261,844.11892,0.0,0.79181511,0.15,78,6,16
192,0.0,212.27208,2485.6573,0,0,12.66376037500818,3547.9294,850.0,0.0,0.79451079,0.15,78,6,16
193,0.0,285.99415,2508.3574,0,0,12.716012641994732,3644.3515,850.0,0.0,0.79722527,0.15,78,6,16
194,0.0,0.0,2531.0574,0,0,12.768264908981283,2249.4156,0.0,281.64183,0.79993974,0.15,78,6,16
195,0.0,0.0,2553.7575,0,0,12.820517175967836,2881.6611,327.90358,0.0,0.79895626,0.15,78,6,16
196,0.0,0.0,2576.4576,0,0,12.872769442954388,2113.3243,0.0,463.13327,0.8,0.15,78,6,16
197,0.0,0.0,2599.1576,0,0,12.92502170994094,2495.3934,0.0,103.76423,0.79838634,0.15,78,6,16
198,0.0,0.0,2621.8577,0,0,12.977273976927492,2058.8878,0.0,562.96993,0.79802051,0.15,78,6,16
199,548.84551,0.0,2644.5578,0,0,13.029526243914043,1671.6067,0.0,424.10561,0.79606021,0.15,78,6,16
200,847.25374,0.0,2667.2578,0,0,13.081778510900598,1820.0041,0.0,-8.6798625e-12,0.79458209,0.15,78,6,16
201,1183.6877,0.0,2689.9579,0,0,13.13403077788715,1506.2702,0.0,0.0,0.79457657,0.15,78,6,16
202,0.0,86.036893,2712.658,0,0,13.186283044873704,3648.6949,850.0,0.0,0.79457105,0.15,78,6,16
203,0.0,36.987232,2735.358,0,0,13.238535311860254,3622.3453,850.0,0.0,0.79728554,0.15,78,6,16
204,0.0,0.0,2758.0581,2,2,13.290787578846809,2581.3915,0.0,176.66657,0.8,0.22,78,6,16
205,1219.0216,0.0,2772.2456,2,2,13.354649728097725,737.22399,0.0,816.0,0.79938102,0.22,78,6,16
206,744.64139,0.0,2786.4332,2,2,13.41851187734864,1225.7918,0.0,816.0,0.79654213,0.22,78,6,16
207,295.49594,0.0,2800.6207,2,2,13.482374026599556,1689.1248,0.0,816.0,0.79370327,0.22,78,6,16
208,1268.2296,0.0,2814.8083,2,2,13.546236175850469,730.57868,0.0,816.0,0.79086442,0.22,78,6,16
209,1669.7127,0.0,2828.9958,2,2,13.610098325101385,343.28309,0.0,816.0,0.7880256,0.22,78,6,16
210,1935.5345,0.0,2843.1834,2,2,13.6739604743523,91.64881,0.0,816.0,0.78518679,0.22,78,6,16
211,1997.1948,0.0,2857.3709,2,2,13.737822623603217,44.176108,0.0,816.0,0.78234801,0.22,78,6,16
212,2055.2077,0.0,2871.5584,2,2,13.801684772854133,0.35073915,0.0,816.0,0.77950924,0.22,78,6,16
213,2069.746,0.0,2885.746,2,2,13.865546922105048,0.0,0.0,816.0,0.77667049,0.22,78,6,16
214,2083.9335,0.0,2899.9335,2,2,13.929409071355964,0.0,0.0,816.0,0.77383177,0.22,78,6,16
215,2098.1211,0.0,2914.1211,2,2,13.99327122060688,0.0,0.0,816.0,0.77099306,0.22,78,6,16
216,2112.3086,0.0,2928.3086,2,2,14.057133369857794,0.0,0.0,816.0,0.76815437,0.22,78,6,16
217,2115.1461,0.0,2931.1461,2,2,14.127399972075034,0.0,0.0,816.0,0.7653157,0.22,78,6,16
218,2117.9836,0.0,2933.9836,2,2,14.197666574292276,0.0,0.0,816.0,0.76247706,0.22,78,6,16
219,2120.8211,0.0,2936.8211,2,2,14.267933176509516,0.0,0.0,816.0,0.75963843,0.22,78,6,16
220,2123.6586,0.0,2939.6586,2,2,14.338199778726755,0.0,0.0,816.0,0.75679982,0.22,78,6,16
221,2126.4961,0.0,2942.4961,2,2,14.408466380943995,0.0,0.0,816.0,0.75396123,0.22,78,6,16
222,2129.3337,0.0,2945.3336,2,2,14.478732983161237,0.0,0.0,816.0,0.75112266,0.22,78,6,16
223,2132.1712,0.0,2948.1712,2,2,14.548999585378477,0.0,0.0,816.0,0.74828411,0.22,78,6,16
224,2135.0087,0.0,2951.0087,2,2,14.619266187595718,0.0,0.0,816.0,0.74544558,0.22,78,6,16
225,2137.8462,0.0,2953.8462,2,2,14.689532789812958,0.0,0.0,816.0,0.74260707,0.22,78,6,16
226,2140.6837,0.0,2956.6837,2,2,14.759799392030198,0.0,0.0,816.0,0.73976858,0.22,78,6,16
227,2143.5212,0.0,2959.5212,2,2,14.83006599424744,0.0,0.0,816.0,0.73693011,0.22,78,6,16
228,2146.3587,0.0,2962.3587,2,2,14.90033259646468,0.0,0.0,816.0,0.73409166,0.22,78,6,16
229,2106.6336,0.0,2922.6336,2,2,14.971276192841463,0.0,0.0,816.0,0.73125323,0.22,78,6,16
230,2066.9085,0.0,2882.9085,2,2,15.042219789218253,0.0,0.0,816.0,0.72841482,0.22,78,6,16
231,2027.1833,0.0,2843.1834,2,2,15.113163385595035,0.0,0.0,816.0,0.72557643,0.22,78,6,16
232,1987.4582,0.0,2803.4582,2,2,15.18410698197182,0.0,0.0,816.0,0.72273805,0.22,78,6,16
233,1947.7331,0.0,2763.7331,2,2,15.255050578348609,0.0,0.0,816.0,0.7198997,0.22,78,6,16
234,1908.008,0.0,2724.008,2,2,15.325994174725391,0.0,0.0,816.0,0.71706137,0.22,78,6,16
