,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
45,0.0,0.0,21.6924,0,0,17.834424100781774,0.0,0.0,21.6924,0.76797099,0.15,79,6,15
46,0.0,0.0,14.4616,0,0,17.817545603008043,0.0,0.0,14.4616,0.76789034,0.15,79,6,15
47,0.0,0.0,7.2308,0,0,17.80066710523431,0.0,0.0,7.2308,0.76783479,0.15,79,6,15
48,0.0,0.0,0.0,0,0,17.78378860746058,0.0,0.0,0.0,0.76780435,0.15,79,6,15
49,0.0,0.0,40.974533,0,0,17.748001132907774,0.0,0.0,40.974533,0.76779902,0.15,79,6,15
50,0.0,0.0,81.949067,0,0,17.712213658354973,0.0,0.0,81.949067,0.76765142,0.15,79,6,15
51,0.0,0.0,122.9236,0,0,17.67642618380217,0.0,0.0,122.9236,0.76736154,0.15,79,6,15
52,0.0,0.0,163.89813,0,0,17.640638709249366,0.0,0.0,163.89813,0.76692939,0.15,79,6,15
53,0.0,0.0,204.87267,0,0,17.60485123469656,0.0,0.0,204.87267,0.76635498,0.15,79,6,15
54,0.0,0.0,245.8472,0,0,17.56906376014376,0.0,0.0,245.8472,0.76563829,0.15,79,6,15
55,0.0,0.0,286.82173,0,0,17.533276285590958,0.0,0.0,286.82173,0.76477934,0.15,79,6,15
56,0.0,0.0,327.79627,0,0,17.497488811038153,0.0,0.0,327.79627,0.76377812,0.15,79,6,15
57,0.0,0.0,368.7708,0,0,17.461701336485348,0.0,0.0,368.7708,0.76263463,0.15,79,6,15
58,0.0,0.0,409.74533,0,0,17.425913861932546,0.0,0.0,409.74533,0.76134888,0.15,79,6,15
59,0.0,0.0,450.71987,0,0,17.390126387379745,0.0,0.0,450.71987,0.75992087,0.15,79,6,15
60,0.0,0.0,491.6944,0,0,17.35433891282694,0.0,0.0,491.6944,0.75835059,0.15,79,6,15
61,0.0,0.0,474.82253,0,0,17.302559512844052,0.0,0.0,474.82253,0.75663805,0.15,79,6,15
62,0.0,0.0,457.95067,0,0,17.250780112861165,0.0,0.0,457.95067,0.75498411,0.15,79,6,15
63,0.0,0.0,441.0788,0,0,17.19900071287828,0.0,0.0,441.0788,0.75338876,0.15,79,6,15
64,0.0,0.0,424.20693,0,0,17.147221312895393,0.0,0.0,424.20693,0.751852,0.15,79,6,15
65,0.0,0.0,407.33507,0,0,17.095441912912506,0.0,0.0,407.33507,0.75037384,0.15,79,6,15
66,0.0,0.0,390.4632,0,0,17.04366251292962,0.0,0.0,390.4632,0.74895427,0.15,79,6,15
67,0.0,0.0,373.59133,0,0,16.991883112946734,0.0,0.0,373.59133,0.7475933,0.15,79,6,15
68,0.0,0.0,356.71947,0,0,16.940103712963847,0.0,0.0,356.71947,0.74629091,0.15,79,6,15
69,0.0,0.0,339.8476,0,0,16.88832431298096,1.276876,0.0,338.57072,0.74504712,0.15,79,6,15
70,0.0,0.0,322.97573,0,0,16.83654491299807,20.584798,0.0,302.39094,0.74386636,0.15,79,6,15
71,0.0,0.0,306.10387,0,0,16.784765513015188,38.926853,0.0,267.17701,0.74281122,0.15,79,6,15
72,0.0,0.0,289.232,1,1,16.7329861130323,123.69436,0.0,165.53764,0.74187836,0.22,79,6,15
73,0.0,246.33654,371.18107,1,1,16.669435347189363,617.5176,0.0,0.0,0.74129843,0.22,79,6,15
74,0.0,86.365297,453.13013,1,1,16.605884581346427,539.49543,0.0,0.0,0.74129328,0.22,79,6,15
75,0.0,364.66335,535.0792,1,1,16.54233381550349,899.74255,0.0,0.0,0.74128813,0.22,79,6,15
76,0.0,112.12633,617.02827,1,1,16.478783049660557,729.1546,0.0,0.0,0.74128299,0.22,79,6,15
77,0.0,117.91272,698.97733,1,1,16.41523228381762,816.89006,0.0,0.0,0.74127784,0.22,79,6,15
78,0.0,21.920191,780.9264,1,1,16.351681517974683,802.84659,0.0,0.0,0.74127269,0.22,79,6,15
79,0.0,0.0,862.87547,1,1,16.288130752131746,626.61229,0.0,236.26317,0.74126754,0.22,79,6,15
80,0.0,9.5651267,944.82453,1,1,16.22457998628881,954.38966,0.0,0.0,0.74044204,0.22,79,6,15
81,0.0,2543.7148,1026.7736,1,1,16.161029220445872,3570.4884,0.0,0.0,0.74043689,0.22,79,6,15
82,0.0,2442.9446,1108.7227,1,1,16.097478454602935,3551.6673,0.0,0.0,0.74043175,0.22,79,6,15
83,0.0,2320.9842,1190.6717,1,1,16.03392768876,3511.6559,0.0,0.0,0.74042661,0.22,79,6,15
84,0.0,4486.2527,1272.6208,1,1,15.970376922917064,5758.8735,0.0,0.0,0.74042147,0.22,79,6,15
85,0.0,4643.7307,1330.4672,1,1,15.900234839524773,5974.1979,0.0,0.0,0.74041633,0.22,79,6,15
86,0.0,4288.5629,1388.3136,1,1,15.830092756132482,5676.8765,0.0,0.0,0.74041119,0.22,79,6,15
87,0.0,4618.8532,1446.16,1,1,15.759950672740189,6065.0132,0.0,0.0,0.74040604,0.22,79,6,15
88,0.0,560.65933,1504.0064,1,1,15.689808589347898,2064.6657,0.0,0.0,0.7404009,0.22,79,6,15
89,0.0,1970.072,1561.8528,1,1,15.619666505955609,3531.9248,0.0,0.0,0.74039576,0.22,79,6,15
90,0.0,5508.9057,1619.6992,1,1,15.549524422563316,7128.6049,0.0,0.0,0.74039062,0.22,79,6,15
91,0.0,6294.7201,1677.5456,1,1,15.479382339171025,7972.2657,0.0,0.0,0.74038548,0.22,79,6,15
92,0.0,2218.3632,1735.392,1,1,15.409240255778734,3953.7552,0.0,0.0,0.74038034,0.22,79,6,15
93,0.0,2268.7055,1793.2384,1,1,15.339098172386445,4061.9439,0.0,0.0,0.74037519,0.22,79,6,15
94,0.0,464.96816,1851.0848,1,1,15.26895608899415,2316.053,0.0,0.0,0.74037005,0.22,79,6,15
95,0.0,3175.0137,1908.9312,1,1,15.19881400560186,5083.9449,0.0,0.0,0.74036491,0.22,79,6,15
96,0.0,601.58391,1966.7776,1,1,15.128671922209568,2568.3615,0.0,0.0,0.74035977,0.22,79,6,15
97,0.0,1096.0659,2005.3419,1,1,15.057655830506162,3101.4077,0.0,0.0,0.74035463,0.22,79,6,15
98,0.0,1888.7905,2043.9061,1,1,14.986639738802756,3932.6966,0.0,0.0,0.74034949,0.22,79,6,15
99,0.0,1650.1694,2082.4704,1,1,14.915623647099352,3732.6398,0.0,0.0,0.74034435,0.22,79,6,15
100,0.0,2141.8874,2121.0347,1,1,14.844607555395946,4262.9221,0.0,0.0,0.7403392,0.22,79,6,15
101,0.0,1391.147,2159.5989,1,1,14.77359146369254,3550.746,0.0,0.0,0.74033406,0.22,79,6,15
102,0.0,1258.2138,2198.1632,1,1,14.702575371989134,3456.377,0.0,0.0,0.74032892,0.22,79,6,15
103,0.0,2466.7145,2236.7275,1,1,14.631559280285728,4703.442,0.0,0.0,0.74032378,0.22,79,6,15
104,0.0,3862.6369,2275.2917,1,1,14.560543188582322,6137.9286,0.0,0.0,0.74031864,0.22,79,6,15
105,0.0,2797.4651,2313.856,1,1,14.489527096878916,5111.3211,0.0,0.0,0.7403135,0.22,79,6,15
106,0.0,2861.9564,2352.4203,1,1,14.418511005175512,5214.3767,0.0,0.0,0.74030836,0.22,79,6,15
107,0.0,2827.9987,2390.9845,1,1,14.347494913472106,5218.9832,0.0,0.0,0.74030322,0.22,79,6,15
108,0.0,1549.8716,2429.5488,0,0,14.2764788217687,3979.4204,0.0,0.0,0.74029808,0.15,79,6,15
109,0.0,5025.6206,2451.2412,0,0,14.210377271748277,7476.8618,0.0,0.0,0.74029293,0.15,79,6,15
110,0.0,3088.5154,2472.9336,0,0,14.144275721727851,5561.449,0.0,0.0,0.74028779,0.15,79,6,15
111,0.0,4161.6078,2494.626,0,0,14.078174171707426,6656.2338,0.0,0.0,0.74028265,0.15,79,6,15
112,0.0,4317.9923,2516.3184,0,0,14.012072621687002,6834.3107,0.0,0.0,0.74027751,0.15,79,6,15
113,0.0,9742.8479,2538.0108,0,0,13.945971071666577,12280.859,0.0,0.0,0.74027237,0.15,79,6,15
114,0.0,5862.164,2559.7032,0,0,13.879869521646151,8421.8672,0.0,0.0,0.74026723,0.15,79,6,15
115,0.0,3930.4551,2581.3956,0,0,13.813767971625728,6511.8507,0.0,0.0,0.74026209,0.15,79,6,15
116,0.0,2034.9407,2603.088,0,0,13.747666421605302,4638.0287,0.0,0.0,0.74025695,0.15,79,6,15
117,0.0,2282.1405,2624.7804,0,0,13.68156487158488,4906.9209,0.0,0.0,0.74025181,0.15,79,6,15
118,0.0,1865.4674,2646.4728,0,0,13.615463321564452,4511.9402,0.0,0.0,0.74024667,0.15,79,6,15
119,0.0,780.70971,2668.1652,0,0,13.54936177154403,3448.8749,0.0,0.0,0.74024153,0.15,79,6,15
120,0.0,468.54002,2689.8576,0,0,13.483260221523604,3158.3976,0.0,0.0,0.74023639,0.15,79,6,15
121,0.0,625.66497,2706.7295,0,0,13.427461176937914,3332.3944,0.0,0.0,0.74023125,0.15,79,6,15
122,0.0,254.87673,2723.6013,0,0,13.371662132352224,2978.4781,0.0,0.0,0.74022611,0.15,79,6,15
123,0.0,325.52974,2740.4732,0,0,13.315863087766534,3066.0029,0.0,0.0,0.74022096,0.15,79,6,15
124,0.0,13.705628,2757.3451,0,0,13.260064043180842,2771.0507,0.0,0.0,0.74021582,0.15,79,6,15
125,0.0,1606.765,2774.2169,0,0,13.204264998595152,4380.9819,0.0,0.0,0.74021068,0.15,79,6,15
126,0.0,1659.5182,2791.0888,0,0,13.14846595400946,4450.607,0.0,0.0,0.74020554,0.15,79,6,15
127,0.0,3076.4749,2807.9607,0,0,13.092666909423771,5884.4355,0.0,0.0,0.7402004,0.15,79,6,15
128,0.0,1773.1848,2824.8325,0,0,13.03686786483808,4598.0173,0.0,0.0,0.74019526,0.15,79,6,15
129,0.0,1621.801,2841.7044,0,0,12.98106882025239,4463.5054,0.0,0.0,0.74019012,0.15,79,6,15
130,0.0,1172.0429,2858.5763,0,0,12.9252697756667,4030.6192,0.0,0.0,0.74018498,0.15,79,6,15
131,0.0,3057.5538,2875.4481,0,0,12.869470731081009,5933.002,0.0,0.0,0.74017984,0.15,79,6,15
132,0.0,2722.1704,2892.32,0,0,12.81367168649532,5614.4904,0.0,0.0,0.7401747,0.15,79,6,15
133,0.0,10312.7,2848.9352,0,0,12.772723349751162,13161.635,0.0,0.0,0.74016956,0.15,79,6,15
134,0.0,5815.8472,2805.5504,0,0,12.731775013007008,8621.3976,0.0,0.0,0.74016442,0.15,79,6,15
135,0.0,2418.7805,2762.1656,0,0,12.690826676262851,5180.9461,0.0,0.0,0.74015928,0.15,79,6,15
136,0.0,2821.6096,2718.7808,0,0,12.649878339518695,5540.3904,0.0,0.0,0.74015414,0.15,79,6,15
137,0.0,2534.6373,2675.396,0,0,12.60893000277454,5210.0333,0.0,0.0,0.740149,0.15,79,6,15
138,0.0,2685.6843,2632.0112,0,0,12.567981666030384,5317.6955,0.0,0.0,0.74014386,0.15,79,6,15
139,0.0,3196.0439,2588.6264,0,0,12.527033329286228,5784.6703,0.0,0.0,0.74013872,0.15,79,6,15
140,0.0,3389.2081,2545.2416,0,0,12.486084992542072,5934.4497,0.0,0.0,0.74013358,0.15,79,6,15
141,0.0,2857.4295,2501.8568,0,0,12.445136655797915,5359.2863,0.0,0.0,0.74012844,0.15,79,6,15
142,0.0,2888.0475,2458.472,0,0,12.40418831905376,5346.5195,0.0,0.0,0.7401233,0.15,79,6,15
143,0.0,4250.8862,2415.0872,0,0,12.363239982309606,6665.9734,0.0,0.0,0.74011816,0.15,79,6,15
144,0.0,7677.0745,2371.7024,0,0,12.32229164556545,10048.777,0.0,0.0,0.74011302,0.15,79,6,15
145,0.0,5234.5059,2342.7792,0,0,12.2995317319503,7577.2851,0.0,0.0,0.74010788,0.15,79,6,15
146,0.0,3768.1357,2313.856,0,0,12.27677181833515,6081.9917,0.0,0.0,0.74010274,0.15,79,6,15
147,0.0,3141.4778,2284.9328,0,0,12.254011904720002,5426.4106,0.0,0.0,0.7400976,0.15,79,6,15
148,0.0,3627.6362,2256.0096,0,0,12.231251991104852,5883.6458,0.0,0.0,0.74009246,0.15,79,6,15
149,0.0,3448.8688,2227.0864,0,0,12.208492077489703,5675.9552,0.0,0.0,0.74008733,0.15,79,6,15
150,0.0,3513.4601,2198.1632,0,0,12.185732163874556,5711.6233,0.0,0.0,0.74008219,0.15,79,6,15
151,0.0,2208.7147,2169.24,0,0,12.162972250259404,4377.9547,0.0,0.0,0.74007705,0.15,79,6,15
152,0.0,1999.8072,2140.3168,0,0,12.140212336644256,4140.124,0.0,0.0,0.74007191,0.15,79,6,15
153,0.0,2440.0315,2111.3936,0,0,12.117452423029103,4551.4251,0.0,0.0,0.74006677,0.15,79,6,15
154,0.0,1903.3992,2082.4704,0,0,12.094692509413957,3985.8696,0.0,0.0,0.74006163,0.15,79,6,15
155,0.0,1761.2212,2053.5472,0,0,12.071932595798806,3814.7684,0.0,0.0,0.74005649,0.15,79,6,15
156,0.0,2156.5643,2024.624,0,0,12.049172682183658,4181.1883,0.0,0.0,0.74005135,0.15,79,6,15
157,0.0,1783.8106,2010.1624,0,0,12.046456361347074,3793.973,0.0,0.0,0.74004621,0.15,79,6,15
158,0.0,1595.4514,1995.7008,0,0,12.043740040510492,3591.1522,0.0,0.0,0.74004107,0.15,79,6,15
159,0.0,1532.1277,1981.2392,0,0,12.041023719673907,3513.3669,0.0,0.0,0.74003593,0.15,79,6,15
160,0.0,2577.277,1966.7776,0,0,12.038307398837324,4544.0546,0.0,0.0,0.74003079,0.15,79,6,15
161,0.0,3194.2782,1952.316,0,0,12.035591078000744,5146.5942,0.0,0.0,0.74002565,0.15,79,6,15
162,0.0,2104.6103,1937.8544,0,0,12.03287475716416,4042.4647,0.0,0.0,0.74002051,0.15,79,6,15
163,0.0,2182.3793,1923.3928,0,0,12.030158436327577,4105.7721,0.0,0.0,0.74001538,0.15,79,6,15
164,0.0,2316.4802,1908.9312,0,0,12.027442115490995,4225.4114,0.0,0.0,0.74001024,0.15,79,6,15
165,0.0,2202.7475,1894.4696,0,0,12.024725794654412,4097.2171,0.0,0.0,0.7400051,0.15,79,6,15
166,0.0,2155.7442,1880.008,0,0,12.022009473817828,4035.7522,0.0,0.0,0.73999996,0.15,79,6,15
167,0.0,2153.8854,1865.5464,0,0,12.019293152981248,4019.4318,0.0,0.0,0.73999482,0.15,79,6,15
168,0.0,2353.1364,1851.0848,0,0,12.016576832144665,4204.2212,0.0,0.0,0.73998968,0.15,79,6,15
169,0.0,2181.2373,1843.854,0,0,12.034125512482763,4025.0913,0.0,0.0,0.73998454,0.15,79,6,15
170,0.0,1637.8217,1836.6232,0,0,12.051674192820863,3860.4392,385.99436,0.0,0.7399794,0.15,79,6,15
171,0.0,1449.1494,1829.3924,0,0,12.069222873158964,4128.5418,850.0,0.0,0.74120945,0.15,79,6,15
172,0.0,6540.7199,1822.1616,0,0,12.086771553497066,9212.8815,850.0,0.0,0.7439243,0.15,79,6,15
173,0.0,9409.4218,1814.9308,0,0,12.104320233835168,12074.353,850.0,0.0,0.74663913,0.15,79,6,15
174,0.0,5999.7605,1807.7,0,0,12.121868914173268,8657.4605,850.0,0.0,0.74935395,0.15,79,6,15
175,0.0,3333.4683,1800.4692,0,0,12.139417594511368,5983.9375,850.0,0.0,0.75206874,0.15,79,6,15
176,0.0,2375.9512,1793.2384,0,0,12.15696627484947,5019.1896,850.0,0.0,0.75478352,0.15,79,6,15
177,0.0,2159.171,1786.0076,0,0,12.17451495518757,4795.1786,850.0,0.0,0.75749828,0.15,79,6,15
178,0.0,5956.9528,1778.7768,0,0,12.19206363552567,8585.7296,850.0,0.0,0.76021302,0.15,79,6,15
179,0.0,1195.3282,1771.546,0,0,12.209612315863772,3816.8742,850.0,0.0,0.76292774,0.15,79,6,15
180,0.0,2626.1215,1764.3152,0,0,12.227160996201873,5240.4367,850.0,0.0,0.76564244,0.15,79,6,15
181,0.0,1796.3128,1793.2384,0,0,12.263544277769064,4439.5512,850.0,0.0,0.76835713,0.15,79,6,15
182,0.0,692.21561,1822.1616,0,0,12.299927559336258,3364.3772,850.0,0.0,0.77107179,0.15,79,6,15
183,0.0,392.95242,1851.0848,0,0,12.33631084090345,3094.0372,850.0,0.0,0.77378643,0.15,79,6,15
184,0.0,766.64365,1880.008,0,0,12.37269412247064,3496.6516,850.0,0.0,0.77650106,0.15,79,6,15
185,0.0,0.0,1908.9312,0,0,12.409077404037834,2540.8537,631.92249,0.0,0.77921567,0.15,79,6,15
186,0.0,0.0,1937.8544,0,0,12.445460685605026,2030.0506,92.196228,0.0,0.78123241,0.15,79,6,15
187,0.0,0.0,1966.7776,0,0,12.481843967172216,2453.4604,486.68284,0.0,0.78152201,0.15,79,6,15
188,0.0,0.0,1995.7008,0,0,12.51822724873941,2712.3498,716.649,0.0,0.78307397,0.15,79,6,15
189,0.0,5.9315003,2024.624,0,0,12.554610530306602,2880.5555,850.0,0.0,0.78536181,0.15,79,6,15
190,0.0,1235.9187,2053.5472,0,0,12.590993811873794,4139.4659,850.0,0.0,0.78807636,0.15,79,6,15
191,0.0,63.644258,2082.4704,0,0,12.627377093440987,2996.1147,850.0,0.0,0.79079088,0.15,79,6,15
192,0.0,263.99675,2111.3936,0,0,12.66376037500818,3225.3903,850.0,0.0,0.79350539,0.15,79,6,15
193,0.0,332.3711,2130.6757,0,0,12.716012641994732,3313.0468,850.0,0.0,0.79621988,0.15,79,6,15
194,0.0,0.0,2149.9579,0,0,12.768264908981283,2044.9233,0.0,105.03459,0.79893435,0.15,79,6,15
195,0.0,0.0,2169.24,0,0,12.820517175967836,2619.6919,450.45189,0.0,0.7985641,0.15,79,6,15
196,0.0,0.0,2188.5221,0,0,12.872769442954388,1921.2039,0.0,267.31823,0.8,0.15,79,6,15
197,0.0,0.0,2207.8043,0,0,12.92502170994094,2268.5395,60.735193,0.0,0.79906626,0.15,79,6,15
198,0.0,0.0,2227.0864,0,0,12.977273976927492,1871.7162,0.0,355.37024,0.79925506,0.15,79,6,15
199,0.0,0.0,2246.3685,0,0,13.029526243914043,1519.6424,0.0,726.72612,0.79801558,0.15,79,6,15
200,348.54755,0.0,2265.6507,0,0,13.081778510900598,1654.5492,0.0,262.55395,0.79548669,0.15,79,6,15
201,915.59626,0.0,2284.9328,0,0,13.13403077788715,1369.3365,0.0,0.0,0.79456952,0.15,79,6,15
202,0.0,162.78039,2304.2149,0,0,13.186283044873704,3316.9953,850.0,0.0,0.794564,0.15,79,6,15
203,0.0,119.54408,2323.4971,0,0,13.238535311860254,3293.0412,850.0,0.0,0.79727848,0.15,79,6,15
204,0.0,0.0,2342.7792,2,2,13.290787578846809,2346.7196,3.9403728,0.0,0.79999295,0.22,79,6,15
205,868.6269,0.0,2354.8305,2,2,13.354649728097725,670.20363,0.0,816.0,0.8,0.22,79,6,15
206,436.52569,0.0,2366.8819,2,2,13.41851187734864,1114.3562,0.0,816.0,0.79716111,0.22,79,6,15
207,27.36521,0.0,2378.9332,2,2,13.482374026599556,1535.568,0.0,816.0,0.79432224,0.22,79,6,15
208,910.82209,0.0,2390.9845,2,2,13.546236175850469,664.16244,0.0,816.0,0.79148339,0.22,79,6,15
209,1274.9603,0.0,2403.0359,2,2,13.610098325101385,312.07553,0.0,816.0,0.78864456,0.22,79,6,15
210,1515.7701,0.0,2415.0872,2,2,13.6739604743523,83.3171,0.0,816.0,0.78580575,0.22,79,6,15
211,1570.9784,0.0,2427.1385,2,2,13.737822623603217,40.160098,0.0,816.0,0.78296696,0.22,79,6,15
212,1622.871,0.0,2439.1899,2,2,13.801684772854133,0.31885378,0.0,816.0,0.78012819,0.22,79,6,15
213,1635.2412,0.0,2451.2412,2,2,13.865546922105048,0.0,0.0,816.0,0.77728944,0.22,79,6,15
214,1647.2925,0.0,2463.2925,2,2,13.929409071355964,0.0,0.0,816.0,0.77445071,0.22,79,6,15
215,1659.3439,0.0,2475.3439,2,2,13.99327122060688,0.0,0.0,816.0,0.771612,0.22,79,6,15
216,1671.3952,0.0,2487.3952,2,2,14.057133369857794,0.0,0.0,816.0,0.76877331,0.22,79,6,15
217,1673.8055,0.0,2489.8055,2,2,14.127399972075034,0.0,0.0,816.0,0.76593463,0.22,79,6,15
218,1676.2157,0.0,2492.2157,2,2,14.197666574292276,0.0,0.0,816.0,0.76309598,0.22,79,6,15
219,1678.626,0.0,2494.626,2,2,14.267933176509516,0.0,0.0,816.0,0.76025735,0.22,79,6,15
220,1681.0363,0.0,2497.0363,2,2,14.338199778726755,0.0,0.0,816.0,0.75741874,0.22,79,6,15
221,1683.4465,0.0,2499.4465,2,2,14.408466380943995,0.0,0.0,816.0,0.75458014,0.22,79,6,15
222,1685.8568,0.0,2501.8568,2,2,14.478732983161237,0.0,0.0,816.0,0.75174157,0.22,79,6,15
223,1688.2671,0.0,2504.2671,2,2,14.548999585378477,0.0,0.0,816.0,0.74890302,0.22,79,6,15
224,1690.6773,0.0,2506.6773,2,2,14.619266187595718,0.0,0.0,816.0,0.74606448,0.22,79,6,15
225,1693.0876,0.0,2509.0876,2,2,14.689532789812958,0.0,0.0,816.0,0.74322597,0.22,79,6,15
226,1695.4979,0.0,2511.4979,2,2,14.759799392030198,0.0,0.0,816.0,0.74038747,0.22,79,6,15
227,1697.9081,0.0,2513.9081,2,2,14.83006599424744,0.0,0.0,816.0,0.737549,0.22,79,6,15
228,1700.3184,0.0,2516.3184,2,2,14.90033259646468,0.0,0.0,816.0,0.73471054,0.22,79,6,15
229,1666.5747,0.0,2482.5747,2,2,14.971276192841463,0.0,0.0,816.0,0.73187211,0.22,79,6,15
230,1632.8309,0.0,2448.8309,2,2,15.042219789218253,0.0,0.0,816.0,0.72903369,0.22,79,6,15
231,1599.0872,0.0,2415.0872,2,2,15.113163385595035,0.0,0.0,816.0,0.7261953,0.22,79,6,15
232,1565.3435,0.0,2381.3435,2,2,15.18410698197182,0.0,0.0,816.0,0.72335692,0.22,79,6,15
233,1531.5997,0.0,2347.5997,2,2,15.255050578348609,0.0,0.0,816.0,0.72051856,0.22,79,6,15
234,1497.856,0.0,2313.856,2,2,15.325994174725391,0.0,0.0,816.0,0.71768023,0.22,79,6,15
235,1464.1123,0.0,2280.1123,2,2,15.396937771102175,0.0,0.0,816.0,0.71484191,0.22,79,6,15
