Hora,P_carga [kW],FC red
2025-01-01 04:00:00,694829.6921494979,5.344843785765369
2025-01-01 04:05:00,711050.9564429147,5.469622741868575
2025-01-01 04:10:00,727272.2206963311,5.594401697664086
2025-01-01 04:15:00,743493.4850197477,5.71918065399806
2025-01-01 04:20:00,759714.7493431644,5.843959610332035
2025-01-01 04:25:00,775936.0135665811,5.9687385658967775
2025-01-01 04:30:00,792157.2778899977,6.093517522230752
2025-01-01 04:35:00,808378.5422134142,6.218296478564725
2025-01-01 04:40:00,824599.806436831,6.34307543412947
2025-01-01 04:45:00,840821.0707602475,6.467854390463443
2025-01-01 04:50:00,857042.3350836642,6.592633346797417
2025-01-01 04:55:00,873263.5996070807,6.7174123046698515
2025-01-01 05:00:00,889484.8638304974,6.842191260234596
2025-01-01 05:05:00,893473.4558943306,6.872872737648698
2025-01-01 05:10:00,897462.0479581641,6.903554215062801
2025-01-01 05:15:00,901450.6406219972,6.934235697092287
2025-01-01 05:20:00,905439.2329858306,6.964917176814082
2025-01-01 05:25:00,909427.825249664,6.9955986557666465
2025-01-01 05:30:00,913416.4176134972,7.026280135488441
2025-01-01 05:35:00,917405.0099773306,7.056961615210236
2025-01-01 05:40:00,921393.602241164,7.0876430941628
2025-01-01 05:45:00,925382.1946049972,7.1183245738845935
2025-01-01 05:50:00,929370.7869688306,7.1490060536063895
2025-01-01 05:55:00,933359.3792326638,7.179687532558952
2025-01-01 06:00:00,937347.9715964972,7.210369012280748
2025-01-01 06:05:00,939200.5136964972,7.224619336126902
2025-01-01 06:10:00,941053.0555964971,7.238869658434593
2025-01-01 06:15:00,942905.5975964972,7.253119981511517
2025-01-01 06:20:00,944758.1405964972,7.2673703122807485
2025-01-01 06:25:00,946610.6825964972,7.281620635357672
2025-01-01 06:30:00,948463.2245964973,7.295870958434595
2025-01-01 06:35:00,950315.7665964972,7.310121281511518
2025-01-01 06:40:00,952168.3085964972,7.32437160458844
2025-01-01 06:45:00,954020.8505964972,7.338621927665363
2025-01-01 06:50:00,955873.3925964972,7.352872250742287
2025-01-01 06:55:00,957725.9345964972,7.367122573819209
2025-01-01 07:00:00,959578.4775964972,7.38137290458844
2025-01-01 07:05:00,966348.6511762888,7.43345116289453
2025-01-01 07:10:00,973118.8257560804,7.485529428892927
2025-01-01 07:15:00,979889.000335872,7.5376076948913235
2025-01-01 07:20:00,986659.1749156638,7.589685960889723
2025-01-01 07:25:00,993429.3494954554,7.641764226888118
2025-01-01 07:30:00,1000199.523075247,7.6938424851942075
2025-01-01 07:35:00,1006969.6976550388,7.745920751192607
2025-01-01 07:40:00,1013739.8722348304,7.797999017191003
2025-01-01 07:45:00,1020510.046814622,7.850077283189401
2025-01-01 07:50:00,1027280.2213944136,7.902155549187797
2025-01-01 07:55:00,1034050.3949742054,7.954233807493888
2025-01-01 08:00:00,1040820.5695539968,8.006312073492284
2025-01-01 08:05:00,1046062.3526178304,8.046633481675618
2025-01-01 08:10:00,1051304.1346816637,8.086954882166644
2025-01-01 08:15:00,1056545.917745497,8.127276290349977
2025-01-01 08:20:00,1061787.6998093305,8.167597690841005
2025-01-01 08:25:00,1067029.4828731637,8.207919099024336
2025-01-01 08:30:00,1072271.264936997,8.248240499515363
2025-01-01 08:35:00,1077513.0480008302,8.288561907698694
2025-01-01 08:40:00,1082754.8300646637,8.32888330818972
2025-01-01 08:45:00,1087996.6131284968,8.369204716373053
2025-01-01 08:50:00,1093238.3961923302,8.409526124556386
2025-01-01 08:55:00,1098480.1782561636,8.449847525047412
2025-01-01 09:00:00,1103721.9613199967,8.490168933230745
2025-01-01 09:05:00,1106397.3383519135,8.51074875655318
2025-01-01 09:10:00,1109072.7163838302,8.531328587567925
2025-01-01 09:15:00,1111748.0944157469,8.551908418582668
2025-01-01 09:20:00,1114423.4724476635,8.572488249597413
2025-01-01 09:25:00,1117098.8504795802,8.593068080612156
2025-01-01 09:30:00,1119774.227511497,8.613647903934593
2025-01-01 09:35:00,1122449.6055434134,8.634227734949334
2025-01-01 09:40:00,1125124.98357533,8.654807565964077
2025-01-01 09:45:00,1127800.3616072466,8.67538739697882
2025-01-01 09:50:00,1130475.7396391633,8.695967227993565
2025-01-01 09:55:00,1133151.11667108,8.716547051316
2025-01-01 10:00:00,1135826.4947029967,8.737126882330744
2025-01-01 10:05:00,1138392.8997349134,8.756868459499334
2025-01-01 10:10:00,1140959.30476683,8.776610036667924
2025-01-01 10:15:00,1143525.7087987468,8.796351606144206
2025-01-01 10:20:00,1146092.1138306635,8.816093183312796
2025-01-01 10:25:00,1148658.51886258,8.835834760481385
2025-01-01 10:30:00,1151224.9238944966,8.855576337649975
2025-01-01 10:35:00,1153791.3279264134,8.875317907126258
2025-01-01 10:40:00,1156357.7329583298,8.895059484294846
2025-01-01 10:45:00,1158924.1379902463,8.914801061463434
2025-01-01 10:50:00,1161490.5430221634,8.934542638632026
2025-01-01 10:55:00,1164056.9470540795,8.954284208108303
2025-01-01 11:00:00,1166623.352085997,8.974025785276899
2025-01-01 11:05:00,1161272.5960221633,8.932866123247411
2025-01-01 11:10:00,1155921.8409583298,8.891706468910229
2025-01-01 11:15:00,1150571.0848944967,8.850546806880745
2025-01-01 11:20:00,1145220.3298306635,8.809387152543566
2025-01-01 11:25:00,1139869.57376683,8.768227490514077
2025-01-01 11:30:00,1134518.8177029968,8.727067828484591
2025-01-01 11:35:00,1129168.062639163,8.685908174147409
2025-01-01 11:40:00,1123817.3065753302,8.644748512117925
2025-01-01 11:45:00,1118466.5515114968,8.603588857780744
2025-01-01 11:50:00,1113115.7954476634,8.562429195751257
2025-01-01 11:55:00,1107765.0393838305,8.521269533721775
2025-01-01 12:00:00,1102414.2843199968,8.480109879384592
2025-01-01 12:05:00,1100667.9458040386,8.466676506184912
2025-01-01 12:10:00,1098921.6082880802,8.453243140677541
2025-01-01 12:15:00,1097175.2707721218,8.439809775170168
2025-01-01 12:20:00,1095428.9322561636,8.42637640197049
2025-01-01 12:25:00,1093682.5947402052,8.412943036463117
2025-01-01 12:30:00,1091936.256224247,8.399509663263439
2025-01-01 12:35:00,1090189.9187082886,8.386076297756066
2025-01-01 12:40:00,1088443.5811923302,8.372642932248695
2025-01-01 12:45:00,1086697.242676372,8.359209559049015
2025-01-01 12:50:00,1084950.9051604136,8.345776193541644
2025-01-01 12:55:00,1083204.5666444553,8.332342820341964
2025-01-01 13:00:00,1081458.229128497,8.318909454834593
2025-01-01 13:05:00,1082223.809644455,8.324798535726579
2025-01-01 13:10:00,1082989.3901604137,8.330687616618567
2025-01-01 13:15:00,1083754.969676372,8.336576689818246
2025-01-01 13:20:00,1084520.5501923305,8.342465770710236
2025-01-01 13:25:00,1085286.1307082886,8.34835485160222
2025-01-01 13:30:00,1086051.711224247,8.354243932494208
2025-01-01 13:35:00,1086817.2917402051,8.360133013386195
2025-01-01 13:40:00,1087582.8712561636,8.366022086585874
2025-01-01 13:45:00,1088348.451772122,8.371911167477862
2025-01-01 13:50:00,1089114.03228808,8.377800248369848
2025-01-01 13:55:00,1089879.6128040385,8.383689329261834
2025-01-01 14:00:00,1090645.1933199968,8.389578410153822
2025-01-01 14:05:00,1089389.2338040385,8.379917183107988
2025-01-01 14:10:00,1088133.2742880802,8.370255956062156
2025-01-01 14:15:00,1086877.315772122,8.36059473670863
2025-01-01 14:20:00,1085621.3562561634,8.350933509662797
2025-01-01 14:25:00,1084365.3977402053,8.341272290309272
2025-01-01 14:30:00,1083109.438224247,8.331611063263438
2025-01-01 14:35:00,1081853.4787082886,8.321949836217605
2025-01-01 14:40:00,1080597.5201923302,8.312288616864079
2025-01-01 14:45:00,1079341.560676372,8.302627389818246
2025-01-01 14:50:00,1078085.6021604135,8.29296617046472
2025-01-01 14:55:00,1076829.6426444552,8.283304943418887
2025-01-01 15:00:00,1075573.6831284969,8.273643716373053
2025-01-01 15:05:00,1076227.5221284968,8.278673247142283
2025-01-01 15:10:00,1076881.3601284968,8.283702770219207
2025-01-01 15:15:00,1077535.199128497,8.288732300988439
2025-01-01 15:20:00,1078189.037128497,8.293761824065362
2025-01-01 15:25:00,1078842.875128497,8.298791347142284
2025-01-01 15:30:00,1079496.7141284968,8.303820877911514
2025-01-01 15:35:00,1080150.5521284968,8.308850400988439
2025-01-01 15:40:00,1080804.391128497,8.31387993175767
2025-01-01 15:45:00,1081458.229128497,8.318909454834593
2025-01-01 15:50:00,1082112.067128497,8.323938977911515
2025-01-01 15:55:00,1082765.9061284969,8.328968508680745
2025-01-01 16:00:00,1083419.7441284969,8.33399803175767
2025-01-01 16:05:00,1102428.1278997886,8.480216368459914
2025-01-01 16:10:00,1121436.51267108,8.626434712854461
2025-01-01 16:15:00,1140444.8964423717,8.772653049556705
2025-01-01 16:20:00,1159453.2802136634,8.91887138625895
2025-01-01 16:25:00,1178461.664984955,9.0650897306535
2025-01-01 16:30:00,1197470.0487562465,9.211308067355743
2025-01-01 16:35:00,1216478.4325275382,9.357526404057987
2025-01-01 16:40:00,1235486.8162988296,9.503744740760228
2025-01-01 16:45:00,1254495.2010701213,9.649963085154779
2025-01-01 16:50:00,1273503.584841413,9.796181421857023
2025-01-01 16:55:00,1292511.9686127044,9.942399758559265
2025-01-01 17:00:00,1311520.352383996,10.088618095261507
2025-01-01 17:05:00,1316162.7834478295,10.124329103444843
2025-01-01 17:10:00,1320805.214511663,10.160040111628177
2025-01-01 17:15:00,1325447.6445754962,10.195751112119202
2025-01-01 17:20:00,1330090.0756393294,10.231462120302535
2025-01-01 17:25:00,1334732.5067031628,10.267173128485867
2025-01-01 17:30:00,1339374.936766996,10.302884128976894
2025-01-01 17:35:00,1344017.3678308297,10.33859513716023
2025-01-01 17:40:00,1348659.7988946626,10.37430614534356
2025-01-01 17:45:00,1353302.228958496,10.410017145834583
2025-01-01 17:50:00,1357944.6600223293,10.44572815401792
2025-01-01 17:55:00,1362587.0910861627,10.481439162201253
2025-01-01 18:00:00,1367229.521149996,10.517150162692278
2025-01-01 18:05:00,1361821.5105702044,10.475550081309265
2025-01-01 18:10:00,1356413.4989904128,10.433949992233945
2025-01-01 18:15:00,1351005.488410621,10.39234991085093
2025-01-01 18:20:00,1345597.4778308296,10.35074982946792
2025-01-01 18:25:00,1340189.4662510375,10.309149740392597
2025-01-01 18:30:00,1334781.4556712462,10.267549659009587
2025-01-01 18:35:00,1329373.4440914544,10.225949569934265
2025-01-01 18:40:00,1323965.433511663,10.184349488551254
2025-01-01 18:45:00,1318557.421931871,10.14274939947593
2025-01-01 18:50:00,1313149.4113520796,10.101149318092922
2025-01-01 18:55:00,1307741.3997722878,10.059549229017598
2025-01-01 19:00:00,1302333.3891924962,10.017949147634587
2025-01-01 19:05:00,1293923.0805807875,9.953254466006058
2025-01-01 19:10:00,1285512.7729690794,9.888559792069843
2025-01-01 19:15:00,1277102.4643573714,9.82386511044132
2025-01-01 19:20:00,1268692.156745663,9.7591704365051
2025-01-01 19:25:00,1260281.8481339545,9.694475754876573
2025-01-01 19:30:00,1251871.5405222464,9.629781080940358
2025-01-01 19:35:00,1243461.232910538,9.56508640700414
2025-01-01 19:40:00,1235050.9242988296,9.500391725375612
2025-01-01 19:45:00,1226640.616687121,9.435697051439394
2025-01-01 19:50:00,1218230.308075413,9.37100236981087
2025-01-01 19:55:00,1209820.0004637048,9.306307695874652
2025-01-01 20:00:00,1201409.6918519966,9.241613014246127
2025-01-01 20:05:00,1188359.721692413,9.141228628403178
2025-01-01 20:10:00,1175309.7525328298,9.040844250252537
2025-01-01 20:15:00,1162259.7823732467,8.940459864409592
2025-01-01 20:20:00,1149209.8122136632,8.840075478566641
2025-01-01 20:25:00,1136159.84205408,8.739691092723692
2025-01-01 20:30:00,1123109.8718944967,8.639306706880744
2025-01-01 20:35:00,1110059.9027349132,8.538922328730102
2025-01-01 20:40:00,1097009.93257533,8.438537942887153
2025-01-01 20:45:00,1083959.9624157469,8.338153557044208
2025-01-01 20:50:00,1070909.9922561634,8.237769171201256
2025-01-01 20:55:00,1057860.02209658,8.137384785358307
2025-01-01 21:00:00,1044810.052936997,8.03700040720767
2025-01-01 21:05:00,1033560.907293372,7.9504685176413235
2025-01-01 21:10:00,1022311.761649747,7.863936628074978
2025-01-01 21:15:00,1011062.616006122,7.777404738508631
2025-01-01 21:20:00,999813.470362497,7.690872848942285
2025-01-01 21:25:00,988564.324718872,7.604340959375939
2025-01-01 21:30:00,977315.179075247,7.517809069809593
2025-01-01 21:35:00,966066.0344316222,7.431277187935556
2025-01-01 21:40:00,954816.8887879972,7.34474529836921
2025-01-01 21:45:00,943567.742944372,7.2582134072644005
2025-01-01 21:50:00,932318.5974007472,7.171681518467286
2025-01-01 21:55:00,921069.4519571224,7.085149630439404
2025-01-01 22:00:00,909820.3064134972,6.998617741642287
2025-01-01 22:05:00,902883.9036177472,6.9452607970595945
2025-01-01 22:10:00,895947.5007219972,6.891903851707672
2025-01-01 22:15:00,889011.0979262472,6.838546907124978
2025-01-01 22:20:00,882074.6951304972,6.785189962542287
2025-01-01 22:25:00,875138.2922347473,6.731833017190365
2025-01-01 22:30:00,868201.8894389973,6.678476072607672
2025-01-01 22:35:00,861265.4866432474,6.625119128024981
2025-01-01 22:40:00,854329.0837474974,6.571762182673058
2025-01-01 22:45:00,847392.6809517475,6.518405238090365
2025-01-01 22:50:00,840456.2781559974,6.465048293507673
2025-01-01 22:55:00,833519.8752602475,6.41169134815575
2025-01-01 23:00:00,826583.4724644976,6.358334403573059
