Import Power [kW],Export Power [kW],Load Power [kW],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],PV/Import Power (%),Battery Utilization Rate (%),Profit surplus energy - [USD]
2581.3474,0.0,2584.6592,3.3118876,0.0,0.0,0.12813633177451686,0.0,0.0
2402.9512,0.0,2456.3428,53.391664,0.0,0.0,2.1736242436878306,0.0,0.0
2227.0602,0.0,2328.0264,100.96623,0.0,0.0,4.336988132905347,0.0,0.0
1062.8787,0.0,2199.71,320.83133,0.0,816.0,14.585164663726152,37.09579848576678,0.0
405.27954,0.0,2822.9612,1601.6816,0.0,816.0,56.73764251675104,28.905817669172734,0.0
1230.9001,0.0,3446.2123,1399.3122,0.0,816.0,40.604352784649976,23.678169798186836,0.0
919.76304,0.0,4069.4635,2333.7005,0.0,816.0,57.34663738994944,20.051783041653692,0.0
1985.4754,0.0,4692.7147,1891.2392,0.0,816.0,40.30160282920252,17.388656024382986,0.0
2381.1634,0.0,5315.9658,2118.8024,0.0,816.0,39.857336930196205,15.349985885913714,0.0
3040.8397,0.0,5939.217,2082.3773,0.0,816.0,35.06147864272344,13.739184811735283,0.0
4121.1973,0.0,6562.4682,1625.2709,0.0,816.0,24.76615277160505,12.434345967573604,0.0
3894.2783,0.0,7185.7193,2475.441,0.0,816.0,34.449453097896544,11.355856886867262,0.0
0.0,601.95692,7808.9705,9260.9274,850.0,0.0,100.0,0.0,72.23483039999999
0.0,0.0,8432.2217,9212.1102,779.88857,0.0,100.0,0.0,0.0
0.0,0.0,9055.4728,9108.331,52.858213,0.0,100.0,0.0,0.0
0.0,4408.3108,9678.724,14937.035,850.0,0.0,100.0,0.0,528.997296
0.0,4526.8647,10118.666,15495.531,850.0,0.0,100.0,0.0,543.223764
0.0,3315.7477,10558.608,14724.356,850.0,0.0,100.0,0.0,397.889724
0.0,3882.5322,10998.55,15731.082,850.0,0.0,100.0,0.0,465.903864
5267.2808,0.0,11438.492,5355.2112,0.0,816.0,46.817458105491525,7.133807498401012,0.0
1901.5306,0.0,11878.434,9160.9034,0.0,816.0,77.12214758275375,6.869592405867643,0.0
0.0,5321.3892,12318.376,18489.765,850.0,0.0,100.0,0.0,638.566704
0.0,7069.6861,12758.318,20678.004,850.0,0.0,100.0,0.0,848.3623319999999
2127.2372,0.0,13198.26,10255.023,0.0,816.0,77.69980925213159,6.18263307159227,0.0
2286.5657,0.0,13638.202,10535.636,0.0,816.0,77.25091791244002,5.9831935173682025,0.0
7254.8991,0.0,14078.144,6007.2449,0.0,816.0,42.670716395570324,5.796218592450822,0.0
515.64234,0.0,14518.086,13186.444,0.0,816.0,90.82770064308627,5.620575473172176,0.0
7480.3597,0.0,14958.028,6661.6683,0.0,816.0,44.535738935640445,5.455264557600774,0.0
6391.0697,0.0,15251.323,8044.2529,0.0,816.0,52.744624915349966,5.350355647188264,0.0
4528.2151,0.0,15544.617,10200.402,0.0,816.0,65.62015606032521,5.249405596487803,0.0
5340.4057,0.0,15837.912,9681.5063,0.0,816.0,61.12867845205857,5.152194304400731,0.0
4258.2847,0.0,16131.207,11056.922,0.0,816.0,68.54367565694885,5.058518033867856,0.0
6398.7807,0.0,16424.501,9209.7206,0.0,816.0,56.073060799721205,4.968187375040727,0.0
6936.8441,0.0,16717.796,8964.9519,0.0,816.0,53.625202149852754,4.881026183116481,0.0
3995.5735,0.0,17011.091,12199.517,0.0,816.0,71.71507905386784,4.79687060626713,0.0
568.17926,0.0,17304.385,15920.206,0.0,816.0,92.00099142961407,4.715567688418421,0.0
3524.2295,0.0,17597.68,13257.45,0.0,816.0,75.33635329589904,4.636975005710269,0.0
3550.2245,0.0,17890.975,13524.75,0.0,816.0,75.59537911140615,4.560958934908772,0.0
3831.5709,0.0,18184.269,13536.698,0.0,816.0,74.4418050263214,4.487395146251934,0.0
8155.9723,0.0,18477.564,10321.592,0.0,0.0,55.86013303712329,0.0,0.0
0.0,0.0,18642.542,19393.054,750.51161,0.0,100.0,0.0,0.0
4382.5541,0.0,18807.52,14424.966,0.0,0.0,76.69786300002411,0.0,0.0
1707.9425,0.0,18972.499,17264.556,0.0,0.0,90.99779873483716,0.0,0.0
1411.035,0.0,19137.477,17726.442,0.0,0.0,92.62684940130823,0.0,0.0
0.0,11700.929,19302.455,31853.385,850.0,0.0,100.0,0.0,1404.11148
0.0,1526.721,19467.433,21844.155,850.0,0.0,100.0,0.0,183.20651999999998
2742.3482,0.0,19632.412,16890.064,0.0,0.0,86.03152698678565,0.0,0.0
7767.5381,0.0,19797.39,12029.852,0.0,0.0,60.76483788638383,0.0,0.0
7235.0792,0.0,19962.368,12727.289,0.0,0.0,63.756408420519975,0.0,0.0
8424.5356,0.0,20127.346,11702.811,0.0,0.0,58.14383402132103,0.0,0.0
11346.831,0.0,20292.325,8945.4933,0.0,0.0,44.083137878887534,0.0,0.0
12265.233,0.0,20457.303,8192.07,0.0,0.0,40.04472143762059,0.0,0.0
11942.246,0.0,20585.619,8643.373,0.0,0.0,41.98743307160208,0.0,0.0
12988.531,0.0,20713.936,7725.405,0.0,0.0,37.29568827479239,0.0,0.0
12889.83,0.0,20842.252,7952.422,0.0,0.0,38.15529147234185,0.0,0.0
13783.177,0.0,20970.569,7187.3918,0.0,0.0,34.273709352127824,0.0,0.0
9735.7463,0.0,21098.885,11363.139,0.0,0.0,53.85658454667271,0.0,0.0
9683.4732,0.0,21227.201,11543.728,0.0,0.0,54.381771253009084,0.0,0.0
6092.8076,0.0,21355.518,15262.71,0.0,0.0,71.4696327472765,0.0,0.0
9557.7617,0.0,21483.834,11926.073,0.0,0.0,55.511844912863715,0.0,0.0
10034.967,0.0,21612.151,11577.183,0.0,0.0,53.56793747961216,0.0,0.0
11286.079,0.0,21740.467,10454.388,0.0,0.0,48.0872283010296,0.0,0.0
6480.1045,0.0,21868.784,15388.679,0.0,0.0,70.36824430586182,0.0,0.0
7434.5579,0.0,21997.1,14562.542,0.0,0.0,66.20209966860222,0.0,0.0
0.0,11620.749,21667.143,34137.892,850.0,0.0,100.0,0.0,1394.4898799999999
0.0,174.49798,21337.187,22361.685,850.0,0.0,100.0,0.0,20.9397576
7569.1906,0.0,21007.23,13438.04,0.0,0.0,63.968641349612255,0.0,0.0
6306.9282,0.0,20677.274,14370.346,0.0,0.0,69.49826104255075,0.0,0.0
6833.8328,0.0,20347.317,13513.485,0.0,0.0,66.41408530022566,0.0,0.0
6224.6284,0.0,20017.361,13792.733,0.0,0.0,68.90385163351249,0.0,0.0
4683.4595,0.0,19687.404,15003.945,0.0,0.0,76.21088396898637,0.0,0.0
3965.0137,0.0,19357.448,15392.434,0.0,0.0,79.51685696663408,0.0,0.0
5126.8831,0.0,19027.491,13900.608,0.0,0.0,73.05539089176082,0.0,0.0
4830.0404,0.0,18697.535,13867.495,0.0,0.0,74.16750231156134,0.0,0.0
1077.7602,0.0,18367.578,17289.818,0.0,0.0,94.13226834662393,0.0,0.0
0.0,7176.3174,18037.622,26063.939,850.0,0.0,100.0,0.0,861.1580879999999
0.0,985.87498,17817.651,19653.526,850.0,0.0,100.0,0.0,118.30499760000001
1822.56,0.0,17597.68,15775.12,0.0,0.0,89.64318023739494,0.0,0.0
3302.9974,0.0,17377.709,14074.712,0.0,0.0,80.99290692477571,0.0,0.0
1897.076,0.0,17157.738,15260.662,0.0,0.0,88.94332108346681,0.0,0.0
2215.8009,0.0,16937.767,14721.966,0.0,0.0,86.91798680970156,0.0,0.0
1903.3163,0.0,16717.796,14814.48,0.0,0.0,88.61502876428756,0.0,0.0
5142.5379,0.0,16497.825,11355.287,0.0,0.0,68.82899454218357,0.0,0.0
5539.4386,0.0,16277.854,10738.415,0.0,0.0,65.96947769575713,0.0,0.0
4252.6585,0.0,16057.883,11805.225,0.0,0.0,73.51669352938076,0.0,0.0
5499.5927,0.0,15837.912,10338.319,0.0,0.0,65.27577117379685,0.0,0.0
5723.4143,0.0,15617.941,9894.5267,0.0,0.0,63.35359251261098,0.0,0.0
4553.0444,0.0,15397.97,10844.926,0.0,0.0,70.4308796437224,0.0,0.0
5447.3957,0.0,15287.984,9840.5888,0.0,0.0,64.36812386878074,0.0,0.0
5863.4751,0.0,15177.999,9314.5239,0.0,0.0,61.368589495888095,0.0,0.0
5955.2445,0.0,15068.013,9112.769,0.0,0.0,60.47757390182853,0.0,0.0
3171.9207,0.0,14958.028,11786.107,0.0,0.0,78.79452583177125,0.0,0.0
1499.1025,0.0,14848.042,13348.94,0.0,0.0,89.90370279449294,0.0,0.0
4252.9448,0.0,14738.057,10485.112,0.0,0.0,71.14311026403428,0.0,0.0
3978.756,0.0,14628.071,10649.316,0.0,0.0,72.8005440498242,0.0,0.0
3558.4571,0.0,14518.086,10959.629,0.0,0.0,75.48948893477082,0.0,0.0
3780.9746,0.0,14408.1,10627.126,0.0,0.0,73.75799416614291,0.0,0.0
3830.4131,0.0,14298.115,10467.702,0.0,0.0,73.21036323172416,0.0,0.0
3762.7586,0.0,14188.129,10425.371,0.0,0.0,73.47953038150989,0.0,0.0
3173.4771,0.0,14078.144,10904.667,0.0,0.0,77.45812887367732,0.0,0.0
3583.101,0.0,14023.151,10440.05,0.0,0.0,74.44867419597777,0.0,0.0
3955.1733,0.0,13968.158,10012.985,0.0,0.0,71.68436085092192,0.0,0.0
3204.7917,0.0,13913.166,10708.374,0.0,0.0,76.9657620048326,0.0,0.0
0.0,9187.6689,13858.173,23895.842,850.0,0.0,100.0,0.0,1102.520268
0.0,16664.581,13803.18,31317.761,850.0,0.0,100.0,0.0,1999.7497199999998
0.0,7857.0353,13748.187,22455.223,850.0,0.0,100.0,0.0,942.8442359999999
0.0,977.59799,13693.195,15520.793,850.0,0.0,100.0,0.0,117.31175879999999
619.71677,0.0,13638.202,13018.485,0.0,0.0,95.4560228653957,0.0,0.0
1145.7509,0.0,13583.209,12437.458,0.0,0.0,91.56494677778238,0.0,0.0
0.0,7890.9548,13528.216,22269.171,850.0,0.0,100.0,0.0,946.914576
3573.235,0.0,13473.224,9899.9888,0.0,0.0,73.47899023246389,0.0,0.0
0.0,0.0,13418.231,13592.343,174.1122,0.0,100.0,0.0,0.0
2123.1495,0.0,13638.202,11515.052,0.0,0.0,84.43233515797519,0.0,0.0
5131.845,0.0,13858.173,8726.328,0.0,0.0,62.96881991587203,0.0,0.0
6053.0083,0.0,14078.144,8025.1357,0.0,0.0,57.00421660696182,0.0,0.0
5228.7012,0.0,14298.115,9069.4138,0.0,0.0,63.430835463276104,0.0,0.0
7927.7659,0.0,14518.086,6590.3201,0.0,0.0,45.39386321309848,0.0,0.0
9472.6285,0.0,14738.057,5265.4285,0.0,0.0,35.72674810526245,0.0,0.0
8594.3835,0.0,14958.028,6363.6445,0.0,0.0,42.54333860051606,0.0,0.0
8142.8622,0.0,15177.999,7035.1368,0.0,0.0,46.35088459289001,0.0,0.0
7926.5509,0.0,15397.97,7471.4191,0.0,0.0,48.522104537156515,0.0,0.0
4881.2325,0.0,15617.941,10736.709,0.0,0.0,68.7459931899476,0.0,0.0
8066.7622,0.0,15837.912,7771.1498,0.0,0.0,49.06675703211383,0.0,0.0
7692.0511,0.0,16057.883,8365.8319,0.0,0.0,52.0979751814109,0.0,0.0
7611.3401,0.0,16204.53,8593.1903,0.0,0.0,53.02955462381064,0.0,0.0
11047.173,0.0,16351.178,5304.0043,0.0,0.0,32.438057533630925,0.0,0.0
10096.84,0.0,16497.825,6794.8061,393.82096,0.0,40.225837433333396,0.0,0.0
12511.364,0.0,16644.472,4983.1081,850.0,0.0,28.483900923195048,0.0,0.0
11757.113,0.0,16791.12,5884.0071,850.0,0.0,33.35393142071517,0.0,0.0
12933.017,0.0,16937.767,4854.7497,850.0,0.0,27.292631963741687,0.0,0.0
13992.853,0.0,17084.414,3941.561,850.0,0.0,21.977640306507922,0.0,0.0
13789.587,0.0,17231.062,4291.4744,850.0,0.0,23.73463761369673,0.0,0.0
14676.003,0.0,17377.709,3551.7063,850.0,0.0,19.485203771600634,0.0,0.0
9770.9247,0.0,17524.356,8603.4316,850.0,0.0,46.823036734081406,0.0,0.0
9979.703,0.0,17671.004,8541.3007,850.0,0.0,46.116834909978444,0.0,0.0
10914.865,0.0,17817.651,6086.7862,0.0,816.0,34.1615521129968,4.579728219171784,0.0
15354.97,0.0,17909.306,1738.3356,0.0,816.0,9.706326078884937,4.55629055768639,0.0
14294.607,0.0,18000.96,2890.3529,0.0,816.0,16.056659845123033,4.533091593632181,0.0
13293.747,0.0,18092.615,3982.8679,0.0,816.0,22.013777013515057,4.5101274995910074,0.0
15645.603,0.0,18184.269,1722.6663,0.0,816.0,9.473387528417215,4.487395047542548,0.0
16650.48,0.0,18275.924,809.44356,0.0,816.0,4.429015898116397,4.464890637789471,0.0
17335.475,0.0,18367.578,216.1031,0.0,816.0,1.1765465148614234,4.442610754435829,0.0
17539.068,0.0,18459.233,104.16495,0.0,816.0,0.5642972830027588,4.420552046828143,0.0
17734.061,0.0,18550.888,0.82702458,0.0,816.0,0.00445814011115904,4.398711258020622,0.0
17826.542,0.0,18642.542,0.0,0.0,816.0,0.0,4.377085485445064,0.0
17918.197,0.0,18734.197,0.0,0.0,816.0,0.0,4.3556710757338575,0.0
18009.851,0.0,18825.851,0.0,0.0,816.0,0.0,4.334465411417524,0.0
18101.506,0.0,18917.506,0.0,0.0,816.0,0.0,4.313464999033171,0.0
18119.837,0.0,18935.837,0.0,0.0,816.0,0.0,4.309289312112266,0.0
18138.168,0.0,18954.168,0.0,0.0,816.0,0.0,4.305121701991879,0.0
18156.499,0.0,18972.499,0.0,0.0,816.0,0.0,4.300962145260885,0.0
18174.83,0.0,18990.83,0.0,0.0,816.0,0.0,4.296810618598554,0.0
18193.161,0.0,19009.161,0.0,0.0,816.0,0.0,4.292667098774112,0.0
18211.491,0.0,19027.491,0.0,0.0,816.0,0.0,4.288531788032379,0.0
18229.822,0.0,19045.822,0.0,0.0,816.0,0.0,4.284404212115392,0.0
18248.153,0.0,19064.153,0.0,0.0,816.0,0.0,4.280284573880623,0.0
18266.484,0.0,19082.484,0.0,0.0,816.0,0.0,4.276172850452803,0.0
18284.815,0.0,19100.815,0.0,0.0,816.0,0.0,4.2720690190444754,0.0
18303.146,0.0,19119.146,0.0,0.0,816.0,0.0,4.267973056955577,0.0
18321.477,0.0,19137.477,0.0,0.0,816.0,0.0,4.26388494157302,0.0
18064.844,0.0,18880.844,0.0,0.0,816.0,0.0,4.321840697375604,0.0
17808.211,0.0,18624.211,0.0,0.0,816.0,0.0,4.381393660112636,0.0
17551.578,0.0,18367.578,0.0,0.0,816.0,0.0,4.442610778623071,0.0
17294.946,0.0,18110.946,0.0,0.0,816.0,0.0,4.505562547643839,0.0
17038.313,0.0,17854.313,0.0,0.0,816.0,0.0,4.570324268427467,0.0
16781.68,0.0,17597.68,0.0,0.0,816.0,0.0,4.636974873960659,0.0
16525.047,0.0,17341.047,0.0,0.0,816.0,0.0,4.705598225989469,0.0
16268.414,0.0,17084.414,0.0,0.0,816.0,0.0,4.776283225166518,0.0
16011.781,0.0,16827.781,0.0,0.0,816.0,0.0,4.849124195281599,0.0
16222.199,0.0,16571.149,0.0,0.0,348.94943,0.0,2.1057649171029724,0.0
16314.516,0.0,16314.516,0.0,0.0,0.0,0.0,0.0,0.0
16907.883,0.0,16057.883,0.0,850.0,0.0,0.0,0.0,0.0
16192.977,0.0,15342.977,0.0,850.0,0.0,0.0,0.0,0.0
15478.072,0.0,14628.071,0.0,850.0,0.0,0.0,0.0,0.0
14763.166,0.0,13913.166,0.0,850.0,0.0,0.0,0.0,0.0
14048.26,0.0,13198.26,0.0,850.0,0.0,0.0,0.0,0.0
13333.354,0.0,12483.354,0.0,850.0,0.0,0.0,0.0,0.0
12618.448,0.0,11768.448,0.0,850.0,0.0,0.0,0.0,0.0
11903.543,0.0,11053.543,0.0,850.0,0.0,0.0,0.0,0.0
11188.637,0.0,10338.637,0.0,850.0,0.0,0.0,0.0,0.0
10473.731,0.0,9623.7312,0.0,850.0,0.0,0.0,0.0,0.0
9758.8255,0.0,8908.8255,0.0,850.0,0.0,0.0,0.0,0.0
9043.9197,0.0,8193.9197,0.0,850.0,0.0,0.0,0.0,0.0
8329.014,0.0,7479.014,0.0,850.0,0.0,0.0,0.0,0.0
7852.4102,0.0,7002.4102,0.0,850.0,0.0,0.0,0.0,0.0
7375.8063,0.0,6525.8063,0.0,850.0,0.0,0.0,0.0,0.0
6899.2025,0.0,6049.2025,0.0,850.0,0.0,0.0,0.0,0.0
6422.5987,0.0,5572.5987,0.0,850.0,0.0,0.0,0.0,0.0
5945.9948,0.0,5095.9948,0.0,850.0,0.0,0.0,0.0,0.0
5469.391,0.0,4619.391,0.0,850.0,0.0,0.0,0.0,0.0
4992.7872,0.0,4142.7872,0.0,850.0,0.0,0.0,0.0,0.0
4516.1833,0.0,3666.1833,0.0,850.0,0.0,0.0,0.0,0.0
4039.5795,0.0,3189.5795,0.0,850.0,0.0,0.0,0.0,0.0
3562.9757,0.0,2712.9757,0.0,850.0,0.0,0.0,0.0,0.0
3086.3718,0.0,2236.3718,0.0,850.0,0.0,0.0,0.0,0.0
2609.768,0.0,1759.768,0.0,850.0,0.0,0.0,0.0,0.0
2481.4516,0.0,1631.4516,0.0,850.0,0.0,0.0,0.0,0.0
2353.1352,0.0,1503.1352,0.0,850.0,0.0,0.0,0.0,0.0
2224.8187,0.0,1374.8187,0.0,850.0,0.0,0.0,0.0,0.0
2096.5023,0.0,1246.5023,0.0,850.0,0.0,0.0,0.0,0.0
1968.1859,0.0,1118.1859,0.0,850.0,0.0,0.0,0.0,0.0
1839.8695,0.0,989.8695,0.0,850.0,0.0,0.0,0.0,0.0
1711.5531,0.0,861.55308,0.0,850.0,0.0,0.0,0.0,0.0
1583.2367,0.0,733.23667,0.0,850.0,0.0,0.0,0.0,0.0
1454.9203,0.0,604.92025,0.0,850.0,0.0,0.0,0.0,0.0
1326.6038,0.0,476.60383,0.0,850.0,0.0,0.0,0.0,0.0
1198.2874,0.0,348.28742,0.0,850.0,0.0,0.0,0.0,0.0
219.971,0.0,219.971,0.0,0.0,0.0,0.0,0.0,0.0
