Hora,P_carga [kW],FC red
2025-01-01 03:15:00,226716.9111980932,1.7439762399853325
2025-01-01 03:20:00,228585.42865574203,1.7583494511980156
2025-01-01 03:25:00,230453.94611339088,1.772722662410699
2025-01-01 03:30:00,232322.4635610397,1.7870958735464595
2025-01-01 03:35:00,234190.9810086885,1.8014690846822194
2025-01-01 03:40:00,236059.49846633736,1.815842295894903
2025-01-01 03:45:00,237928.01591398625,1.8302155070306636
2025-01-01 03:50:00,239796.5333716351,1.8445887182433471
2025-01-01 03:55:00,241665.05082428397,1.858961929417569
2025-01-01 04:00:00,243533.5682769328,1.8733351405917908
2025-01-01 04:05:00,249155.34630434957,1.9165795869565352
2025-01-01 04:10:00,254777.12433176627,1.959824033321279
2025-01-01 04:15:00,260398.90235918303,2.0030684796860236
2025-01-01 04:20:00,266020.68034659984,2.046312925743076
2025-01-01 04:25:00,271642.4583640165,2.089557372030896
2025-01-01 04:30:00,277264.2364814333,2.1328018190879487
2025-01-01 04:35:00,282886.0144988501,2.17604626537577
2025-01-01 04:40:00,288507.79251626687,2.2192907116635916
2025-01-01 04:45:00,294129.57053368364,2.2625351579514126
2025-01-01 04:50:00,299751.34855110035,2.3057796042392336
2025-01-01 04:55:00,305373.1265685171,2.349024050527055
2025-01-01 05:00:00,310994.9045859339,2.3922684968148764
2025-01-01 05:05:00,312419.10144805297,2.403223857292715
2025-01-01 05:10:00,313843.29831017205,2.4141792177705543
2025-01-01 05:15:00,315267.4951722911,2.4251345782483935
2025-01-01 05:20:00,316691.6920344102,2.4360899387262327
2025-01-01 05:25:00,318115.8888965292,2.447045299204071
2025-01-01 05:30:00,319540.0857586483,2.45800065968191
2025-01-01 05:35:00,320964.2827207674,2.4689560209289803
2025-01-01 05:40:00,322388.47958288644,2.479911381406819
2025-01-01 05:45:00,323812.6764450055,2.4908667418846577
2025-01-01 05:50:00,325236.87330712465,2.5018221023624974
2025-01-01 05:55:00,326661.07016924367,2.512777462840336
2025-01-01 06:00:00,328085.26703136275,2.523732823318175
2025-01-01 06:05:00,328607.2194313628,2.527747841779714
2025-01-01 06:10:00,329129.1718313628,2.5317628602412525
2025-01-01 06:15:00,329651.1242313628,2.5357778787027905
2025-01-01 06:20:00,330173.0767313628,2.5397928979335602
2025-01-01 06:25:00,330695.02913136274,2.543807916395098
2025-01-01 06:30:00,331216.98153136275,2.5478229348566366
2025-01-01 06:35:00,331738.9339313628,2.551837953318176
2025-01-01 06:40:00,332260.8863313628,2.5558529717797143
2025-01-01 06:45:00,332782.8387313628,2.5598679902412522
2025-01-01 06:50:00,333304.79123136273,2.563883009472021
2025-01-01 06:55:00,333826.74363136274,2.56789802793356
2025-01-01 07:00:00,334348.69603136275,2.5719130463950983
2025-01-01 07:05:00,336631.7051090116,2.5894746546847047
2025-01-01 07:10:00,338914.7141866604,2.607036262974311
2025-01-01 07:15:00,341197.7232643092,2.624597871263917
2025-01-01 07:20:00,343480.7323419581,2.642159479553524
2025-01-01 07:25:00,345763.74141960696,2.6597210878431303
2025-01-01 07:30:00,348046.75049725577,2.6772826961327367
2025-01-01 07:35:00,350329.75957490463,2.6948443044223436
2025-01-01 07:40:00,352612.76865255344,2.7124059127119495
2025-01-01 07:45:00,354895.7777302024,2.7299675210015573
2025-01-01 07:50:00,357178.7868078512,2.747529129291163
2025-01-01 07:55:00,359461.79588550003,2.7650907375807696
2025-01-01 08:00:00,361744.8049631489,2.7826523458703765
2025-01-01 08:05:00,363522.0876252679,2.7963237509636
2025-01-01 08:10:00,365299.3692873871,2.8099951483645165
2025-01-01 08:15:00,367076.6519495061,2.8236665534577394
2025-01-01 08:20:00,368853.9346116252,2.8373379585509633
2025-01-01 08:25:00,370631.2162737442,2.8510093559518785
2025-01-01 08:30:00,372408.4989358634,2.864680761045103
2025-01-01 08:35:00,374185.7815979824,2.8783521661383262
2025-01-01 08:40:00,375963.0632601015,2.892023563539242
2025-01-01 08:45:00,377740.34592222056,2.9056949686324662
2025-01-01 08:50:00,379517.6285843396,2.919366373725689
2025-01-01 08:55:00,381294.9102464587,2.933037771126606
2025-01-01 09:00:00,383072.1929085778,2.946709176219829
2025-01-01 09:05:00,383976.1857396373,2.953662967227979
2025-01-01 09:10:00,384880.17857069685,2.96061675823613
2025-01-01 09:15:00,385784.1714017564,2.96757054924428
2025-01-01 09:20:00,386688.1632328159,2.9745243325601227
2025-01-01 09:25:00,387592.1560638755,2.981478123568273
2025-01-01 09:30:00,388496.14889493503,2.9884319145764233
2025-01-01 09:35:00,389400.1417259945,2.9953857055845727
2025-01-01 09:40:00,390304.134557054,3.0023394965927235
2025-01-01 09:45:00,391208.1273881136,3.009293287600874
2025-01-01 09:50:00,392112.12021917314,3.016247078609024
2025-01-01 09:55:00,393016.11305023264,3.0232008696171744
2025-01-01 10:00:00,393920.1058812922,3.030154660625325
2025-01-01 10:05:00,394793.3947123517,3.03687226701809
2025-01-01 10:10:00,395666.6845434113,3.043589881103164
2025-01-01 10:15:00,396539.9743744708,3.050307495188237
2025-01-01 10:20:00,397413.2642055304,3.057025109273311
2025-01-01 10:25:00,398286.5530365899,3.063742715666076
2025-01-01 10:30:00,399159.8428676495,3.0704603297511506
2025-01-01 10:35:00,400033.1326987089,3.077177943836223
2025-01-01 10:40:00,400906.4225297684,3.0838955579212954
2025-01-01 10:45:00,401779.712360828,3.0906131720063694
2025-01-01 10:50:00,402653.0011918876,3.0973307783991353
2025-01-01 10:55:00,403526.2910229471,3.1040483924842084
2025-01-01 11:00:00,404399.5808540066,3.110766006569282
2025-01-01 11:05:00,402591.5951918876,3.0968584245529818
2025-01-01 11:10:00,400783.60952976847,3.0829508425366807
2025-01-01 11:15:00,398975.6248676494,3.0690432682126882
2025-01-01 11:20:00,397167.6392055304,3.055135686196388
2025-01-01 11:25:00,395359.6535434113,3.041228104180087
2025-01-01 11:30:00,393551.6678812922,3.0273205221637864
2025-01-01 11:35:00,391743.6832191731,3.013412947839793
2025-01-01 11:40:00,389935.69755705405,2.999505365823493
2025-01-01 11:45:00,388127.7118949351,2.985597783807193
2025-01-01 11:50:00,386319.7262328159,2.9716902017908913
2025-01-01 11:55:00,384511.7415706968,2.957782627466899
2025-01-01 12:00:00,382703.7559085778,2.9438750454505986
2025-01-01 12:05:00,382136.622493048,2.9395124807157544
2025-01-01 12:10:00,381569.4900775182,2.935149923673217
2025-01-01 12:15:00,381002.3566619885,2.9307873589383733
2025-01-01 12:20:00,380435.22424645873,2.9264248018958363
2025-01-01 12:25:00,379868.09083092894,2.9220622371609917
2025-01-01 12:30:00,379300.9584153992,2.9176996801184556
2025-01-01 12:35:00,378733.8249998694,2.9133371153836105
2025-01-01 12:40:00,378166.6925843396,2.908974558341074
2025-01-01 12:45:00,377599.55916880985,2.90461199360623
2025-01-01 12:50:00,377032.4267532801,2.900249436563693
2025-01-01 12:55:00,376465.2933377503,2.8958868718288486
2025-01-01 13:00:00,375898.16092222056,2.891524314786312
2025-01-01 13:05:00,376188.9663377503,2.8937612795211565
2025-01-01 13:10:00,376479.7707532801,2.895998236563693
2025-01-01 13:15:00,376770.5761688098,2.8982352012985366
2025-01-01 13:20:00,377061.3815843396,2.900472166033382
2025-01-01 13:25:00,377352.1869998694,2.9027091307682267
2025-01-01 13:30:00,377642.9914153992,2.9049460878107634
2025-01-01 13:35:00,377933.79683092894,2.9071830525456077
2025-01-01 13:40:00,378224.6022464587,2.909420017280452
2025-01-01 13:45:00,378515.40766198846,2.911656982015296
2025-01-01 13:50:00,378806.2120775182,2.9138939390578322
2025-01-01 13:55:00,379097.017493048,2.9161309037926766
2025-01-01 14:00:00,379387.8229085778,2.9183678685275214
2025-01-01 14:05:00,378958.853493048,2.915068103792677
2025-01-01 14:10:00,378529.88507751824,2.9117683467501405
2025-01-01 14:15:00,378100.9156619885,2.908468582015296
2025-01-01 14:20:00,377671.94624645874,2.905168817280452
2025-01-01 14:25:00,377242.9778309289,2.901869060237915
2025-01-01 14:30:00,376814.0084153992,2.898569295503071
2025-01-01 14:35:00,376385.0399998694,2.895269538460534
2025-01-01 14:40:00,375956.0705843396,2.8919697737256893
2025-01-01 14:45:00,375527.10116880987,2.8886700089908453
2025-01-01 14:50:00,375098.1327532801,2.885370251948309
2025-01-01 14:55:00,374669.1633377503,2.882070487213464
2025-01-01 15:00:00,374240.19392222055,2.87877072247862
2025-01-01 15:05:00,374424.4129222206,2.880187791709389
2025-01-01 15:10:00,374608.6309222206,2.881604853247851
2025-01-01 15:15:00,374792.8499222206,2.8830219224786195
2025-01-01 15:20:00,374977.06792222057,2.8844389840170814
2025-01-01 15:25:00,375161.28692222055,2.88585605324785
2025-01-01 15:30:00,375345.5049222206,2.8872731147863124
2025-01-01 15:35:00,375529.7239222206,2.8886901840170816
2025-01-01 15:40:00,375713.9419222206,2.8901072455555434
2025-01-01 15:45:00,375898.16092222056,2.891524314786312
2025-01-01 15:50:00,376082.37892222055,2.892941376324774
2025-01-01 15:55:00,376266.5979222206,2.894358445555543
2025-01-01 16:00:00,376450.8159222206,2.8957755070940046
2025-01-01 16:05:00,383083.1739862266,2.946793646047897
2025-01-01 16:10:00,389715.5310502327,2.9978117773094826
2025-01-01 16:15:00,396347.88811423874,3.0488299085710673
2025-01-01 16:20:00,402980.2461782448,3.0998480475249606
2025-01-01 16:25:00,409612.60324225086,3.1508661787865453
2025-01-01 16:30:00,416244.96030625695,3.2018843100481305
2025-01-01 16:35:00,422877.318370263,3.2529024490020233
2025-01-01 16:40:00,429509.675434269,3.3039205802636076
2025-01-01 16:45:00,436142.0334982751,3.354938719217501
2025-01-01 16:50:00,442774.3905622812,3.405956850479086
2025-01-01 16:55:00,449406.7476262872,3.456974981740671
2025-01-01 17:00:00,456039.10469029326,3.5079931130022564
2025-01-01 17:05:00,457647.5203524124,3.5203655411724037
2025-01-01 17:10:00,459255.9360145314,3.53273796934255
2025-01-01 17:15:00,460864.3516766505,3.5451103975126967
2025-01-01 17:20:00,462472.7663387696,3.557482817990535
2025-01-01 17:25:00,464081.1820008887,3.5698552461606825
2025-01-01 17:30:00,465689.5976630077,3.5822276743308286
2025-01-01 17:35:00,467298.0123251268,3.594600094808668
2025-01-01 17:40:00,468906.4279872459,3.6069725229788148
2025-01-01 17:45:00,470514.84364936495,3.6193449511489617
2025-01-01 17:50:00,472123.25931148406,3.631717379319108
2025-01-01 17:55:00,473731.6739736031,3.6440897997969475
2025-01-01 18:00:00,475340.0896357222,3.6564622279670944
2025-01-01 18:05:00,473440.86955807335,3.641852842754411
2025-01-01 18:10:00,471541.6484804245,3.627243449849419
2025-01-01 18:15:00,469642.4284027757,3.6126340646367368
2025-01-01 18:20:00,467743.2073251268,3.598024671731745
2025-01-01 18:25:00,465843.987247478,3.5834152865190614
2025-01-01 18:30:00,463944.7661698292,3.568805893614071
2025-01-01 18:35:00,462045.5460921803,3.554196508401387
2025-01-01 18:40:00,460146.3250145314,3.539587115496395
2025-01-01 18:45:00,458247.10493688256,3.5249777302837124
2025-01-01 18:50:00,456347.8838592337,3.5103683373787207
2025-01-01 18:55:00,454448.6637815849,3.495758952166038
2025-01-01 19:00:00,452549.4427039361,3.4811495592610466
2025-01-01 19:05:00,449654.1207952277,3.4588778522709824
2025-01-01 19:10:00,446758.7978865193,3.43660613758861
2025-01-01 19:15:00,443863.4759778109,3.414334430598546
2025-01-01 19:20:00,440968.15306910255,3.3920627159161736
2025-01-01 19:25:00,438072.8311603942,3.3697910089261094
2025-01-01 19:30:00,435177.5082516858,3.3475192942437375
2025-01-01 19:35:00,432282.1853429775,3.3252475795613656
2025-01-01 19:40:00,429386.863434269,3.3029758725713
2025-01-01 19:45:00,426491.5405255607,3.2807041578889287
2025-01-01 19:50:00,423596.21861685225,3.2584324508988636
2025-01-01 19:55:00,420700.8957081439,3.2361607362164917
2025-01-01 20:00:00,417805.5727994355,3.2138890215341194
2025-01-01 20:05:00,413377.7186441378,3.179828604954906
2025-01-01 20:10:00,408949.86448884016,3.1457681883756936
2025-01-01 20:15:00,404522.0103335425,3.1117077717964805
2025-01-01 20:20:00,400094.1561782448,3.077647355217268
2025-01-01 20:25:00,395666.3020229472,3.043586938638055
2025-01-01 20:30:00,391238.4475676494,3.0095265197511494
2025-01-01 20:35:00,386810.5933123517,2.9754661024027054
2025-01-01 20:40:00,382382.7390570541,2.9414056850542627
2025-01-01 20:45:00,377954.8848017564,2.9073452677058187
2025-01-01 20:50:00,373527.03044645867,2.873284849588144
2025-01-01 20:55:00,369099.176191161,2.8392244322397002
2025-01-01 21:00:00,364671.32193586335,2.8051640148912567
2025-01-01 21:05:00,360825.95209609537,2.775584246893041
2025-01-01 21:10:00,356980.5822563275,2.7460044788948275
2025-01-01 21:15:00,353135.2124165596,2.716424710896612
2025-01-01 21:20:00,349289.84267679165,2.6868449436676283
2025-01-01 21:25:00,345444.47283702367,2.657265175669413
2025-01-01 21:30:00,341599.1029972558,2.6276854076711986
2025-01-01 21:35:00,337753.73315748794,2.5981056396729842
2025-01-01 21:40:00,333908.36331771995,2.568525871674769
2025-01-01 21:45:00,330062.99357795203,2.538946104445785
2025-01-01 21:50:00,326217.6237381841,2.5093663364475702
2025-01-01 21:55:00,322372.25389841624,2.479786568449356
2025-01-01 22:00:00,318526.8840586483,2.450206800451141
2025-01-01 22:05:00,316121.9367654697,2.4317072058882285
2025-01-01 22:10:00,313716.9894722911,2.413207611325316
2025-01-01 22:15:00,311312.0421791125,2.394708016762404
2025-01-01 22:20:00,308907.09488593385,2.3762084221994915
2025-01-01 22:25:00,306502.1476327552,2.357708827944271
2025-01-01 22:30:00,304097.2003495766,2.3392092334582815
2025-01-01 22:35:00,301692.2530663981,2.320709638972293
2025-01-01 22:40:00,299287.30578321946,2.3022100444863036
2025-01-01 22:45:00,296882.35850004083,2.2837104500003145
2025-01-01 22:50:00,294477.4112068622,2.2652108554374015
2025-01-01 22:55:00,292072.4639236836,2.246711260951413
2025-01-01 23:00:00,289667.516640505,2.2282116664654232
