Hora,P_base [kW],P_VE [kW],P_DER [kW],P_carga [kW]
2025-01-01 07:15:00,116359.34750000003,712.925,5012.4076,112059.86490000003
2025-01-01 07:20:00,117030.39333333338,741.442,1706.3353,116065.50003333337
2025-01-01 07:25:00,117701.4391666667,769.959,2918.9461,115552.45206666671
2025-01-01 07:30:00,118372.48500000004,798.476,5891.409,113279.55200000004
2025-01-01 07:35:00,119043.53083333337,826.993,6588.6494,113281.87443333337
2025-01-01 07:40:00,119714.5766666667,855.51,3267.5663,117302.5203666667
2025-01-01 07:45:00,120385.62250000006,884.027,3356.9784,117912.67110000007
2025-01-01 07:50:00,121056.66833333338,912.544,1914.0934,120055.11893333338
2025-01-01 07:55:00,121727.71416666672,941.061,4201.6073,118467.16786666671
2025-01-01 08:00:00,122398.76000000004,969.578,2122.6128,121245.72520000003
2025-01-01 08:05:00,122935.59666666671,988.58933,2563.1469,121361.0390966667
2025-01-01 08:10:00,123472.43333333339,1007.6007,3250.1625,121229.87153333338
2025-01-01 08:15:00,124009.27000000005,1026.612,3084.8263,121951.05570000004
2025-01-01 08:20:00,124546.1066666667,1045.6233,3523.0761,122068.6538666667
2025-01-01 08:25:00,125082.94333333339,1064.6347,2934.5008,123213.07723333339
2025-01-01 08:30:00,125619.78000000004,1083.646,2856.51,123846.91600000004
2025-01-01 08:35:00,126156.61666666671,1102.6573,3887.1421,123372.13186666672
2025-01-01 08:40:00,126693.4533333334,1121.6687,5072.6683,122742.45373333339
2025-01-01 08:45:00,127230.29000000005,1140.68,4224.2323,124146.73770000004
2025-01-01 08:50:00,127767.1266666667,1159.6913,4309.4022,124617.41576666672
2025-01-01 08:55:00,128303.96333333339,1178.7027,4313.2093,125169.45673333338
2025-01-01 09:00:00,128840.80000000005,1197.714,3288.7772,126749.73680000006
2025-01-01 09:05:00,129109.2183333334,1208.4079,6179.2246,124138.4016333334
2025-01-01 09:10:00,129377.63666666672,1219.1017,4596.2388,126000.49956666671
2025-01-01 09:15:00,129646.05500000005,1229.7956,5501.0197,125374.83090000004
2025-01-01 09:20:00,129914.47333333337,1240.4895,5648.1907,125506.77213333338
2025-01-01 09:25:00,130182.89166666672,1251.1834,10149.47,121284.60506666673
2025-01-01 09:30:00,130451.31000000006,1261.8772,6960.2208,124752.96640000005
2025-01-01 09:35:00,130719.72833333338,1272.5711,5381.6948,126610.60463333337
2025-01-01 09:40:00,130988.14666666671,1283.265,3833.0815,128438.33016666671
2025-01-01 09:45:00,131256.56500000003,1293.9589,4055.3065,128495.21740000002
2025-01-01 09:50:00,131524.98333333337,1304.6527,3728.8762,129100.75983333337
2025-01-01 09:55:00,131793.4016666667,1315.3466,2850.3098,130258.43846666669
2025-01-01 10:00:00,132061.82000000004,1326.0405,2610.246,130777.61450000004
2025-01-01 10:05:00,132330.23833333337,1334.358,2754.045,130910.55133333338
2025-01-01 10:10:00,132598.6566666667,1342.6754,2461.5521,131479.7799666667
2025-01-01 10:15:00,132867.07500000004,1350.9929,2533.8867,131684.18120000005
2025-01-01 10:20:00,133135.49333333338,1359.3103,2290.1245,132204.67913333338
2025-01-01 10:25:00,133403.9116666667,1367.6278,3620.6462,131150.8932666667
2025-01-01 10:30:00,133672.33000000005,1375.9452,3678.1876,131370.08760000003
2025-01-01 10:35:00,133940.74833333338,1384.2627,4863.1699,130461.84113333338
2025-01-01 10:40:00,134209.16666666672,1392.5802,3800.0143,131801.7325666667
2025-01-01 10:45:00,134477.58500000005,1400.8976,3688.8474,132189.63520000005
2025-01-01 10:50:00,134746.00333333338,1409.2151,3331.0902,132824.12823333338
2025-01-01 10:55:00,135014.4216666667,1417.5325,4903.3074,131528.6467666667
2025-01-01 11:00:00,135282.84000000005,1425.85,4640.0747,132068.61530000006
2025-01-01 11:05:00,134746.00333333338,1404.4622,10877.385,125273.0805333334
2025-01-01 11:10:00,134209.16666666672,1383.0745,7125.122,128467.1191666667
2025-01-01 11:15:00,133672.33000000005,1361.6867,4281.7737,130752.24300000003
2025-01-01 11:20:00,133135.49333333338,1340.299,4578.835,129896.95733333337
2025-01-01 11:25:00,132598.6566666667,1318.9112,4305.8127,129611.75516666671
2025-01-01 11:30:00,132061.82000000007,1297.5235,4394.7897,128964.55380000008
2025-01-01 11:35:00,131524.98333333337,1276.1357,4780.7193,128020.39973333338
2025-01-01 11:40:00,130988.14666666671,1254.748,4904.5039,127338.39076666672
2025-01-01 11:45:00,130451.31000000006,1233.3602,4429.1622,127255.50800000005
2025-01-01 11:50:00,129914.47333333337,1211.9725,4418.6111,126707.83473333337
2025-01-01 11:55:00,129377.63666666672,1190.5847,5509.0689,125059.15246666672
2025-01-01 12:00:00,128840.80000000005,1169.197,8304.7743,121705.22270000004
2025-01-01 12:05:00,128706.59083333338,1154.9385,6262.2191,123599.31023333338
2025-01-01 12:10:00,128572.38166666671,1140.68,5026.4394,124686.6222666667
2025-01-01 12:15:00,128438.17250000006,1126.4215,4484.6369,125079.95710000006
2025-01-01 12:20:00,128303.96333333339,1112.163,4862.5172,124553.60913333339
2025-01-01 12:25:00,128169.75416666672,1097.9045,4690.8721,124576.78656666673
2025-01-01 12:30:00,128035.54500000006,1083.646,4720.3498,124398.84120000005
2025-01-01 12:35:00,127901.33583333339,1069.3875,3618.1444,125352.57893333338
2025-01-01 12:40:00,127767.1266666667,1055.129,3421.5901,125400.6655666667
2025-01-01 12:45:00,127632.91750000004,1040.8705,3761.5083,124912.27970000004
2025-01-01 12:50:00,127498.70833333339,1026.612,3294.1071,125231.21323333339
2025-01-01 12:55:00,127364.49916666672,1012.3535,3152.7011,125224.15156666671
2025-01-01 13:00:00,127230.29000000005,998.095,3455.5275,124772.85750000006
2025-01-01 13:05:00,127364.49916666672,990.96575,3135.5149,125219.95001666673
2025-01-01 13:10:00,127498.70833333339,983.8365,2967.8944,125514.65043333339
2025-01-01 13:15:00,127632.91750000004,976.70725,2903.609,125706.01575000005
2025-01-01 13:20:00,127767.1266666667,969.578,3755.417,124981.2876666667
2025-01-01 13:25:00,127901.33583333339,962.44875,4253.3837,124610.40088333338
2025-01-01 13:30:00,128035.54500000006,955.3195,3340.8799,125649.98460000005
2025-01-01 13:35:00,128169.75416666672,948.19025,3393.2001,125724.74431666672
2025-01-01 13:40:00,128303.96333333339,941.061,3492.0755,125752.94883333339
2025-01-01 13:45:00,128438.17250000006,933.93175,3386.1298,125985.97445000007
2025-01-01 13:50:00,128572.38166666671,926.8025,3335.3324,126163.85176666672
2025-01-01 13:55:00,128706.59083333338,919.67325,3321.8445,126304.41958333338
2025-01-01 14:00:00,128840.80000000005,912.544,3474.5629,126278.78110000004
2025-01-01 14:05:00,128706.59083333338,908.97937,3326.5217,126289.04850333338
2025-01-01 14:10:00,128572.38166666671,905.41475,3190.4457,126287.35071666671
2025-01-01 14:15:00,128438.17250000006,901.85012,3412.018,125928.00462000007
2025-01-01 14:20:00,128303.96333333339,898.2855,7613.9516,121588.29723333339
2025-01-01 14:25:00,128169.75416666672,894.72087,9978.8038,119085.67123666673
2025-01-01 14:30:00,128035.54500000006,891.15625,7154.926,121771.77525000005
2025-01-01 14:35:00,127901.33583333339,887.59162,4945.4029,123843.5245533334
2025-01-01 14:40:00,127767.1266666667,884.027,4148.0906,124503.06306666671
2025-01-01 14:45:00,127632.91750000004,880.46237,3962.9575,124550.42237000003
2025-01-01 14:50:00,127498.70833333339,876.89775,7095.6443,121279.96178333339
2025-01-01 14:55:00,127364.49916666672,873.33312,3154.4415,125083.39078666671
2025-01-01 15:00:00,127230.29000000005,869.7685,4330.9394,123769.11910000005
2025-01-01 15:05:00,127230.29000000005,884.027,3669.0506,124445.26640000005
2025-01-01 15:10:00,127230.29000000005,898.2855,2780.477,125348.09850000005
2025-01-01 15:15:00,127230.29000000005,912.544,2557.0556,125585.77840000004
2025-01-01 15:20:00,127230.29000000005,926.8025,2889.7948,125267.29770000005
2025-01-01 15:25:00,127230.29000000005,941.061,2099.8791,126071.47190000005
2025-01-01 15:30:00,127230.29000000005,955.3195,1677.7278,126507.88170000006
2025-01-01 15:35:00,127230.29000000005,969.578,2027.6533,126172.21470000004
2025-01-01 15:40:00,127230.29000000005,983.8365,2241.6114,125972.51510000006
2025-01-01 15:45:00,127230.29000000005,998.095,2380.6244,125847.76060000005
2025-01-01 15:50:00,127230.29000000005,1012.3535,3421.0462,124821.59730000005
2025-01-01 15:55:00,127230.29000000005,1026.612,2476.1278,125780.77420000004
2025-01-01 16:00:00,127230.29000000005,1040.8705,2665.6119,125605.54860000005
2025-01-01 16:05:00,129511.84583333338,1050.3762,2738.0552,127824.16683333338
2025-01-01 16:10:00,131793.40166666673,1059.8818,1690.0192,131163.26426666672
2025-01-01 16:15:00,134074.95750000005,1069.3875,2165.0346,132979.31040000005
2025-01-01 16:20:00,136356.5133333334,1078.8932,1587.7718,135847.6347333334
2025-01-01 16:25:00,138638.0691666667,1088.3988,1874.826,137851.6419666667
2025-01-01 16:30:00,140919.62500000006,1097.9045,1546.8729,140470.65660000007
2025-01-01 16:35:00,143201.18083333338,1107.4102,1255.9028,143052.68823333338
2025-01-01 16:40:00,145482.73666666672,1116.9158,1367.396,145232.2564666667
2025-01-01 16:45:00,147764.29250000004,1126.4215,1131.6831,147759.03090000004
2025-01-01 16:50:00,150045.8483333334,1135.9272,2741.3185,148440.4570333334
2025-01-01 16:55:00,152327.4041666667,1145.4328,2721.5216,150751.3153666667
2025-01-01 17:00:00,154608.96000000005,1154.9385,1939.4377,153824.46080000003
2025-01-01 17:05:00,155145.79666666672,1160.8795,553.8873,155752.78886666673
2025-01-01 17:10:00,155682.6333333334,1166.8206,920.95552,155928.4984133334
2025-01-01 17:15:00,156219.47000000006,1172.7616,1269.0645,156123.16710000005
2025-01-01 17:20:00,156756.3066666667,1178.7027,548.89458,157386.1147866667
2025-01-01 17:25:00,157293.1433333334,1184.6437,257.91366,158219.8733733334
2025-01-01 17:30:00,157829.98000000007,1190.5847,68.857107,158951.7075930001
2025-01-01 17:35:00,158366.8166666667,1196.5258,33.190163,159530.15230366672
2025-01-01 17:40:00,158903.6533333334,1202.4668,0.26351552,160105.8566178134
2025-01-01 17:45:00,159440.49000000005,1208.4079,0.0,160648.89790000004
2025-01-01 17:50:00,159977.32666666672,1214.3489,0.0,161191.67556666673
2025-01-01 17:55:00,160514.1633333334,1220.29,0.0,161734.4533333334
2025-01-01 18:00:00,161051.00000000006,1226.231,0.0,162277.23100000006
2025-01-01 18:05:00,160379.95416666672,1227.4192,0.0,161607.37336666672
2025-01-01 18:10:00,159708.90833333338,1228.6074,0.0,160937.5157333334
2025-01-01 18:15:00,159037.86250000008,1229.7956,0.0,160267.6581000001
2025-01-01 18:20:00,158366.8166666667,1230.9838,0.0,159597.8004666667
2025-01-01 18:25:00,157695.77083333337,1232.172,0.0,158927.94283333336
2025-01-01 18:30:00,157024.72500000006,1233.3602,0.0,158258.08520000006
2025-01-01 18:35:00,156353.67916666673,1234.5485,0.0,157588.22766666673
2025-01-01 18:40:00,155682.6333333334,1235.7367,0.0,156918.3700333334
2025-01-01 18:45:00,155011.58750000005,1236.9249,0.0,156248.51240000007
2025-01-01 18:50:00,154340.54166666672,1238.1131,0.0,155578.6547666667
2025-01-01 18:55:00,153669.49583333338,1239.3013,0.0,154908.79713333337
2025-01-01 19:00:00,152998.45000000004,1240.4895,0.0,154238.93950000004
2025-01-01 19:05:00,152058.98583333337,1223.8546,0.0,153282.84043333336
2025-01-01 19:10:00,151119.5216666667,1207.2197,0.0,152326.74136666668
2025-01-01 19:15:00,150180.05750000005,1190.5847,0.0,151370.64220000006
2025-01-01 19:20:00,149240.59333333338,1173.9498,0.0,150414.54313333338
2025-01-01 19:25:00,148301.1291666667,1157.3149,0.0,149458.4440666667
2025-01-01 19:30:00,147361.66500000007,1140.68,0.0,148502.34500000006
2025-01-01 19:35:00,146422.2008333334,1124.0451,0.0,147546.24593333338
2025-01-01 19:40:00,145482.73666666672,1107.4102,0.0,146590.14686666674
2025-01-01 19:45:00,144543.27250000005,1090.7752,0.0,145634.04770000005
2025-01-01 19:50:00,143603.80833333338,1074.1403,0.0,144677.94863333338
2025-01-01 19:55:00,142664.34416666673,1057.5054,0.0,143721.84956666673
2025-01-01 20:00:00,141724.88000000006,1040.8705,0.0,142765.75050000005
2025-01-01 20:05:00,140382.7883333334,994.53037,0.0,141377.31870333338
2025-01-01 20:10:00,139040.6966666667,948.19025,0.0,139988.88691666673
2025-01-01 20:15:00,137698.60500000004,901.85012,0.0,138600.45512000003
2025-01-01 20:20:00,136356.5133333334,855.51,0.0,137212.0233333334
2025-01-01 20:25:00,135014.42166666672,809.16987,0.0,135823.59153666673
2025-01-01 20:30:00,133672.33000000005,762.82975,0.0,134435.15975000005
2025-01-01 20:35:00,132330.23833333337,716.48962,0.0,133046.72795333338
2025-01-01 20:40:00,130988.14666666671,670.1495,0.0,131658.29616666673
2025-01-01 20:45:00,129646.05500000005,623.80937,0.0,130269.86437000005
2025-01-01 20:50:00,128303.96333333338,577.46925,0.0,128881.43258333337
2025-01-01 20:55:00,126961.87166666672,531.12913,0.0,127493.00079666672
2025-01-01 21:00:00,125619.78000000004,484.789,0.0,126104.56900000005
2025-01-01 21:05:00,124411.89750000004,453.89558,0.0,124865.79308000003
2025-01-01 21:10:00,123204.01500000004,423.00217,0.0,123627.01717000005
2025-01-01 21:15:00,121996.13250000005,392.10875,0.0,122388.24125000005
2025-01-01 21:20:00,120788.25000000004,361.21533,0.0,121149.46533000005
2025-01-01 21:25:00,119580.36750000004,330.32192,0.0,119910.68942000004
2025-01-01 21:30:00,118372.48500000004,299.4285,0.0,118671.91350000004
2025-01-01 21:35:00,117164.60250000005,268.53508,0.0,117433.13758000005
2025-01-01 21:40:00,115956.72000000004,237.64167,0.0,116194.36167000004
2025-01-01 21:45:00,114748.83750000002,206.74825,0.0,114955.58575000003
2025-01-01 21:50:00,113540.95500000003,175.85483,0.0,113716.80983000003
2025-01-01 21:55:00,112333.07250000004,144.96142,0.0,112478.03392000005
2025-01-01 22:00:00,111125.19000000003,114.068,0.0,111239.25800000003
2025-01-01 22:05:00,110319.93500000003,105.75054,0.0,110425.68554000002
2025-01-01 22:10:00,109514.68000000004,97.433083,0.0,109612.11308300003
2025-01-01 22:15:00,108709.42500000003,89.115625,0.0,108798.54062500004
2025-01-01 22:20:00,107904.17000000003,80.798167,0.0,107984.96816700003
2025-01-01 22:25:00,107098.91500000002,72.480708,0.0,107171.39570800003
2025-01-01 22:30:00,106293.66000000003,64.16325,0.0,106357.82325000003
2025-01-01 22:35:00,105488.40500000004,55.845792,0.0,105544.25079200004
2025-01-01 22:40:00,104683.15000000004,47.528333,0.0,104730.67833300003
2025-01-01 22:45:00,103877.89500000003,39.210875,0.0,103917.10587500004
2025-01-01 22:50:00,103072.64000000004,30.893417,0.0,103103.53341700004
2025-01-01 22:55:00,102267.38500000004,22.575958,0.0,102289.96095800004
2025-01-01 23:00:00,101462.13000000003,14.2585,0.0,101476.38850000003
